Date,Time,ERR,ErrD,TFCK,BFP,RSSI(dB),TRSS(dB),TQly,E2EQ,RxBt(V),MAIN,CLUT,Cels(V),AmbT,CanT,A2(V),EngT,Tst1,Tst2,Tet3,Tet4,Tst5,Tst6,Tst7,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LSW,TxBat(V)
2022-06-04,13:52:36.580,0,0,27,94,82,83,97,38,6.5,12511,12481,6.51,0,42,11.2,163,526,1177,645,141,89,114,32,145,-1,300,60,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:37.120,0,0,27,98,73,76,97,29,6.5,12511,12481,6.53,0,42,11.2,163,526,1190,637,142,198,114,32,135,0,280,74,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:37.630,0,0,27,100,90,91,97,100,6.5,12511,12481,6.51,0,42,11.2,163,526,1187,642,138,288,115,32,137,-1,323,66,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:38.170,0,0,27,100,85,89,97,23,6.5,12511,12481,6.51,0,42,11.2,163,526,1176,665,143,213,115,32,106,-20,268,54,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:38.680,0,0,27,100,80,85,100,10,6.5,12906,12726,6.53,0,42,11.2,163,526,1203,654,138,129,115,33,116,-52,253,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:39.220,0,0,27,100,78,83,100,10,6.5,12906,12726,6.52,0,42,11.3,163,526,1203,654,141,129,115,33,80,-16,325,0,-326,-1024,-96,-1024,-1024,0,0,963,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:39.730,0,0,27,81,82,81,99,0,6.6,12906,12726,6.52,0,42,11.3,163,527,1214,643,133,159,116,32,39,-5,328,-42,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:40.270,0,0,27,81,82,86,99,0,6.5,12906,12726,6.52,0,42,11.2,163,527,1251,630,133,300,116,32,8,-61,373,-6,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:40.780,0,0,27,100,78,75,98,38,6.5,13131,12726,6.52,0,42,11.2,163,526,1243,653,140,300,116,33,4,-33,466,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:41.320,0,0,27,100,81,86,98,0,6.5,13131,13011,6.49,0,42,11.2,163,526,1197,655,128,106,116,32,12,31,383,31,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:41.830,0,0,27,100,80,88,98,38,6.5,13131,13011,6.53,0,42,11.2,163,527,1157,659,157,312,117,32,28,22,341,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:42.370,0,0,27,100,83,82,99,0,6.5,13131,13011,6.53,0,42,11.2,163,526,1221,653,141,357,117,32,45,58,336,57,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:42.880,0,0,28,100,77,79,99,0,6.6,12846,12726,6.50,0,42,11.2,163,527,1173,653,141,160,117,32,32,68,336,69,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:43.420,0,0,28,100,84,94,98,0,6.5,12846,12726,6.51,0,42,11.3,163,527,1179,638,141,108,118,32,-84,-5,348,-11,-325,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:43.930,0,0,28,100,91,93,97,0,6.5,12846,12726,6.51,0,42,11.3,163,527,1226,630,141,185,118,33,-177,-18,388,-62,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:44.470,0,0,28,100,82,87,97,100,6.5,12846,12726,6.53,0,42,11.3,163,526,1189,641,133,246,118,33,-101,-33,320,-97,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:44.980,0,0,28,100,81,84,98,100,6.5,12846,12726,6.50,0,42,11.3,163,526,1219,656,144,224,119,32,-60,-27,325,-113,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:45.520,0,0,28,100,90,95,98,0,6.5,12869,12779,6.52,0,42,11.2,164,526,1179,674,153,94,119,33,-94,-48,310,-110,-325,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:46.030,0,0,28,98,81,88,98,0,6.6,12869,12779,6.52,0,42,11.2,164,526,1205,630,153,79,119,33,-171,-81,405,-77,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:46.570,0,0,28,98,82,83,99,0,6.6,12869,12779,6.50,0,42,11.2,164,526,1150,655,139,226,119,33,-208,-154,390,-27,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:47.080,0,0,28,100,69,82,99,0,6.6,12906,12906,6.52,0,42,11.2,163,527,1165,659,138,226,119,33,-227,-184,348,-32,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:47.620,0,0,28,100,78,87,97,0,6.6,12906,12906,6.49,0,42,11.2,164,526,1192,637,159,165,120,33,-212,-161,285,-4,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:48.130,0,0,28,100,83,88,97,0,6.6,12906,12906,6.49,0,42,11.3,164,526,1176,653,142,161,120,33,-106,-53,253,40,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:48.670,0,0,28,100,84,83,99,0,6.5,12910,12850,6.52,0,42,11.2,163,526,1200,664,134,96,120,33,-103,-104,271,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:49.180,0,0,28,100,85,84,99,0,6.5,12910,12850,6.53,0,42,11.2,164,526,1223,649,134,184,120,33,-48,-35,276,29,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:49.720,0,0,28,100,83,82,98,38,6.5,12910,12850,6.53,0,42,11.2,164,527,1209,657,143,198,121,33,-4,-11,278,63,-326,-1024,-96,-1024,-1024,0,0,963,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:50.230,0,0,28,100,87,88,98,0,6.5,12910,12850,6.53,0,42,11.2,164,526,1204,673,137,144,121,33,36,0,300,94,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:50.770,0,0,28,100,92,91,98,0,6.5,12910,12850,6.51,0,42,11.2,164,527,1208,644,133,275,121,33,109,17,305,130,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:51.280,0,0,28,100,87,87,100,4,6.5,13174,13085,6.52,0,43,11.2,164,526,1212,653,133,275,121,34,124,-1,306,88,-326,-1024,-96,-1024,-1024,0,0,963,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:51.820,0,0,29,100,85,87,100,100,6.5,13174,13085,6.52,0,42,11.3,164,526,1220,667,139,225,122,33,18,-3,475,79,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:52.330,0,0,29,100,90,89,96,100,6.5,13174,13085,6.52,0,42,11.2,164,526,1225,633,129,170,122,33,69,-3,416,29,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:52.870,0,0,29,100,91,99,96,0,6.5,13145,12935,6.51,0,42,11.2,164,526,1192,655,140,162,122,34,111,40,415,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:53.380,0,0,29,100,90,98,100,39,6.5,13145,12935,6.52,0,42,11.2,164,527,1172,662,138,153,122,33,126,-126,428,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:53.920,0,0,29,100,84,83,100,0,6.5,13145,12935,6.52,0,43,11.2,164,526,1136,659,136,139,123,33,191,-104,401,52,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:54.430,0,0,29,100,86,87,98,0,6.5,13145,12935,6.51,0,43,11.3,164,527,1148,664,139,146,123,33,211,-5,326,135,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:54.970,0,0,29,100,88,88,98,32,6.5,12428,12428,6.51,0,43,11.3,164,527,1151,666,139,312,123,33,206,-201,338,37,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:55.480,0,0,29,100,86,89,98,38,6.5,12428,12428,6.52,0,43,11.2,164,526,1169,656,139,312,124,33,196,-119,355,7,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:56.020,0,0,29,100,87,90,98,0,6.4,12428,12428,6.52,0,43,11.2,164,526,1184,644,140,242,124,33,128,-70,328,-46,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:56.530,0,0,29,100,84,87,98,39,6.4,12428,12428,6.53,0,42,11.2,165,526,1181,662,146,299,124,34,62,-18,308,-64,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:57.070,0,0,29,100,82,86,98,78,6.5,12637,12547,6.51,0,43,11.2,164,527,1162,651,147,188,125,33,38,33,311,-37,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:57.580,0,0,29,100,77,73,94,0,6.6,12637,12547,6.52,0,43,11.2,164,526,1204,655,141,287,125,33,87,33,335,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:58.120,0,0,29,100,73,83,94,0,6.5,12637,12547,6.52,0,43,11.2,164,527,1196,652,137,74,125,34,32,1,348,51,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:58.630,0,0,29,98,74,78,100,64,6.5,12637,12547,6.52,0,43,11.3,164,526,1177,664,137,200,125,34,9,-3,348,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:59.170,0,0,29,98,79,76,98,91,6.5,12929,12809,6.52,0,43,11.3,164,526,1233,656,140,201,126,34,28,3,351,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:59.680,0,0,29,100,79,84,98,33,6.5,12929,12809,6.52,0,43,11.3,164,526,1220,643,142,83,126,34,24,5,366,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:00.220,0,0,29,100,82,86,98,0,6.5,12929,12809,6.52,0,43,11.3,164,526,1220,665,139,141,126,34,1,0,376,-9,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:00.730,0,0,29,100,83,88,98,40,6.5,12929,12809,6.53,0,43,11.3,164,526,1176,658,139,141,127,33,-1,-5,361,-21,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:01.270,0,0,30,100,84,91,99,0,6.5,12892,12773,6.52,0,43,11.3,164,526,1193,645,142,172,127,34,-1,1,363,-1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:01.780,0,0,30,100,85,89,99,40,6.5,12892,12773,6.52,0,43,11.2,164,526,1197,663,136,236,127,34,0,0,368,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:02.320,0,0,30,100,86,90,97,0,6.5,12892,12773,6.53,0,43,11.2,165,526,1194,654,140,145,127,34,0,-1,421,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:02.830,0,0,30,100,88,95,100,40,6.5,12892,12726,6.52,0,43,11.2,165,527,1191,654,145,269,128,34,-5,-3,356,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:03.370,0,0,30,100,85,88,100,76,6.5,12816,12726,6.50,0,43,11.3,165,526,1170,662,138,146,128,34,-156,-14,278,-8,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:03.880,0,0,30,100,79,80,97,40,6.5,12816,12726,6.50,0,43,11.3,165,526,1182,632,146,297,128,34,-316,-70,336,-55,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:04.420,0,0,30,100,75,79,97,25,6.5,12816,12726,6.50,0,43,11.3,165,526,1215,662,143,103,128,34,-320,-76,365,-3,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:04.930,0,0,30,100,82,82,95,0,6.4,12816,12756,6.52,0,43,11.3,165,527,1219,663,143,103,128,34,-345,-113,356,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:05.470,0,0,30,98,82,81,95,37,6.4,12816,12756,6.52,0,43,11.3,165,526,1211,654,139,237,129,34,-338,-48,318,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:05.980,0,0,30,98,78,77,94,87,6.5,12816,12756,6.52,0,43,11.3,165,526,1224,641,130,153,129,34,-28,-7,305,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:06.520,0,0,30,100,72,82,94,87,6.5,12816,12756,6.52,0,43,11.3,165,527,1182,663,140,225,130,34,-1,1,341,41,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:07.030,0,0,30,100,82,81,94,0,6.5,12988,12869,6.50,0,43,11.2,165,527,1205,651,141,111,130,34,62,3,403,43,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:07.570,0,0,30,100,84,86,100,41,6.5,12988,12869,6.53,0,43,11.2,165,526,1236,660,128,195,130,34,76,12,441,37,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:08.080,0,0,30,100,88,91,100,0,6.5,12988,12869,6.53,0,44,11.2,165,526,1161,656,136,246,130,34,9,22,425,48,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:08.620,0,0,30,100,83,83,100,0,6.5,12988,12869,6.52,0,44,11.3,165,526,1194,649,145,120,131,35,5,5,371,32,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:09.130,0,0,30,100,74,77,100,0,6.5,12876,12726,6.51,0,44,11.3,165,526,1223,638,145,120,131,34,-7,-1,365,-3,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:09.670,0,0,30,100,88,93,98,100,6.5,12876,12726,6.52,0,44,11.3,165,526,1207,669,140,130,131,35,-1,44,331,-44,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:10.180,0,0,30,98,85,87,100,41,6.5,12876,12726,6.52,0,44,11.3,165,526,1160,650,130,147,131,35,-1,40,361,32,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:10.720,0,0,31,100,84,86,100,0,6.5,12876,12726,6.52,0,44,11.3,165,526,1229,644,135,116,131,35,-1,-76,411,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:11.230,0,0,31,100,86,89,98,41,6.5,12779,12630,6.52,0,43,11.2,165,527,1170,663,136,213,132,35,-1,-24,388,4,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:11.770,0,0,31,100,89,93,98,41,6.5,12779,12630,6.52,0,44,11.2,165,527,1158,641,137,184,132,35,1,26,400,68,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:12.280,0,0,31,100,86,93,99,0,6.5,12779,12630,6.51,0,44,11.2,165,526,1148,669,133,77,132,35,1,-37,476,-1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:12.820,0,0,31,100,93,97,99,0,6.5,12779,12630,6.53,0,44,11.3,165,527,1175,671,138,315,132,35,-20,3,318,-52,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:13.330,0,0,31,100,87,90,99,100,6.5,12600,12511,6.52,0,44,11.3,165,527,1134,655,134,76,133,35,-2,7,400,-4,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:13.870,0,0,31,100,89,91,99,0,6.5,12600,12511,6.52,0,44,11.3,165,526,1162,663,139,293,133,35,-1,3,395,38,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:14.380,0,0,31,100,92,95,99,0,6.5,12600,12511,6.53,0,44,11.3,165,526,1167,659,139,126,133,35,63,1,431,108,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:14.920,0,0,31,98,93,99,100,40,6.5,12457,12398,6.53,0,44,11.3,165,526,1155,658,142,126,133,35,107,7,390,119,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:15.430,0,0,31,98,78,101,98,0,6.5,12457,12398,6.53,0,44,11.3,165,526,1160,658,136,80,134,35,152,-46,408,13,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:15.970,0,0,31,100,84,103,98,0,6.5,12457,12398,6.52,0,44,11.3,165,526,1144,649,141,77,134,35,94,-18,435,-24,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:16.480,0,0,31,100,92,92,99,0,6.5,12457,12398,6.52,0,44,11.3,165,526,1168,659,133,136,134,35,127,-37,460,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:17.020,0,0,31,100,80,79,99,100,6.6,12428,12308,6.52,0,44,11.3,165,527,1116,661,142,233,135,35,188,-3,341,76,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:17.530,0,0,31,100,77,76,98,40,6.6,12428,12308,6.52,0,44,11.3,165,527,1124,671,133,79,135,35,201,-78,371,62,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:18.070,0,0,31,100,84,90,98,0,6.5,12428,12308,6.52,0,44,11.3,166,527,1167,662,138,244,135,35,162,-98,318,46,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:18.580,0,0,31,100,74,66,97,41,6.5,12428,12308,6.53,0,44,11.3,166,527,1143,674,138,209,135,35,168,-85,320,80,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:19.120,0,0,31,100,84,83,97,0,6.5,12398,12338,6.54,0,44,11.3,165,527,1189,647,144,172,136,35,133,-53,301,-6,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:19.630,0,0,32,100,66,73,97,0,6.5,12398,12338,6.54,0,44,11.3,166,527,1198,652,142,258,136,35,138,-50,286,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:20.170,0,0,32,100,77,77,94,9,6.5,12398,12338,6.53,0,44,11.3,166,527,1169,656,139,94,136,35,83,51,276,-8,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:20.680,0,0,32,100,71,81,94,100,6.5,12398,12338,6.51,0,44,11.3,166,526,1222,660,136,258,136,35,76,72,313,-3,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:21.220,0,0,32,100,84,88,99,42,6.5,12786,12786,6.52,0,44,11.3,166,526,1184,652,138,154,137,35,4,54,330,-8,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:21.730,0,0,32,100,82,85,99,0,6.6,12786,12786,6.52,0,44,11.2,165,526,1195,658,137,148,137,35,41,-7,346,31,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:22.270,0,0,32,100,81,84,100,42,6.5,12786,12786,6.52,0,44,11.2,166,527,1211,649,141,125,138,35,56,-24,335,20,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:22.780,0,0,32,100,79,83,95,0,6.5,12786,12786,6.51,0,44,11.2,165,526,1251,654,141,125,138,35,1,8,386,-32,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:23.320,0,0,32,100,83,85,95,42,6.5,13025,12935,6.54,0,44,11.3,166,526,1199,641,141,194,138,35,0,1,381,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:23.830,0,0,32,100,82,85,97,42,6.5,13025,12935,6.54,0,44,11.3,165,526,1199,659,142,254,138,35,11,-27,395,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:24.370,0,0,32,99,82,84,97,42,6.5,13025,12935,6.51,0,44,11.3,165,527,1160,656,143,200,138,35,1,-29,391,-46,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:24.880,0,0,32,99,83,88,98,42,6.5,12846,12756,6.52,0,44,11.3,165,526,1198,653,142,248,139,35,0,28,433,-1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
