Date,Time,ERR,ErrD,InFlight,MAIN,CLUT,TFCK,LFP,E2EQ,BFP,MCHM,16FS,Wav1,Wav2,RecV,BecV,BecA,BecT,BatV,BatA,BmAH,CELS,Cel1,Cel2,TeeV,AmbT,CanT,EngT,AccX,AccY,AccZ,AccTmp,GyrX,GyrY,GyrZ,VibS
2022-06-07,19:42:28.288570,0,0,1,12127,12067,25400,100,22,100,0,41.87,1703,0,11.48,6.48,1.25,26.22,6.39,2.84,14981.36,6.44,3.22,3.22,5.32,0.00,37.29,158.56,32179,33383,33781,39,33557,30894,30036,0
2022-06-07,19:42:28.288771,0,0,1,12127,12067,25422,100,22,100,0,41.87,1539,0,11.39,6.58,1.25,26.12,6.45,2.84,14981.36,6.44,3.22,3.22,5.31,0.00,37.41,158.75,34041,32222,33851,39,34320,33556,26541,1
2022-06-07,19:42:28.288971,0,0,1,12127,12067,25444,100,22,100,0,41.87,1376,0,11.19,6.61,1.25,26.25,6.41,2.84,14981.36,6.46,3.22,3.24,5.32,0.00,37.36,158.57,33988,34387,32650,39,33355,31300,28881,0
2022-06-07,19:42:29.289171,0,0,1,12127,12067,25466,100,22,100,0,41.87,1211,0,10.97,6.76,0.40,26.43,6.48,0.80,15044.91,6.46,3.22,3.24,5.31,0.00,37.40,158.72,31923,30019,33355,39,37307,33249,31134,0
2022-06-07,19:42:29.289371,0,0,1,12127,12037,25488,100,22,100,0,41.87,1040,0,11.01,6.67,0.40,26.25,6.47,0.80,15044.91,6.46,3.22,3.24,5.31,0.00,37.56,158.77,35085,33766,32666,39,34053,32603,32433,1
2022-06-07,19:42:29.289572,0,0,1,12127,12037,25510,100,22,100,0,41.87,885,0,11.00,6.71,0.44,26.15,6.43,1.23,15142.57,6.46,3.22,3.24,5.31,0.00,37.78,158.79,32483,33063,33109,39,31672,32884,35929,1
2022-06-07,19:42:29.289771,0,0,1,12127,12037,25532,100,22,100,0,41.88,721,0,11.21,6.58,0.44,26.26,6.39,1.23,15142.57,6.48,3.22,3.25,5.31,0.00,37.61,158.87,34414,32134,32943,39,32847,33825,37921,0
2022-06-07,19:42:29.289972,0,0,1,12127,12037,25554,100,22,100,0,41.88,557,0,11.44,6.54,0.44,26.20,6.32,1.23,15142.57,6.48,3.22,3.25,5.32,0.00,37.71,158.94,34073,34356,32217,39,32650,31366,36588,1
2022-06-07,19:42:30.290172,0,0,1,12127,12037,25576,100,22,100,0,41.87,385,0,11.18,6.62,0.40,26.16,6.38,0.69,15197.32,6.48,3.22,3.25,5.31,0.00,37.71,158.91,34562,31311,33127,39,32918,34044,28358,1
2022-06-07,19:42:30.290372,0,0,1,12127,12037,25598,100,22,100,0,41.88,230,0,11.30,6.54,0.40,26.35,6.29,0.69,15197.32,6.46,3.22,3.24,5.32,0.00,37.80,159.51,32641,34326,32415,39,34295,29658,34567,1
2022-06-07,19:42:30.290573,0,0,1,12127,12037,25620,100,22,100,36,41.89,272,0,11.13,6.73,0.35,26.54,6.48,0.00,15197.32,6.46,3.22,3.24,5.31,0.00,37.70,159.12,31086,34832,33475,39,33967,31993,33212,0
2022-06-07,19:42:30.290773,0,0,1,12127,12037,25641,100,22,100,36,41.88,426,0,11.01,6.67,0.35,26.29,6.45,0.00,15197.32,6.46,3.22,3.24,5.32,0.00,37.88,159.17,31983,33655,31930,39,31590,34207,35863,1
