Date,Time,ERR,ErrD,TFCK,BFP,RSSI(dB),TRSS(dB),TQly,E2EQ,RxBt(V),MAIN,CLUT,Cels(V),AmbT,CanT,A2(V),EngT,Tst1,Tst2,Tet3,Tet4,Tst5,Tst6,Tst7,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LSW,TxBat(V)
2022-06-04,13:35:01.660,0,0,37,100,73,77,99,0,6.5,12607,12577,6.50,0,33,11.2,157,525,1179,681,172,267,150,25,60,72,225,-9,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:02.160,0,0,38,98,78,84,99,0,6.5,12607,12577,6.48,0,33,11.2,157,525,1203,648,150,235,150,25,8,-1,263,-49,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:02.660,0,0,38,98,76,83,99,94,6.5,13055,12995,6.51,0,33,11.2,157,526,1211,642,145,97,150,25,-28,-11,290,-62,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:03.160,0,0,38,100,75,76,99,0,6.5,13055,12995,6.51,0,34,11.2,157,526,1212,642,142,97,150,25,-1,-18,300,63,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:03.660,0,0,38,98,77,75,100,0,6.5,13055,12995,6.48,0,34,11.2,157,525,1224,648,137,71,151,25,2,-57,308,15,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:04.160,0,0,38,98,77,81,100,42,6.5,13234,12995,6.51,0,34,11.2,157,525,1224,641,139,101,151,25,41,49,348,0,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:04.660,0,0,38,100,79,83,95,0,6.4,13234,13078,6.51,0,34,11.2,157,526,1130,656,143,213,151,25,65,14,238,0,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:05.160,0,0,38,100,72,81,95,26,6.5,13234,13078,6.52,0,34,11.2,157,525,1197,627,137,138,151,25,25,86,238,-1,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:05.660,0,0,38,98,76,81,96,0,6.5,13234,13078,6.50,0,34,11.1,158,526,1202,650,134,215,151,25,-1,-7,300,0,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:06.160,0,0,38,98,77,80,96,35,6.5,13234,13078,6.50,0,34,11.1,158,525,1208,638,145,96,152,25,-19,-26,296,-59,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:06.660,0,0,38,100,79,83,96,0,6.5,13048,13025,6.49,0,34,11.1,158,525,1176,653,139,280,152,25,-7,-22,270,-39,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:07.160,0,0,38,100,82,88,99,0,6.5,13048,13025,6.51,0,34,11.2,158,526,1225,628,136,120,152,25,-252,-1,351,-23,-325,-1024,-96,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:07.660,0,0,38,100,80,83,99,0,6.5,13048,13025,6.48,0,34,11.2,158,525,1186,659,146,181,152,25,-326,-135,373,-121,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:08.160,0,0,38,98,80,83,96,42,6.5,13078,13025,6.48,0,35,11.2,158,526,1251,637,144,279,153,25,-304,-186,396,-130,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:08.660,0,0,38,98,84,88,96,0,6.5,13078,13018,6.51,0,35,11.2,158,525,1180,653,143,144,153,25,-252,-143,415,-90,-325,-1024,-95,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:09.160,0,0,38,100,80,84,100,0,6.5,13078,13018,6.52,0,34,11.2,158,525,1171,653,165,200,153,25,-254,-132,341,-1,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:09.660,0,0,38,100,89,94,100,41,6.5,13078,13018,6.52,0,34,11.2,158,525,1149,662,144,79,153,25,-183,-109,320,0,-325,-1024,-95,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:10.160,0,0,38,100,85,89,100,100,6.5,13078,13018,6.50,0,34,11.2,159,525,1160,652,144,319,154,26,7,67,228,158,-325,-1024,-95,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:10.660,0,0,38,100,82,76,100,41,6.5,12809,12660,6.47,0,35,11.2,159,525,1155,652,147,223,154,25,58,-81,215,0,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:11.160,0,0,39,100,90,94,99,41,6.5,12809,12660,6.47,0,35,11.2,159,525,1217,636,134,76,154,26,28,-59,315,60,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:11.660,0,0,39,100,91,94,99,0,6.5,12809,12660,6.47,0,35,11.2,159,525,1206,641,139,214,155,26,26,-83,331,0,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:12.160,0,0,39,98,80,85,97,22,6.5,12935,12660,6.47,0,35,11.2,159,526,1209,625,136,76,155,26,1,-33,345,-23,-325,-1024,-95,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:12.660,0,0,39,98,89,85,99,0,6.5,12935,12660,6.47,0,35,11.2,159,525,1219,634,135,228,155,26,-1,56,388,-1,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:13.160,0,0,39,100,88,93,99,41,6.5,12935,12935,6.47,0,35,11.2,159,526,1180,645,131,271,155,26,92,86,388,144,-325,-1024,-95,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:13.660,0,0,39,98,89,92,99,0,6.5,12935,12935,6.51,0,35,11.2,159,525,1184,655,135,274,156,26,48,-20,456,6,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:14.160,0,0,39,98,90,93,99,41,6.5,12935,12935,6.52,0,35,11.2,159,525,1151,636,148,196,156,26,84,45,365,-4,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:14.660,0,0,39,98,90,97,96,0,6.5,12899,12750,6.52,0,35,11.2,160,526,1199,654,143,90,156,26,82,-68,430,0,-325,-1024,-96,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:15.160,0,0,39,98,92,94,96,0,6.5,12899,12750,6.49,0,35,11.2,160,525,1199,661,149,192,156,26,79,10,421,110,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:15.660,0,0,39,100,89,96,96,41,6.6,12899,12750,6.50,0,35,11.2,160,526,1145,645,144,77,156,26,77,-94,441,-42,-325,-1024,-96,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:16.160,0,0,39,100,83,83,99,100,6.6,12457,12750,6.50,0,35,11.2,160,525,1139,654,145,160,157,26,58,-48,416,-13,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:16.660,0,0,39,98,77,77,99,1,6.5,12457,12428,6.50,0,35,11.2,160,525,1112,662,143,144,157,26,79,-9,418,0,-325,-1024,-95,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:17.160,0,0,39,98,78,82,100,0,6.5,12457,12428,6.52,0,35,11.2,159,524,1141,655,142,144,157,26,35,-13,401,-1,-325,-1024,-95,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:17.660,0,0,39,100,77,78,100,26,6.5,12457,12428,6.52,0,35,11.2,160,525,1124,662,142,215,157,26,-28,52,333,-77,-325,-1024,-96,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:18.160,0,0,39,100,82,80,98,41,6.5,12278,12428,6.52,0,35,11.2,160,526,1138,657,134,77,158,26,-109,70,346,-1,-325,-1024,-96,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:18.660,0,0,39,100,81,77,98,41,6.5,12278,12278,6.53,0,35,11.2,160,525,1187,641,147,141,158,26,-254,65,338,-46,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:19.160,0,0,39,100,81,88,99,0,6.5,12278,12278,6.51,0,35,11.2,160,526,1184,638,149,172,158,26,-299,-11,426,-3,-325,-1024,-96,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:19.660,0,0,39,100,81,89,99,86,6.5,12278,12278,6.51,0,35,11.2,160,525,1169,653,169,76,158,26,-341,22,361,-44,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:20.160,0,0,39,100,82,89,99,41,6.6,12726,12278,6.51,0,35,11.2,161,525,1191,629,144,226,158,26,-274,56,306,-110,-325,-1024,-95,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:20.660,0,0,40,100,78,82,98,0,6.5,12726,12696,6.50,0,36,11.2,161,525,1168,654,141,181,159,27,-2,38,248,-1,-325,-1024,-96,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:21.160,0,0,40,100,83,83,98,0,6.5,12726,12696,6.50,0,36,11.2,161,525,1168,654,141,181,159,27,0,114,285,-1,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:21.660,0,0,40,81,83,86,98,41,6.5,12726,12696,6.53,0,36,11.2,161,525,1206,641,140,167,159,27,0,-18,251,-6,-325,-1024,-95,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:22.160,0,0,40,81,85,86,98,0,6.5,12726,12696,6.53,0,36,11.2,161,526,1175,650,144,121,159,27,8,21,243,4,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:22.660,0,0,40,100,86,91,99,42,6.5,12799,12696,6.51,0,36,11.2,161,526,1220,645,142,106,159,26,8,28,258,1,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:23.160,0,0,40,98,87,90,99,0,6.5,12799,12799,6.50,0,36,11.2,161,525,1222,682,145,209,160,27,0,-27,270,-1,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:23.660,0,0,40,98,86,85,98,42,6.5,12799,12799,6.51,0,36,11.2,161,525,1225,639,179,240,160,27,-2,-9,246,0,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:24.160,0,0,40,100,82,86,97,0,6.5,13025,12799,6.51,0,36,11.2,161,526,1250,642,141,151,160,27,-1,31,238,18,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:24.660,0,0,40,100,82,84,97,0,6.5,13025,13025,6.52,0,36,11.2,161,526,1189,629,136,84,160,27,-94,-1,225,-1,-325,-1024,-96,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:25.160,0,0,40,100,78,79,99,100,6.5,13025,13025,6.52,0,36,11.2,161,526,1237,630,135,99,160,27,-172,47,241,0,-325,-1024,-95,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:25.660,0,0,40,100,71,79,99,100,6.4,13025,13025,6.52,0,36,11.2,161,525,1259,640,136,125,161,27,-211,67,271,0,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:26.160,0,0,40,100,83,86,95,100,6.4,13025,13025,6.51,0,36,11.2,161,526,1222,638,141,167,161,27,-271,28,291,-87,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:26.660,0,0,40,100,81,83,95,0,6.5,13289,13228,6.50,0,36,11.2,161,526,1238,629,141,144,161,27,-234,-14,411,-189,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:27.160,0,0,40,100,86,90,99,0,6.5,13289,13228,6.50,0,36,11.2,161,526,1219,649,142,144,161,27,-177,-13,286,-111,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:27.660,0,0,40,98,93,97,99,42,6.5,13289,13228,6.51,0,36,11.2,161,526,1181,658,142,240,161,27,-69,15,236,-1,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:28.160,0,0,40,98,89,87,99,0,6.4,13289,13228,6.52,0,37,11.2,161,526,1222,644,134,203,162,27,-33,-14,461,-1,-325,-1024,-96,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:28.660,0,0,40,100,88,95,98,0,6.4,13138,13078,6.49,0,37,11.2,161,526,1210,662,156,218,162,27,-44,-39,211,0,-325,-1024,-95,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:29.160,0,0,40,100,90,93,98,42,6.5,13138,13078,6.49,0,37,11.2,161,525,1195,650,135,198,162,27,-2,164,288,1,-325,-1024,-95,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:29.660,0,0,40,100,89,92,98,100,6.5,13138,13078,6.50,0,37,11.2,161,525,1227,644,133,80,162,27,-29,-160,401,0,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:30.160,0,0,41,100,80,78,98,20,6.6,13138,13078,6.51,0,37,11.2,162,525,1222,655,137,286,163,28,-76,-74,305,10,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:30.660,0,0,41,100,85,87,99,0,6.5,13048,12988,6.51,0,37,11.2,162,525,1207,680,136,218,163,28,-5,-117,300,-21,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:31.160,0,0,41,100,88,89,99,0,6.5,13048,12988,6.51,0,37,11.2,162,525,1162,642,152,148,163,28,0,-27,403,55,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:31.660,0,0,41,100,87,85,99,100,6.5,13048,12988,6.50,0,37,11.2,162,525,1175,650,152,148,164,28,1,155,872,31,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:32.160,0,0,41,100,86,91,100,0,6.5,13048,12988,6.50,0,37,11.2,162,525,1004,666,141,75,164,28,-2,188,365,38,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:32.660,0,0,41,100,86,94,100,100,6.5,13048,12988,6.51,0,37,11.2,162,526,1095,666,132,227,164,28,-36,0,128,55,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:33.160,0,0,41,98,86,91,100,0,6.5,12547,12368,6.51,0,37,11.2,162,526,1124,655,144,227,164,28,25,-184,320,-90,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:33.660,0,0,41,100,89,83,100,0,6.5,12547,12368,6.51,0,37,11.2,162,526,1095,651,134,80,164,28,33,-5,313,-34,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:34.160,0,0,41,100,87,86,100,0,6.5,12547,12368,6.51,0,37,11.2,162,525,1135,658,164,139,164,28,65,1,326,83,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:34.660,0,0,41,100,91,95,100,42,6.5,12009,12368,6.49,0,37,11.2,162,526,1158,661,134,188,165,28,4,-27,390,139,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:35.160,0,0,41,100,90,92,99,42,6.5,12009,12069,6.49,0,37,11.2,162,525,1164,653,150,82,165,28,-1,-57,335,-34,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:35.660,0,0,41,100,95,99,99,42,6.5,12009,12069,6.51,0,37,11.2,162,525,1156,655,146,231,165,28,5,-9,436,-88,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:36.160,0,0,41,100,94,97,99,42,6.5,12487,12069,6.53,0,37,11.2,162,525,1154,650,146,216,165,28,46,44,278,-57,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:36.660,0,0,41,100,88,92,97,42,6.5,12487,12487,6.53,0,37,11.2,162,525,1175,660,138,166,166,28,60,24,323,-3,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:37.160,0,0,41,100,90,94,97,42,6.5,12487,12487,6.51,0,38,11.2,162,526,1156,654,138,137,166,28,4,58,243,-1,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:37.660,0,0,41,100,95,100,99,0,6.5,12487,12487,6.50,0,38,11.2,162,525,1241,654,138,90,166,28,18,-53,421,0,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:38.160,0,0,41,100,90,97,99,0,6.5,12487,12487,6.50,0,37,11.2,162,525,1182,642,131,241,166,28,18,5,280,52,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:38.660,0,0,41,0,88,89,99,0,6.5,12789,12759,6.48,0,37,11.2,162,526,1239,638,135,157,167,28,12,67,268,74,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:39.160,0,0,41,0,86,89,99,0,6.5,12789,12759,6.51,0,37,11.2,162,526,1235,638,138,157,167,28,7,-31,376,-72,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:39.660,0,0,42,100,93,96,97,0,6.5,12789,12759,6.52,0,37,11.2,162,525,1242,628,142,190,167,28,19,17,296,6,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:40.160,0,0,42,100,92,97,97,42,6.5,12789,12759,6.52,0,37,11.2,162,526,1222,647,130,75,167,28,7,61,353,62,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:40.660,0,0,42,100,95,99,99,0,6.5,13018,12988,6.52,0,37,11.2,162,526,1245,643,144,138,167,28,4,-11,406,1,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:41.160,0,0,42,100,89,93,99,0,6.5,13018,12988,6.52,0,37,11.2,162,526,1165,644,145,195,168,28,4,-33,430,0,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:41.660,0,0,42,100,92,99,98,0,6.5,13018,12988,6.52,0,38,11.2,162,525,1190,662,140,205,168,28,7,-7,391,1,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:42.160,0,0,42,98,92,95,99,43,6.5,13018,12988,6.52,0,38,11.2,162,525,1190,627,142,123,168,28,1,-61,280,-8,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:42.660,0,0,42,98,96,96,99,100,6.5,12846,12726,6.51,0,38,11.2,162,526,1178,632,140,187,168,29,-2,-1,333,24,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:43.160,0,0,42,100,84,98,96,0,6.5,12846,12726,6.51,0,38,11.2,162,525,1175,639,137,223,169,28,-5,-50,285,3,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:43.660,0,0,42,100,85,102,96,0,6.5,12846,12726,6.51,0,38,11.2,162,525,1246,643,137,124,169,29,-1,88,290,1,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:44.160,0,0,42,100,89,92,97,43,6.5,12846,12726,6.52,0,38,11.2,162,525,1231,657,142,239,169,29,0,10,363,17,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:44.660,0,0,42,100,88,91,97,43,6.5,13025,12935,6.52,0,38,11.2,162,526,1231,657,134,207,169,29,0,7,328,40,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:45.160,0,0,42,100,91,95,99,0,6.5,13025,12935,6.50,0,38,11.2,162,525,1234,643,140,229,170,28,0,90,376,76,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:45.660,0,0,42,98,94,95,99,0,6.5,13025,12935,6.49,0,38,11.2,162,525,1241,657,139,325,170,29,0,22,386,1,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:46.160,0,0,42,100,85,102,99,100,6.6,13085,12935,6.49,0,38,11.2,162,526,1233,631,132,74,170,29,49,-1,396,27,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:46.660,0,0,42,100,79,100,99,0,6.5,13085,12965,6.52,0,38,11.2,162,525,1224,625,142,245,171,29,111,-65,388,12,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:47.160,0,0,42,100,91,89,97,0,6.5,13085,12965,6.49,0,38,11.2,163,526,1191,641,140,248,171,29,138,-1,390,46,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:47.660,0,0,42,100,87,87,100,43,6.5,13085,12965,6.48,0,38,11.2,163,525,1152,653,145,103,171,29,133,-46,353,69,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
