Date,Time,ERR,ErrD,InFlight,MAIN,CLUT,TFCK,LFP,E2EQ,BFP,MCHM,16FS,SBLO,SBHI,Wav1,Wav2,RecV,BecV,BecA,BecT,CELS,BatA,BmAH,BatV,Cel1,Cel2,TeeV,AmbT,CanT,EngT
1970-01-01,00:07:00.420101,ERR,ErrD,1,12747,12657,45194,100,99,100,0,43.19,5320,21687,196,0,12.39,6.48,1.37,35.04,6.49,2.32,196.47,6.30,3.23,3.25,5.26,79.25,42.50,162.40
1970-01-01,00:07:00.420301,ERR,ErrD,1,12747,12657,45216,100,48,100,0,43.19,7784,13200,304,0,12.62,6.18,1.42,35.26,6.49,1.53,196.68,6.41,3.23,3.25,5.27,77.77,42.73,162.39
1970-01-01,00:07:00.420501,ERR,ErrD,1,12747,12657,45238,100,100,100,0,43.19,7353,20643,467,0,12.38,6.32,1.42,35.03,6.46,1.53,196.68,6.51,3.22,3.23,5.26,79.97,42.76,162.38
1970-01-01,00:07:00.420701,ERR,ErrD,1,12747,12657,45260,100,100,100,0,43.19,7787,20643,631,0,12.44,6.36,1.70,35.44,6.46,1.43,196.88,6.50,3.22,3.23,5.26,85.10,42.59,161.89
1970-01-01,00:07:00.420901,ERR,ErrD,1,12747,12657,45282,100,100,100,0,43.18,6863,21327,795,0,12.50,6.28,1.70,34.97,6.46,1.43,196.88,6.33,3.22,3.23,5.26,80.62,42.66,162.35
1970-01-01,00:07:01.421101,ERR,ErrD,1,12747,13204,45304,100,48,100,0,43.19,7686,13200,960,0,12.24,6.31,1.70,35.07,6.46,1.43,196.88,6.37,3.22,3.23,5.26,78.85,42.66,162.76
1970-01-01,00:07:01.421301,ERR,ErrD,1,13264,13204,45326,100,0,100,0,43.19,8901,15981,1121,0,12.71,6.33,1.35,35.33,6.47,2.10,197.17,6.46,3.22,3.24,5.27,80.91,42.77,162.36
1970-01-01,00:07:01.421501,ERR,ErrD,1,13264,13204,45348,100,0,100,0,43.19,7675,17806,1285,0,12.30,6.31,1.35,35.33,6.47,2.10,197.17,6.35,3.22,3.24,5.27,82.53,42.73,162.43
1970-01-01,00:07:01.421701,ERR,ErrD,1,13264,13204,45369,100,48,100,0,43.19,7660,23702,1449,0,12.23,6.44,1.36,35.07,6.47,3.26,197.63,6.49,3.22,3.24,5.26,81.25,42.72,162.32
1970-01-01,00:07:01.421901,ERR,ErrD,1,13264,13204,45391,100,48,100,0,43.19,7660,23702,1613,0,11.48,6.55,1.36,35.23,6.48,3.26,197.63,6.53,3.22,3.25,5.26,78.92,42.77,162.54
1970-01-01,00:07:02.422101,ERR,ErrD,1,13264,13204,45413,100,48,100,0,43.19,7660,13200,1776,0,11.51,6.57,1.36,35.02,6.48,3.26,197.63,6.52,3.22,3.25,5.27,79.45,42.71,162.32
1970-01-01,00:07:02.422301,ERR,ErrD,1,13264,13204,45435,100,0,100,0,43.19,7440,19325,1680,0,11.59,6.53,1.50,35.10,6.48,0.85,197.74,6.50,3.22,3.25,5.27,76.54,42.69,162.31
1970-01-01,00:07:02.422501,ERR,ErrD,1,13264,13204,45457,100,0,100,0,43.19,7547,19325,1515,0,11.05,6.62,1.50,35.25,6.48,0.85,197.74,6.51,3.22,3.25,5.26,83.02,42.64,162.78
1970-01-01,00:07:02.422702,ERR,ErrD,1,13264,13204,45479,100,0,100,0,43.18,7544,19749,1344,0,11.31,6.50,1.46,35.00,6.49,0.96,197.88,6.40,3.23,3.25,5.26,81.14,42.70,162.23
1970-01-01,00:07:02.422901,ERR,ErrD,1,13264,13204,45499,100,48,98,0,43.19,7557,13184,1187,0,10.74,6.74,1.46,34.92,6.49,0.96,197.88,6.52,3.23,3.25,5.27,81.16,42.71,162.28
1970-01-01,00:07:03.423101,ERR,ErrD,1,13264,12540,45521,100,48,96,0,43.20,6752,13200,1024,0,11.32,6.64,1.46,35.34,6.49,0.96,197.88,6.51,3.23,3.25,5.27,81.26,42.66,162.33
1970-01-01,00:07:03.423302,ERR,ErrD,1,12391,12540,45543,100,100,96,72,43.19,6680,20055,860,0,10.98,6.62,1.47,35.18,6.48,0.92,198.01,6.48,3.22,3.26,5.27,78.30,42.64,162.34
1970-01-01,00:07:03.423501,ERR,ErrD,1,12391,12540,45564,100,67,96,72,43.19,4959,22006,696,0,11.26,6.61,1.47,35.03,6.48,0.92,198.01,6.46,3.22,3.26,5.27,81.89,42.56,162.32
1970-01-01,00:07:03.423701,ERR,ErrD,1,12391,12540,45586,100,67,98,72,43.19,4959,22006,532,0,11.22,6.45,1.45,35.14,6.48,2.18,198.31,6.42,3.22,3.26,5.26,79.12,42.66,162.36
1970-01-01,00:07:03.423901,ERR,ErrD,1,12391,12540,45608,100,24,98,72,43.19,7543,13200,368,0,11.08,6.58,1.45,35.27,6.48,2.18,198.31,6.42,3.22,3.26,5.27,80.95,42.59,162.35
1970-01-01,00:07:04.424101,ERR,ErrD,1,12391,12540,45630,100,100,100,0,43.19,5331,21374,205,0,11.59,6.49,1.45,35.43,6.47,2.18,198.31,6.43,3.22,3.24,5.27,81.27,42.63,161.93
1970-01-01,00:07:04.424301,ERR,ErrD,1,12391,12540,45652,100,100,100,0,43.19,8895,21374,295,0,11.79,6.58,1.51,35.17,6.47,3.58,198.81,6.40,3.22,3.24,5.27,81.79,42.64,162.37
1970-01-01,00:07:04.424502,ERR,ErrD,1,12391,12540,45674,100,67,100,0,43.19,8897,22936,467,0,11.80,6.44,1.51,35.16,6.47,3.58,198.81,6.52,3.22,3.24,5.27,79.75,42.77,162.63
1970-01-01,00:07:04.424701,ERR,ErrD,1,12391,12540,45696,100,67,100,0,43.19,8889,22936,624,0,11.73,6.40,1.39,35.37,6.48,1.40,199.00,6.40,3.22,3.25,5.26,80.03,42.73,162.40
1970-01-01,00:07:04.424901,ERR,ErrD,1,12391,12540,45718,100,48,100,0,43.18,8891,13200,787,0,12.01,6.43,1.39,35.04,6.48,1.40,199.00,6.46,3.22,3.25,5.27,83.65,42.63,161.78
1970-01-01,00:07:05.425101,ERR,ErrD,1,12391,12212,45740,100,0,100,0,43.19,8903,16765,950,0,11.88,6.40,1.39,35.44,6.48,1.40,199.00,6.41,3.22,3.25,5.26,77.16,42.59,162.39
1970-01-01,00:07:05.425301,ERR,ErrD,1,12391,12212,45761,100,48,100,0,43.18,8158,10000,1113,0,11.98,6.58,1.32,35.29,6.48,0.74,199.10,6.48,3.22,3.25,5.26,78.06,42.57,162.50
1970-01-01,00:07:05.425501,ERR,ErrD,1,12391,12212,45783,100,0,100,0,43.18,7423,19641,1277,0,11.86,6.46,1.32,35.11,6.47,0.74,199.10,6.49,3.22,3.24,5.27,78.60,42.64,162.40
1970-01-01,00:07:05.425702,ERR,ErrD,1,12391,12212,45805,100,48,100,0,43.19,8961,13200,1441,0,11.90,6.28,1.46,35.50,6.47,2.34,199.43,6.34,3.22,3.24,5.26,79.74,42.55,162.49
1970-01-01,00:07:05.425901,ERR,ErrD,1,12391,12212,45827,100,0,100,0,43.18,6180,20453,1604,0,12.00,6.46,1.46,35.09,6.47,2.34,199.43,6.32,3.22,3.24,5.27,78.48,42.60,162.47
1970-01-01,00:07:06.426109,ERR,ErrD,1,12391,12212,45828,100,0,100,0,43.18,6180,17164,1613,0,11.71,6.61,1.46,35.09,6.47,2.34,199.43,6.49,3.22,3.24,5.27,78.48,42.60,162.47
1970-01-01,00:07:06.426310,ERR,ErrD,1,12391,12212,45829,100,48,100,0,43.18,6180,4721,1621,0,11.71,6.61,1.31,35.09,6.47,2.38,199.85,6.49,3.22,3.24,5.27,78.48,42.60,162.47
1970-01-01,00:07:06.426510,ERR,ErrD,1,12391,12212,45845,100,48,100,45,43.18,6180,10000,1515,0,12.31,6.27,1.31,35.48,6.45,2.38,199.85,6.36,3.22,3.23,5.26,78.20,42.46,162.04
1970-01-01,00:07:06.426710,ERR,ErrD,1,12391,12212,45867,100,27,100,45,43.18,8902,14294,1351,0,11.97,6.46,1.31,35.31,6.45,2.38,199.85,6.48,3.22,3.23,5.27,83.46,42.54,162.54
1970-01-01,00:07:06.426910,ERR,ErrD,1,12391,12212,45889,100,0,100,45,43.18,8902,16442,1187,0,12.11,6.46,1.33,35.43,6.45,3.28,200.31,6.47,3.22,3.23,5.27,78.78,42.59,162.50
1970-01-01,00:07:07.427110,ERR,ErrD,1,12391,12212,45909,100,0,100,45,43.18,8665,18399,1031,0,12.06,6.28,1.33,35.57,6.45,3.28,200.31,6.34,3.22,3.23,5.27,77.08,42.57,161.74
1970-01-01,00:07:07.427312,ERR,ErrD,1,12391,12817,45931,100,53,100,45,43.18,5569,23526,860,0,12.55,6.19,1.36,35.53,6.45,1.95,200.58,6.36,3.22,3.23,5.27,82.18,42.51,162.09
1970-01-01,00:07:07.427512,ERR,ErrD,1,12965,12817,45953,100,53,100,0,43.18,8900,23526,696,0,12.09,6.39,1.36,35.54,6.45,1.95,200.58,6.43,3.22,3.23,5.27,74.48,42.70,162.74
1970-01-01,00:07:07.427712,ERR,ErrD,1,12965,12817,45973,100,48,98,0,43.17,8903,13308,532,0,12.32,6.25,1.36,35.24,6.45,1.95,200.58,6.36,3.22,3.23,5.26,77.30,42.64,162.42
1970-01-01,00:07:07.427912,ERR,ErrD,1,12965,12817,45995,100,0,98,0,43.17,7588,19382,360,0,12.45,6.15,1.69,35.42,6.45,1.80,200.83,6.41,3.22,3.23,5.26,81.56,42.56,162.31
1970-01-01,00:07:08.428112,ERR,ErrD,1,12965,12817,46017,100,48,98,0,43.17,5556,13200,205,0,12.59,6.05,1.69,35.33,6.45,1.80,200.83,6.23,3.22,3.23,5.26,81.39,42.54,162.31
1970-01-01,00:07:08.428314,ERR,ErrD,1,12965,12817,46039,100,0,98,0,43.18,8528,18139,295,0,12.60,6.25,1.36,35.58,6.45,0.93,200.96,6.33,3.22,3.23,5.27,77.25,42.57,162.31
1970-01-01,00:07:08.428514,ERR,ErrD,1,12965,12817,46060,100,96,100,0,43.18,5078,21804,459,0,12.28,6.32,1.36,35.36,6.45,0.93,200.96,6.34,3.22,3.23,5.26,78.53,42.59,162.40
1970-01-01,00:07:08.428714,ERR,ErrD,1,12965,12817,46082,100,96,100,0,43.18,5078,21804,624,0,12.36,6.38,1.36,35.30,6.46,0.93,200.96,6.40,3.22,3.23,5.26,81.78,42.64,162.03
1970-01-01,00:07:08.428914,ERR,ErrD,1,12965,12817,46104,100,48,100,0,43.18,8910,13200,795,0,12.75,6.13,1.41,35.07,6.46,3.46,201.44,6.29,3.22,3.23,5.26,77.99,42.73,162.28
1970-01-01,00:07:09.429114,ERR,ErrD,1,12965,12817,46126,100,0,100,0,43.18,8951,15462,950,0,12.64,6.32,1.41,35.39,6.46,3.46,201.44,6.39,3.22,3.23,5.26,78.39,42.59,161.35
1970-01-01,00:07:09.429316,ERR,ErrD,1,12965,13160,46149,100,0,100,0,43.18,7795,18862,1121,0,12.47,6.33,1.37,35.51,6.46,1.88,201.71,6.51,3.22,3.23,5.26,78.56,42.60,161.83
1970-01-01,00:07:09.429516,ERR,ErrD,1,13340,13160,46171,100,0,100,0,43.18,8904,18862,1285,0,12.74,6.28,1.37,35.46,6.45,1.88,201.71,6.39,3.22,3.23,5.27,77.96,42.61,162.20
1970-01-01,00:07:09.429716,ERR,ErrD,1,13340,13160,46193,100,0,100,0,43.18,8894,18862,1441,0,12.62,6.30,1.37,35.14,6.45,1.88,201.71,6.49,3.22,3.23,5.27,80.82,42.63,161.79
1970-01-01,00:07:09.429916,ERR,ErrD,1,13340,13160,46215,100,48,100,0,43.18,8955,13200,1604,0,12.79,6.27,1.36,35.35,6.45,0.88,201.83,6.44,3.22,3.23,5.27,81.26,42.58,162.15
1970-01-01,00:07:10.430116,ERR,ErrD,1,13340,13160,46236,100,48,100,0,43.18,8911,10000,1768,0,12.64,6.28,1.36,35.45,6.46,0.88,201.83,6.51,3.22,3.23,5.27,80.98,42.69,162.15
1970-01-01,00:07:10.430318,ERR,ErrD,1,13340,13160,46258,100,0,100,0,43.18,6447,20505,1680,0,12.44,6.42,1.40,35.47,6.46,1.87,202.09,6.50,3.22,3.23,5.26,84.20,42.56,162.10
1970-01-01,00:07:10.430518,ERR,ErrD,1,13340,13160,46280,100,0,100,0,43.18,8898,20505,1515,0,12.38,6.20,1.40,35.31,6.46,1.87,202.09,6.32,3.22,3.23,5.27,76.48,42.61,162.08
1970-01-01,00:07:10.430718,ERR,ErrD,1,13340,13160,46302,100,48,100,0,43.18,8912,13200,1351,0,12.40,6.39,1.40,35.05,6.46,1.87,202.09,6.51,3.22,3.23,5.26,80.69,42.76,162.02
1970-01-01,00:07:10.430918,ERR,ErrD,1,13340,13160,46324,100,69,100,0,43.18,4094,22889,1187,0,12.71,6.17,1.38,35.25,6.47,2.18,202.39,6.37,3.22,3.24,5.27,80.96,42.70,162.08
1970-01-01,00:07:11.431118,ERR,ErrD,1,13340,13160,46346,100,69,100,0,43.18,4094,22889,1024,0,12.52,6.37,1.38,35.45,6.47,2.18,202.39,6.50,3.22,3.24,5.27,80.30,42.70,161.91
1970-01-01,00:07:11.431320,ERR,ErrD,1,13340,13371,46368,100,69,100,0,43.18,6562,22889,860,0,12.21,6.26,1.31,35.62,6.47,0.82,202.51,6.40,3.22,3.24,5.26,84.63,42.58,162.25
1970-01-01,00:07:11.431520,ERR,ErrD,1,13489,13371,46390,100,69,100,0,43.18,6562,22889,688,0,12.40,6.16,1.31,35.50,6.44,0.82,202.51,6.41,3.22,3.22,5.26,79.99,42.61,162.00
1970-01-01,00:07:11.431720,ERR,ErrD,1,13489,13371,46412,100,48,100,0,43.18,8909,13200,532,0,12.39,6.42,1.31,35.37,6.44,0.82,202.51,6.49,3.22,3.22,5.27,81.16,42.73,161.95
1970-01-01,00:07:11.431920,ERR,ErrD,1,13489,13371,46434,100,0,100,0,43.18,8889,17125,368,0,12.31,6.57,1.34,35.24,6.44,2.03,202.79,6.41,3.22,3.22,5.27,80.99,42.65,161.83
1970-01-01,00:07:12.432120,ERR,ErrD,1,13489,13371,46456,100,0,100,0,43.18,8905,17510,205,0,12.14,6.47,1.34,35.50,6.44,2.03,202.79,6.49,3.22,3.22,5.27,78.47,42.69,161.80
1970-01-01,00:07:12.432320,ERR,ErrD,1,13489,13371,46478,100,0,100,90,43.18,8891,17510,295,0,11.90,6.50,1.34,35.42,6.47,2.03,202.79,6.50,3.22,3.24,5.27,80.98,42.73,161.51
1970-01-01,00:07:12.432520,ERR,ErrD,1,13489,13371,46498,100,0,100,90,43.17,8905,14271,459,0,11.91,6.30,1.43,35.40,6.47,0.85,202.91,6.34,3.22,3.24,5.26,80.31,42.63,161.82
1970-01-01,00:07:12.432720,ERR,ErrD,1,13489,13371,46520,100,6,100,90,43.17,8902,13200,624,0,11.92,6.39,1.43,35.11,6.47,0.85,202.91,6.42,3.22,3.24,5.27,82.99,42.63,161.74
1970-01-01,00:07:12.432920,ERR,ErrD,1,13489,13371,46542,100,0,100,90,43.17,8902,16122,787,0,11.65,6.49,1.44,35.46,6.47,2.27,203.23,6.40,3.22,3.24,5.26,85.58,42.60,161.69
1970-01-01,00:07:13.433120,ERR,ErrD,1,13489,13371,46564,100,100,100,90,43.17,7931,18872,950,0,11.56,6.56,1.44,35.21,6.48,2.27,203.23,6.49,3.22,3.25,5.27,79.09,42.75,161.70
1970-01-01,00:07:13.433320,ERR,ErrD,1,13489,12816,46586,100,100,100,0,43.17,6435,20602,1121,0,11.41,6.60,1.44,35.36,6.48,2.27,203.23,6.49,3.22,3.25,5.26,82.78,42.56,161.78
1970-01-01,00:07:13.433520,ERR,ErrD,1,13025,12816,46608,100,48,100,0,43.17,8891,13200,1277,0,11.49,6.41,1.45,35.15,6.48,1.32,203.41,6.41,3.22,3.25,5.27,82.92,42.58,161.66
1970-01-01,00:07:13.433720,ERR,ErrD,1,13025,12816,46630,100,0,100,0,43.17,7435,19399,1441,0,11.69,6.41,1.45,35.23,6.47,1.32,203.41,6.38,3.22,3.24,5.27,78.79,42.66,161.69
1970-01-01,00:07:13.433920,ERR,ErrD,1,13025,12816,46652,100,0,100,0,43.17,7425,19399,1604,0,11.64,6.55,1.45,35.21,6.47,0.70,203.51,6.50,3.22,3.24,5.27,78.56,42.67,161.59
1970-01-01,00:07:14.434120,ERR,ErrD,1,13025,12816,46674,100,0,100,0,43.17,7659,19399,1768,0,11.82,6.27,1.45,35.49,6.47,0.70,203.51,6.39,3.22,3.24,5.26,81.20,42.77,161.68
1970-01-01,00:07:14.434320,ERR,ErrD,1,13025,12816,46696,100,95,100,0,43.18,5139,21831,1687,0,11.81,6.47,1.45,35.21,6.47,0.70,203.51,6.42,3.22,3.24,5.26,80.16,42.68,161.63
1970-01-01,00:07:14.434520,ERR,ErrD,1,13025,12816,46718,100,48,98,36,43.18,8908,13200,1523,0,11.93,6.50,1.46,35.60,6.46,1.73,203.75,6.50,3.22,3.23,5.27,76.62,42.83,161.63
1970-01-01,00:07:14.434720,ERR,ErrD,1,13025,12816,46740,100,48,98,36,43.17,5022,13200,1360,0,11.72,6.54,1.46,35.36,6.46,1.73,203.75,6.46,3.22,3.23,5.27,83.58,42.71,161.61
1970-01-01,00:07:14.434920,ERR,ErrD,1,13025,12816,46762,100,61,96,63,43.17,4210,22581,1195,0,11.68,6.51,1.39,35.56,6.46,1.15,203.91,6.50,3.22,3.23,5.26,80.38,42.75,161.68
1970-01-01,00:07:15.435120,ERR,ErrD,1,13025,12816,46784,100,61,96,63,43.18,4210,22581,1024,0,11.77,6.41,1.39,35.11,6.49,1.15,203.91,6.44,3.23,3.25,5.27,79.93,42.76,161.65
1970-01-01,00:07:15.435320,ERR,ErrD,1,13025,12577,46806,100,33,96,63,43.18,8903,13200,868,0,12.09,6.53,1.39,35.38,6.49,1.15,203.91,6.49,3.23,3.25,5.26,80.14,42.69,161.57
1970-01-01,00:07:15.435520,ERR,ErrD,1,12816,12577,46828,100,0,98,63,43.18,7716,16452,704,0,11.94,6.43,1.33,35.37,6.49,0.91,204.04,6.50,3.23,3.25,5.27,77.94,42.75,161.95
1970-01-01,00:07:15.435720,ERR,ErrD,1,12816,12577,46850,100,0,100,63,43.17,7298,19379,540,0,12.01,6.47,1.33,35.35,6.49,0.91,204.04,6.52,3.23,3.25,5.26,80.07,42.82,161.57
1970-01-01,00:07:15.435920,ERR,ErrD,1,12816,12577,46872,100,0,100,0,43.17,8903,19379,377,0,12.02,6.50,1.38,35.76,6.44,1.82,204.29,6.54,3.21,3.23,5.27,79.01,42.91,161.60
1970-01-01,00:07:16.436120,ERR,ErrD,1,12816,12577,46894,100,48,100,0,43.17,8902,10000,205,0,11.99,6.54,1.38,35.72,6.44,1.82,204.29,6.47,3.21,3.23,5.27,82.13,42.83,162.03
1970-01-01,00:07:16.436320,ERR,ErrD,1,12816,12577,46916,100,48,100,0,43.18,8910,13200,288,0,11.80,6.64,1.38,35.21,6.44,1.82,204.29,6.47,3.21,3.23,5.27,81.40,42.81,161.69
1970-01-01,00:07:16.436520,ERR,ErrD,1,12816,12577,46938,100,6,100,0,43.17,8890,15158,451,0,12.18,6.38,1.41,35.28,6.48,1.14,204.45,6.47,3.22,3.25,5.27,80.67,42.87,161.59
1970-01-01,00:07:16.436720,ERR,ErrD,1,12816,12577,46958,100,0,98,0,43.17,8902,15659,606,0,11.80,6.46,1.41,35.08,6.48,1.14,204.45,6.51,3.22,3.25,5.27,79.22,42.83,161.65
1970-01-01,00:07:16.436920,ERR,ErrD,1,12816,12577,46980,100,71,96,90,43.18,5823,21113,778,0,12.05,6.51,1.33,35.52,6.48,1.64,204.68,6.43,3.22,3.25,5.26,79.75,42.83,161.59
1970-01-01,00:07:17.437120,ERR,ErrD,1,12816,12577,47002,100,6,96,90,43.18,8951,13200,942,0,12.08,6.42,1.33,35.34,6.48,1.64,204.68,6.52,3.22,3.25,5.27,82.43,42.84,161.80
1970-01-01,00:07:17.437320,ERR,ErrD,1,12816,12909,47022,100,0,94,90,43.18,8916,15956,1105,0,12.06,6.53,1.33,35.52,6.49,1.64,204.68,6.36,3.23,3.25,5.27,82.19,42.94,161.56
1970-01-01,00:07:17.437520,ERR,ErrD,1,13058,12909,47044,100,0,96,90,43.18,8889,16108,1269,0,12.25,6.39,1.36,35.58,6.49,0.99,204.82,6.43,3.23,3.25,5.27,80.58,42.84,161.61
1970-01-01,00:07:17.437720,ERR,ErrD,1,13058,12909,47066,100,0,98,90,43.18,8332,18335,1432,0,12.22,6.23,1.36,35.37,6.49,0.99,204.82,6.38,3.23,3.25,5.26,83.62,42.93,161.77
1970-01-01,00:07:17.437920,ERR,ErrD,1,13058,12909,47088,100,48,98,0,43.18,8903,10000,1604,0,12.44,6.23,1.40,35.13,6.49,0.83,204.93,6.39,3.23,3.25,5.27,81.58,43.00,161.54
1970-01-01,00:07:18.438120,ERR,ErrD,1,13058,12909,47110,100,48,100,0,43.18,8921,13200,1760,0,12.30,6.30,1.40,35.51,6.49,0.83,204.93,6.40,3.23,3.25,5.26,78.05,42.97,161.07
1970-01-01,00:07:18.438320,ERR,ErrD,1,13058,12909,47132,100,15,100,0,43.18,8954,14778,1696,0,12.49,6.26,1.40,35.71,6.49,0.83,204.93,6.39,3.23,3.25,5.27,78.60,43.00,161.59
1970-01-01,00:07:18.438520,ERR,ErrD,1,13058,12909,47154,100,100,100,0,43.18,5148,21620,1531,0,12.77,6.42,1.40,35.53,6.49,1.30,205.11,6.47,3.23,3.25,5.27,81.37,42.99,161.62
1970-01-01,00:07:18.438720,ERR,ErrD,1,13058,12909,47176,100,100,100,0,43.17,5148,21620,1367,0,12.28,6.52,1.40,35.54,6.46,1.30,205.11,6.51,3.22,3.23,5.27,82.46,42.90,161.57
1970-01-01,00:07:18.438920,ERR,ErrD,1,13058,12909,47198,100,100,100,0,43.18,4344,21620,1203,0,12.46,6.12,1.38,35.50,6.46,1.21,205.28,6.34,3.22,3.23,5.27,82.49,42.87,161.50
1970-01-01,00:07:19.439120,ERR,ErrD,1,13058,12909,47220,100,48,100,0,43.18,8654,13200,1040,0,12.28,6.41,1.38,35.60,6.46,1.21,205.28,6.43,3.22,3.23,5.27,80.07,42.99,161.12
1970-01-01,00:07:19.439320,ERR,ErrD,1,13058,13145,47242,100,0,100,0,43.18,8470,18232,876,0,12.44,6.31,1.38,35.34,6.46,1.21,205.28,6.38,3.22,3.23,5.26,77.82,43.00,161.55
1970-01-01,00:07:19.439520,ERR,ErrD,1,13294,13145,47263,100,0,100,0,43.18,8470,18232,721,0,12.23,6.35,1.52,35.56,6.48,2.08,205.57,6.51,3.23,3.24,5.27,82.88,43.00,161.55
1970-01-01,00:07:19.439720,ERR,ErrD,1,13294,13145,47285,100,48,98,0,43.18,8905,10000,549,0,12.42,6.32,1.52,35.40,6.48,2.08,205.57,6.40,3.23,3.24,5.26,85.86,42.98,161.28
1970-01-01,00:07:19.439920,ERR,ErrD,1,13294,13145,47307,100,48,98,0,43.18,7538,13200,385,0,12.76,6.31,1.35,35.60,6.48,0.79,205.68,6.50,3.23,3.24,5.27,77.17,43.17,160.68
1970-01-01,00:07:20.440120,ERR,ErrD,1,13294,13145,47329,100,0,98,0,43.18,8666,18063,221,0,12.22,6.42,1.35,35.44,6.48,0.79,205.68,6.50,3.23,3.24,5.27,78.09,43.00,161.58
1970-01-01,00:07:20.440320,ERR,ErrD,1,13294,13145,47351,100,0,98,0,43.18,6866,19752,279,0,12.36,6.30,1.35,35.53,6.49,0.79,205.68,6.42,3.23,3.25,5.26,78.64,43.11,161.04
1970-01-01,00:07:20.440520,ERR,ErrD,1,13294,13145,47373,100,79,100,0,43.18,4568,22461,443,0,12.88,6.32,1.37,35.65,6.49,2.55,206.04,6.30,3.23,3.25,5.26,78.86,43.11,161.55
1970-01-01,00:07:20.440720,ERR,ErrD,1,13294,13145,47395,100,79,100,0,43.18,4568,22461,615,0,12.77,6.15,1.37,35.48,6.49,2.55,206.04,6.37,3.23,3.25,5.26,77.78,43.11,161.68
1970-01-01,00:07:20.440920,ERR,ErrD,1,13294,13145,47417,100,48,100,0,43.18,8891,13200,770,0,12.37,6.37,1.34,35.46,6.47,2.20,206.34,6.47,3.22,3.24,5.27,81.22,43.00,161.45
1970-01-01,00:07:21.441120,ERR,ErrD,1,13294,13145,47439,100,0,100,0,43.18,8785,17844,934,0,12.34,6.40,1.34,35.69,6.47,2.20,206.34,6.50,3.22,3.24,5.27,82.38,43.01,161.57
1970-01-01,00:07:21.441320,ERR,ErrD,1,13294,13197,47460,100,100,100,90,43.17,7052,19879,1088,0,12.28,6.46,1.34,35.88,6.47,2.20,206.34,6.49,3.22,3.24,5.27,77.26,43.14,161.51
1970-01-01,00:07:21.441520,ERR,ErrD,1,13317,13197,47482,100,29,100,90,43.17,4387,22808,1260,0,12.25,6.44,1.30,35.77,6.47,1.32,206.53,6.48,3.22,3.24,5.26,79.33,43.07,161.47
1970-01-01,00:07:21.441720,ERR,ErrD,1,13317,13197,47504,100,6,100,90,43.17,8910,13200,1424,0,12.27,6.35,1.30,35.73,6.48,1.32,206.53,6.49,3.22,3.25,5.27,84.02,43.09,161.50
1970-01-01,00:07:21.441920,ERR,ErrD,1,13317,13197,47524,100,6,98,90,43.17,8783,13327,1588,0,12.59,6.16,1.34,35.69,6.48,1.00,206.66,6.34,3.22,3.25,5.27,78.09,43.14,161.46
1970-01-01,00:07:22.442120,ERR,ErrD,1,13317,13197,47546,100,0,98,0,43.17,7787,19010,1752,0,12.39,6.36,1.34,35.45,6.48,1.00,206.66,6.49,3.22,3.25,5.27,77.52,43.16,161.52
1970-01-01,00:07:22.442320,ERR,ErrD,1,13317,13197,47568,100,0,98,0,43.17,7544,19404,1703,0,12.66,6.20,1.34,35.73,6.48,1.00,206.66,6.36,3.22,3.25,5.26,81.47,43.04,161.53
1970-01-01,00:07:22.442520,ERR,ErrD,1,13317,13197,47590,100,0,96,45,43.17,5584,19404,1539,0,12.42,6.38,1.37,35.86,6.45,1.61,206.89,6.50,3.22,3.23,5.27,81.40,43.08,161.51
1970-01-01,00:07:22.442720,ERR,ErrD,1,13317,13197,47612,100,48,98,45,43.17,8654,13200,1376,0,12.34,6.32,1.37,35.76,6.45,1.61,206.89,6.47,3.22,3.23,5.27,80.31,43.17,161.50
1970-01-01,00:07:22.442920,ERR,ErrD,1,13317,13197,47634,100,0,98,45,43.16,7370,17976,1211,0,12.48,6.44,1.37,35.38,6.45,2.98,207.30,6.52,3.22,3.23,5.27,82.90,43.10,161.57
1970-01-01,00:07:23.443120,ERR,ErrD,1,13317,13197,47655,100,78,98,45,43.17,4196,22509,1047,0,12.47,6.27,1.37,35.61,6.45,2.98,207.30,6.46,3.22,3.23,5.27,77.31,43.24,161.53
1970-01-01,00:07:23.443320,ERR,ErrD,1,13317,13264,47677,100,78,100,45,43.17,4196,22509,884,0,12.57,6.16,1.37,35.40,6.45,2.98,207.30,6.37,3.22,3.23,5.26,76.58,43.16,161.55
1970-01-01,00:07:23.443520,ERR,ErrD,1,13354,13264,47699,100,78,100,0,43.16,4196,22509,721,0,12.38,6.26,1.38,35.83,6.45,2.41,207.64,6.46,3.22,3.23,5.27,81.20,43.19,161.65
1970-01-01,00:07:23.443720,ERR,ErrD,1,13354,13264,47721,100,100,100,0,43.17,5453,21298,557,0,12.44,6.24,1.38,35.48,6.45,2.41,207.64,6.44,3.22,3.23,5.27,78.24,43.25,161.66
1970-01-01,00:07:23.443920,ERR,ErrD,1,13354,13264,47743,100,100,100,0,43.16,8897,21298,393,0,12.37,6.15,1.28,35.71,6.49,0.86,207.76,6.36,3.23,3.25,5.26,76.39,43.23,161.60
1970-01-01,00:07:24.444120,ERR,ErrD,1,13354,13264,47765,100,100,100,0,43.16,7545,21298,221,0,12.59,6.25,1.28,35.62,6.49,0.86,207.76,6.39,3.23,3.25,5.27,76.32,43.20,161.55
