Date,Time,ERR,ErrD,InFlight,MAIN,CLUT,TFCK,LFP,E2EQ,BFP,MCHM,16FS,SBLO,SBHI,Wav1,Wav2,RecV,BecV,BecA,BecT,CELS,BatA,BmAH,BatV,Cel1,Cel2,TeeV,AmbT,CanT,EngT
1970-01-01,00:00:53.53239,ERR,ErrD,0,0,0,5406,100,42,100,0,42.88,8941,14600,1712,0,0.00,0.00,0.86,18.22,6.51,1.16,17.48,6.49,3.24,3.27,5.26,0.00,18.61,17.90
1970-01-01,00:00:53.53439,ERR,ErrD,0,0,0,5428,100,0,100,0,42.85,6088,20923,1735,0,0.00,0.00,0.88,18.22,6.51,1.24,17.65,6.50,3.24,3.27,5.26,0.00,18.44,17.63
1970-01-01,00:00:53.53639,ERR,ErrD,0,0,0,5450,100,0,100,0,42.84,6019,20923,1571,0,0.00,0.00,0.88,18.24,6.51,1.24,17.65,6.53,3.24,3.27,5.26,0.00,18.44,17.76
1970-01-01,00:00:53.53839,ERR,ErrD,0,0,0,5472,100,0,100,0,42.84,7443,20923,1416,0,0.00,0.00,0.86,18.32,6.51,1.13,17.81,6.49,3.24,3.27,5.26,0.00,18.50,17.68
1970-01-01,00:00:54.54039,ERR,ErrD,0,0,0,5494,100,0,100,0,42.83,6824,20923,1244,0,0.00,0.00,0.86,18.18,6.51,1.13,17.81,6.52,3.25,3.26,5.26,0.00,18.27,17.66
1970-01-01,00:00:54.54239,ERR,ErrD,0,0,0,5515,100,41,100,0,42.83,8067,14600,1088,0,0.00,0.00,0.86,18.17,6.51,1.13,17.81,6.52,3.25,3.26,5.26,0.00,18.26,17.71
1970-01-01,00:00:54.54439,ERR,ErrD,0,0,0,5537,100,100,100,0,42.82,6034,21900,917,0,0.00,0.00,0.86,18.25,6.51,1.18,17.98,6.54,3.25,3.26,5.25,0.00,18.41,17.82
1970-01-01,00:00:54.54639,ERR,ErrD,0,0,0,5559,100,100,100,0,42.80,7960,21900,754,0,0.00,0.00,0.86,18.18,6.52,1.18,17.98,6.50,3.25,3.27,5.25,0.00,17.85,17.74
1970-01-01,00:00:54.54839,ERR,ErrD,0,0,0,5581,100,100,100,0,42.81,4141,21900,590,0,0.00,0.00,0.87,18.14,6.52,1.21,18.15,6.54,3.25,3.27,5.26,0.00,18.51,17.78
1970-01-01,00:00:55.55039,ERR,ErrD,0,0,0,5603,100,41,100,0,42.82,8069,14600,434,0,0.00,0.00,0.87,18.17,6.52,1.21,18.15,6.51,3.25,3.27,5.25,0.00,18.35,17.74
1970-01-01,00:00:55.55239,ERR,ErrD,0,0,0,5625,100,0,100,0,42.79,6702,20287,262,0,0.00,0.00,0.87,18.18,6.52,1.21,18.15,6.53,3.25,3.27,5.25,0.00,18.55,17.80
1970-01-01,00:00:55.55439,ERR,ErrD,0,0,0,5647,100,0,100,0,42.84,7466,20287,238,0,0.00,0.00,0.86,18.20,6.52,1.11,18.30,6.54,3.24,3.28,5.26,0.00,18.20,17.83
1970-01-01,00:00:55.55639,ERR,ErrD,0,0,0,5669,100,0,100,0,42.81,7945,20287,401,0,0.00,0.00,0.86,18.19,6.52,1.11,18.30,6.50,3.24,3.28,5.26,0.00,18.43,17.80
1970-01-01,00:00:55.55839,ERR,ErrD,0,0,0,5691,100,0,100,0,42.82,7932,20287,565,0,0.00,0.00,0.86,18.28,6.52,1.17,18.46,6.49,3.24,3.28,5.26,0.00,18.57,17.74
1970-01-01,00:00:56.56039,ERR,ErrD,0,0,0,5712,100,41,100,0,42.82,7825,14600,721,0,0.00,0.00,0.86,18.21,6.51,1.17,18.46,6.50,3.25,3.26,5.26,0.00,18.31,17.76
1970-01-01,00:00:56.56239,ERR,ErrD,0,0,0,5734,100,0,100,0,42.81,5473,21528,893,0,0.00,0.00,0.86,18.25,6.51,1.17,18.46,6.53,3.25,3.26,5.26,0.00,18.45,17.76
1970-01-01,00:00:56.56439,ERR,ErrD,0,0,0,5756,100,0,100,0,42.82,4963,21528,1056,0,0.00,0.00,0.87,18.14,6.51,1.21,18.63,6.53,3.25,3.26,5.25,0.00,18.62,17.73
1970-01-01,00:00:56.56639,ERR,ErrD,0,0,0,5776,100,17,98,72,42.83,7817,13917,1211,0,0.00,0.00,0.87,18.19,6.51,1.21,18.63,6.49,3.25,3.26,5.26,0.00,18.28,17.78
1970-01-01,00:00:56.56839,ERR,ErrD,0,0,0,5798,100,0,98,72,42.83,6447,20339,1383,0,0.00,0.00,0.87,18.20,6.51,1.12,18.79,6.51,3.24,3.27,5.26,0.00,18.44,17.77
1970-01-01,00:00:57.57039,ERR,ErrD,0,0,0,5820,100,17,98,72,42.84,7712,14600,1547,0,0.00,0.00,0.87,18.23,6.51,1.12,18.79,6.54,3.24,3.27,5.25,0.00,18.36,17.82
1970-01-01,00:00:57.57239,ERR,ErrD,0,0,0,5842,100,0,98,72,42.81,7705,17494,1712,0,0.00,0.00,0.87,18.26,6.51,1.12,18.79,6.54,3.24,3.27,5.26,0.00,18.53,17.56
1970-01-01,00:00:57.57439,ERR,ErrD,0,0,0,5864,100,0,100,72,42.79,7695,17494,1744,0,0.00,0.00,0.86,18.17,6.51,1.14,18.95,6.51,3.24,3.27,5.26,0.00,18.51,17.78
1970-01-01,00:00:57.57639,ERR,ErrD,0,0,0,5886,100,0,100,0,42.80,8930,17494,1580,0,0.00,0.00,0.86,18.15,6.52,1.14,18.95,6.54,3.25,3.27,5.26,0.00,18.56,17.74
1970-01-01,00:00:57.57839,ERR,ErrD,0,0,0,5907,100,40,100,0,42.78,7813,14600,1424,0,0.00,0.00,0.87,18.19,6.52,1.22,19.12,6.54,3.25,3.27,5.25,0.00,18.86,17.70
1970-01-01,00:00:58.58039,ERR,ErrD,0,0,0,5929,100,40,100,0,42.76,7706,10236,1252,0,0.00,0.00,0.87,18.27,6.52,1.22,19.12,6.52,3.25,3.27,5.25,0.00,18.43,17.89
1970-01-01,00:00:58.58239,ERR,ErrD,0,0,0,5951,100,39,100,0,42.73,6705,10377,1088,0,0.00,0.00,0.87,18.19,6.52,1.22,19.12,6.51,3.25,3.27,5.26,0.00,18.10,17.75
1970-01-01,00:00:58.58439,ERR,ErrD,0,0,0,5973,100,0,100,0,42.73,7200,17036,934,0,0.00,0.00,0.86,18.25,6.52,1.13,19.27,6.49,3.25,3.27,5.25,0.00,18.49,17.64
1970-01-01,00:00:58.58639,ERR,ErrD,0,0,0,5995,100,0,100,0,42.75,7507,17863,762,0,0.00,0.00,0.86,18.25,6.52,1.13,19.27,6.52,3.25,3.27,5.26,0.00,18.23,17.71
1970-01-01,00:00:58.58839,ERR,ErrD,0,0,0,6017,100,39,100,0,42.73,7586,14600,598,0,0.00,0.00,0.86,18.28,6.52,1.13,19.43,6.52,3.25,3.27,5.26,0.00,18.11,17.74
1970-01-01,00:00:59.59039,ERR,ErrD,0,0,0,6039,100,39,100,0,42.71,4492,14600,434,0,0.00,0.00,0.86,18.21,6.52,1.13,19.43,6.52,3.24,3.28,5.26,0.00,18.28,17.78
1970-01-01,00:00:59.59239,ERR,ErrD,0,0,0,6061,100,0,100,0,42.72,7576,18536,272,0,0.00,0.00,0.86,18.28,6.52,1.13,19.43,6.50,3.24,3.28,5.26,0.00,18.39,17.70
1970-01-01,00:00:59.59439,ERR,ErrD,0,0,0,6083,100,0,100,0,42.71,7573,18536,221,0,0.00,0.00,0.87,18.25,6.52,1.22,19.60,6.51,3.24,3.28,5.26,0.00,18.26,17.80
1970-01-01,00:00:59.59639,ERR,ErrD,0,0,0,6104,100,0,98,101,42.74,8936,14600,385,0,0.00,0.00,0.87,18.23,6.51,1.22,19.60,6.50,3.25,3.26,5.26,0.00,18.50,17.67
1970-01-01,00:00:59.59839,ERR,ErrD,0,0,0,6126,100,45,98,101,42.75,4218,22789,557,0,0.00,0.00,0.86,18.21,6.51,1.11,19.75,6.52,3.25,3.26,5.26,0.00,18.83,17.72
1970-01-01,00:01:00.60039,ERR,ErrD,0,0,0,6148,100,44,98,101,42.73,7573,22789,721,0,0.00,0.00,0.86,18.16,6.51,1.11,19.75,6.52,3.25,3.26,5.26,0.00,18.44,17.66
1970-01-01,00:01:00.60239,ERR,ErrD,0,0,0,6170,100,44,98,101,42.74,7577,22789,884,0,0.00,0.00,0.86,18.24,6.51,1.11,19.75,6.53,3.25,3.26,5.26,0.00,18.64,17.80
1970-01-01,00:01:00.60439,ERR,ErrD,0,0,0,6192,100,97,100,0,42.75,7540,22789,1047,0,0.00,0.00,0.86,18.17,6.52,1.14,19.91,6.50,3.26,3.26,5.26,0.00,18.25,17.70
1970-01-01,00:01:00.60639,ERR,ErrD,0,0,0,6214,100,39,100,0,42.73,7575,14600,1211,0,0.00,0.00,0.86,18.21,6.52,1.14,19.91,6.51,3.26,3.26,5.25,0.00,18.65,17.81
1970-01-01,00:01:00.60839,ERR,ErrD,0,0,0,6236,100,39,100,0,42.74,8926,14600,1376,0,0.00,0.00,0.87,18.22,6.52,1.23,20.08,6.51,3.26,3.26,5.25,0.00,18.19,17.69
1970-01-01,00:01:01.61039,ERR,ErrD,0,0,0,6258,100,39,100,0,42.71,7575,14600,1539,0,0.00,0.00,0.87,18.26,6.53,1.23,20.08,6.51,3.25,3.28,5.25,0.00,18.52,17.78
1970-01-01,00:01:01.61239,ERR,ErrD,0,0,0,6280,100,100,100,0,42.71,4369,22488,1696,0,0.00,0.00,0.87,18.19,6.53,1.23,20.08,6.53,3.25,3.28,5.25,0.00,18.37,17.75
1970-01-01,00:01:01.61439,ERR,ErrD,0,0,0,6301,100,39,100,0,42.71,8942,14600,1760,0,0.00,0.00,0.86,18.23,6.53,1.11,20.24,6.48,3.25,3.28,5.25,0.00,18.41,17.84
1970-01-01,00:01:01.61639,ERR,ErrD,0,0,0,6323,100,0,100,0,42.65,6328,20656,1588,0,0.00,0.00,0.86,18.20,6.53,1.11,20.24,6.54,3.25,3.28,5.26,0.00,18.47,17.78
1970-01-01,00:01:01.61839,ERR,ErrD,0,0,0,6343,100,0,98,0,42.65,8567,18740,1424,0,0.00,0.00,0.86,18.24,6.53,1.12,20.39,6.53,3.25,3.28,5.26,0.00,18.58,17.84
1970-01-01,00:01:02.62039,ERR,ErrD,0,0,0,6365,100,0,98,0,42.66,7694,19070,1260,0,0.00,0.00,0.86,18.23,6.53,1.12,20.39,6.50,3.25,3.28,5.25,0.00,18.27,17.75
1970-01-01,00:01:02.62239,ERR,ErrD,0,0,0,6387,100,0,98,0,42.65,8939,19070,1105,0,0.00,0.00,0.86,18.16,6.53,1.12,20.39,6.52,3.25,3.28,5.26,0.00,18.64,17.82
1970-01-01,00:01:02.62439,ERR,ErrD,0,0,0,6409,100,38,98,0,42.67,8911,14600,934,0,0.00,0.00,0.88,18.32,6.52,1.32,20.58,6.51,3.25,3.27,5.26,0.00,18.57,17.67
1970-01-01,00:01:02.62639,ERR,ErrD,0,0,0,6431,100,38,100,0,42.65,5399,14600,770,0,0.00,0.00,0.88,18.21,6.52,1.32,20.58,6.51,3.25,3.27,5.25,0.00,18.12,17.79
1970-01-01,00:01:02.62839,ERR,ErrD,0,0,0,6453,100,8,100,0,42.63,7081,16012,606,0,0.00,0.00,0.87,18.67,6.52,1.12,20.73,6.49,3.25,3.27,5.25,0.00,18.25,17.52
1970-01-01,00:01:03.63039,ERR,ErrD,0,0,0,6475,100,0,100,0,42.66,8931,16585,451,0,0.00,0.00,0.87,18.33,6.52,1.12,20.73,6.52,3.25,3.27,5.25,0.00,18.20,17.75
1970-01-01,00:01:03.63239,ERR,ErrD,0,0,0,6496,100,37,100,0,42.63,8920,10000,279,0,0.00,0.00,0.87,18.31,6.51,1.12,20.73,6.50,3.25,3.26,5.25,0.00,18.39,17.73
1970-01-01,00:01:03.63439,ERR,ErrD,0,0,0,6518,100,37,100,36,42.61,8944,14600,221,0,0.00,0.00,0.87,18.65,6.51,1.14,20.89,6.47,3.25,3.26,5.26,0.00,18.16,17.81
1970-01-01,00:01:03.63639,ERR,ErrD,0,0,0,6540,100,0,100,36,42.60,8919,16905,377,0,0.00,0.00,0.87,18.27,6.51,1.14,20.89,6.52,3.25,3.26,5.25,0.00,18.44,17.68
1970-01-01,00:01:03.63839,ERR,ErrD,0,0,0,6562,100,0,100,36,42.59,7205,19548,549,0,0.00,0.00,0.88,18.53,6.51,1.27,21.07,6.46,3.25,3.26,5.25,0.00,18.30,17.75
1970-01-01,00:01:04.64039,ERR,ErrD,0,0,0,6584,100,0,100,36,42.62,8930,19548,704,0,0.00,0.00,0.88,18.57,6.47,1.27,21.07,6.49,3.22,3.24,5.26,0.00,18.47,17.85
1970-01-01,00:01:04.64239,ERR,ErrD,0,0,0,6606,100,37,100,36,42.61,8927,14600,876,0,0.00,0.00,0.88,18.36,6.47,1.27,21.07,6.49,3.22,3.24,5.25,0.00,18.17,17.71
1970-01-01,00:01:04.64439,ERR,ErrD,0,0,0,6628,100,0,100,0,42.59,7016,18486,1040,0,0.00,0.00,0.88,18.62,6.47,4.41,21.68,6.41,3.22,3.24,5.25,0.00,18.41,17.87
1970-01-01,00:01:04.64639,ERR,ErrD,0,0,0,6650,100,0,100,0,42.60,8928,18486,1203,0,0.00,0.00,0.88,18.95,6.42,4.41,21.68,6.38,3.21,3.22,5.26,0.00,18.47,17.77
1970-01-01,00:01:04.64839,ERR,ErrD,0,0,0,6672,100,0,100,0,42.61,8193,18573,1360,0,0.00,0.00,0.88,18.25,6.42,1.11,21.84,6.52,3.21,3.22,5.25,0.00,18.26,17.86
1970-01-01,00:01:05.65039,ERR,ErrD,0,0,0,6693,100,0,100,0,42.60,8193,18573,1523,0,0.00,0.00,0.88,18.28,6.42,1.11,21.84,6.46,3.21,3.22,5.26,0.00,18.51,17.64
1970-01-01,00:01:05.65239,ERR,ErrD,0,0,0,6715,100,37,100,0,42.61,8925,14600,1696,0,0.00,0.00,0.88,18.34,6.42,1.11,21.84,6.52,3.21,3.22,5.26,0.00,18.20,17.67
1970-01-01,00:01:05.65439,ERR,ErrD,0,0,0,6737,100,31,100,0,42.59,8923,15072,1760,0,0.00,0.00,0.86,18.67,6.51,1.28,22.01,6.47,3.24,3.27,5.25,0.00,18.53,17.72
1970-01-01,00:01:05.65639,ERR,ErrD,0,0,0,6759,100,0,100,0,42.60,8929,17116,1596,0,0.00,0.00,0.86,18.22,6.51,1.28,22.01,6.51,3.24,3.27,5.25,0.00,18.61,17.74
1970-01-01,00:01:05.65839,ERR,ErrD,0,0,0,6781,100,100,100,0,42.62,5205,21611,1441,0,0.00,0.00,0.94,18.54,6.51,3.64,22.52,6.47,3.24,3.27,5.25,0.00,18.48,17.84
1970-01-01,00:01:06.66039,ERR,ErrD,0,0,0,6803,100,37,100,0,42.64,8948,14600,1269,0,0.00,0.00,0.94,18.41,6.43,3.64,22.52,6.51,3.21,3.22,5.25,0.00,18.15,17.83
1970-01-01,00:01:06.66239,ERR,ErrD,0,0,0,6825,100,38,100,0,42.65,5722,14600,1105,0,0.00,0.00,0.94,18.89,6.43,3.64,22.52,6.38,3.21,3.22,5.25,0.00,18.40,17.79
1970-01-01,00:01:06.66439,ERR,ErrD,0,0,0,6845,100,0,100,0,42.63,8883,16718,950,0,0.00,0.00,0.86,18.19,6.43,1.12,22.68,6.50,3.21,3.22,5.26,0.00,18.46,17.71
1970-01-01,00:01:06.66639,ERR,ErrD,0,0,0,6867,100,0,100,0,42.62,8561,18180,778,0,0.00,0.00,0.86,18.22,6.43,1.12,22.68,6.51,3.21,3.22,5.25,0.00,18.01,17.66
1970-01-01,00:01:06.66839,ERR,ErrD,0,0,0,6889,100,0,100,0,42.63,6844,20238,615,0,0.00,0.00,0.88,18.36,6.51,3.35,23.14,6.49,3.24,3.27,5.25,0.00,18.27,17.83
1970-01-01,00:01:07.67039,ERR,ErrD,0,0,0,6909,100,37,98,0,42.63,8927,14600,451,0,0.00,0.00,0.88,18.23,6.51,3.35,23.14,6.50,3.24,3.27,5.26,0.00,18.23,17.77
1970-01-01,00:01:07.67239,ERR,ErrD,0,0,0,6931,100,14,98,0,42.61,8926,15793,288,0,0.00,0.00,0.88,18.30,6.51,3.35,23.14,6.49,3.24,3.27,5.26,0.00,18.41,17.82
1970-01-01,00:01:07.67439,ERR,ErrD,0,0,0,6953,100,14,98,0,42.64,8936,15793,213,0,0.00,0.00,0.86,18.22,6.51,1.12,23.30,6.51,3.25,3.26,5.25,0.00,18.22,17.77
1970-01-01,00:01:07.67639,ERR,ErrD,0,0,0,6975,100,0,98,0,42.65,7012,19725,368,0,0.00,0.00,0.86,18.22,6.51,1.12,23.30,6.51,3.25,3.26,5.26,0.00,18.39,17.83
1970-01-01,00:01:07.67839,ERR,ErrD,0,0,0,6997,100,74,100,0,42.63,8926,23635,540,0,0.00,0.00,0.87,18.32,6.51,1.13,23.46,6.52,3.25,3.26,5.26,0.00,18.61,17.70
1970-01-01,00:01:08.68039,ERR,ErrD,0,0,0,7019,100,37,100,0,42.61,8923,14600,704,0,0.00,0.00,0.87,18.28,6.51,1.13,23.46,6.51,3.25,3.26,5.26,0.00,18.18,17.83
1970-01-01,00:01:08.68239,ERR,ErrD,0,0,0,7041,100,37,100,0,42.61,8936,14870,860,0,0.00,0.00,0.87,18.26,6.51,1.13,23.46,6.50,3.25,3.26,5.26,0.00,18.33,17.78
1970-01-01,00:01:08.68439,ERR,ErrD,0,0,0,7063,100,0,100,0,42.63,5446,21325,1031,0,0.00,0.00,0.87,18.32,6.51,1.25,23.63,6.53,3.25,3.26,5.25,0.00,18.41,17.85
1970-01-01,00:01:08.68639,ERR,ErrD,0,0,0,7085,100,0,100,0,42.61,5446,21325,1195,0,0.00,0.00,0.87,18.41,6.51,1.25,23.63,6.49,3.25,3.26,5.25,0.00,18.73,17.60
1970-01-01,00:01:08.68839,ERR,ErrD,0,0,0,7107,100,36,100,0,42.59,8928,14600,1360,0,0.00,0.00,0.87,18.23,6.51,1.13,23.79,6.49,3.25,3.26,5.25,0.00,18.75,17.82
1970-01-01,00:01:09.69049,ERR,ErrD,0,0,0,7108,100,3,100,0,42.59,8928,16179,1367,0,0.00,0.00,0.87,18.23,6.50,1.13,23.79,6.49,3.25,3.25,5.25,0.00,18.75,17.82
1970-01-01,00:01:09.69251,ERR,ErrD,0,0,0,7109,100,36,100,0,42.58,8928,4807,1376,0,0.00,0.00,0.87,18.23,6.50,1.13,23.79,6.49,3.25,3.25,5.25,0.00,18.75,17.82
1970-01-01,00:01:09.69451,ERR,ErrD,0,0,0,7126,100,36,79,0,42.56,5222,10000,1760,0,0.00,0.00,0.88,18.68,6.50,2.63,24.15,6.34,3.25,3.25,5.25,0.00,18.18,17.65
1970-01-01,00:01:09.69651,ERR,ErrD,0,0,0,7148,100,0,79,0,42.57,8748,18055,1596,0,0.00,0.00,0.88,18.31,6.50,2.63,24.15,6.48,3.25,3.25,5.25,0.00,18.40,17.72
1970-01-01,00:01:09.69851,ERR,ErrD,0,0,0,7170,100,0,79,0,42.58,8952,18055,1432,0,0.00,0.00,0.88,18.76,6.50,2.47,24.50,6.47,3.25,3.25,5.26,0.00,18.12,17.74
1970-01-01,00:01:10.70051,ERR,ErrD,0,0,0,7192,100,0,79,0,42.59,7269,19480,1269,0,0.00,0.00,0.88,18.34,6.50,2.47,24.50,6.49,3.25,3.25,5.25,0.00,18.15,17.70
1970-01-01,00:01:10.70251,ERR,ErrD,0,0,0,7214,100,36,100,0,42.60,8923,14600,1105,0,0.00,0.00,0.88,18.48,6.50,2.47,24.50,6.50,3.25,3.25,5.26,0.00,18.59,17.82
1970-01-01,00:01:10.70451,ERR,ErrD,0,0,0,7235,100,0,100,0,42.58,7951,18995,942,0,0.00,0.00,0.86,18.26,6.50,1.70,24.73,6.51,3.25,3.25,5.26,0.00,18.37,17.69
1970-01-01,00:01:10.70651,ERR,ErrD,0,0,0,7257,100,0,100,0,42.59,5445,18995,778,0,0.00,0.00,0.86,18.24,6.50,1.70,24.73,6.51,3.25,3.25,5.26,0.00,18.38,17.86
1970-01-01,00:01:10.70851,ERR,ErrD,0,0,0,7279,100,0,100,0,42.59,7075,19780,624,0,0.00,0.00,0.87,18.54,6.50,1.12,24.89,6.29,3.25,3.25,5.25,0.00,18.54,17.74
1970-01-01,00:01:11.71051,ERR,ErrD,0,0,0,7301,100,36,98,0,42.60,8962,14600,451,0,0.00,0.00,0.87,18.25,6.49,1.12,24.89,6.48,3.23,3.26,5.26,0.00,18.41,17.73
1970-01-01,00:01:11.71251,ERR,ErrD,0,0,0,7323,100,37,98,0,42.62,4845,14600,288,0,0.00,0.00,0.87,18.75,6.49,1.12,24.89,6.44,3.23,3.26,5.26,0.00,18.14,17.77
1970-01-01,00:01:11.71451,ERR,ErrD,0,0,0,7345,100,37,98,0,42.60,8925,14600,213,0,0.00,0.00,0.87,18.43,6.49,1.30,25.07,6.48,3.23,3.26,5.26,0.00,18.61,17.81
1970-01-01,00:01:11.71651,ERR,ErrD,0,0,0,7367,100,0,98,0,42.58,5458,21267,377,0,0.00,0.00,0.87,18.33,6.49,1.30,25.07,6.52,3.23,3.26,5.26,0.00,18.50,17.86
1970-01-01,00:01:11.71851,ERR,ErrD,0,0,0,7389,100,0,100,0,42.59,8933,21267,540,0,0.00,0.00,0.87,18.58,6.48,2.00,25.35,6.47,3.23,3.24,5.25,0.00,18.51,17.72
1970-01-01,00:01:12.72051,ERR,ErrD,0,0,0,7411,100,36,100,0,42.57,8936,14600,712,0,0.00,0.00,0.87,18.28,6.48,2.00,25.35,6.50,3.23,3.24,5.25,0.00,18.30,17.79
1970-01-01,00:01:12.72251,ERR,ErrD,0,0,0,7433,100,36,100,0,42.58,8928,10000,868,0,0.00,0.00,0.87,18.25,6.48,2.00,25.35,6.42,3.23,3.24,5.25,0.00,18.67,17.86
1970-01-01,00:01:12.72451,ERR,ErrD,0,0,0,7455,100,36,100,0,42.56,8929,14846,1031,0,0.00,0.00,0.86,18.34,6.49,1.11,25.50,6.47,3.23,3.25,5.26,0.00,18.61,17.75
1970-01-01,00:01:12.72651,ERR,ErrD,0,0,0,7477,100,0,100,0,42.56,8929,17254,1187,0,0.00,0.00,0.86,18.44,6.49,1.11,25.50,6.49,3.23,3.25,5.26,0.00,18.56,17.82
1970-01-01,00:01:12.72851,ERR,ErrD,0,0,0,7499,100,0,100,0,42.57,8259,18809,1360,0,0.00,0.00,0.88,18.28,6.49,1.75,25.75,6.49,3.23,3.25,5.26,0.00,18.24,17.74
1970-01-01,00:01:13.73051,ERR,ErrD,0,0,0,7521,100,21,100,0,42.56,8927,15457,1523,0,0.00,0.00,0.88,18.56,6.49,1.75,25.75,6.42,3.23,3.25,5.25,0.00,18.66,17.72
1970-01-01,00:01:13.73251,ERR,ErrD,0,0,0,7543,100,6,100,0,42.54,8930,16015,1687,0,0.00,0.00,0.88,18.41,6.49,1.75,25.75,6.43,3.23,3.25,5.25,0.00,18.12,17.81
1970-01-01,00:01:13.73451,ERR,ErrD,0,0,0,7565,100,7,100,0,42.55,8885,16015,1768,0,0.00,0.00,0.86,18.25,6.49,1.13,25.90,6.36,3.23,3.25,5.26,0.00,18.16,17.77
1970-01-01,00:01:13.73651,ERR,ErrD,0,0,0,7587,100,100,100,0,42.57,4654,22098,1613,0,0.00,0.00,0.86,18.17,6.49,1.13,25.90,6.45,3.23,3.25,5.25,0.00,18.53,17.82
1970-01-01,00:01:13.73851,ERR,ErrD,0,0,0,7609,100,21,98,63,42.59,8926,14600,1441,0,0.00,0.00,0.86,18.28,6.49,1.35,26.09,6.48,3.23,3.25,5.25,0.00,18.52,17.84
1970-01-01,00:01:14.74051,ERR,ErrD,0,0,0,7631,100,22,98,63,42.60,8929,14600,1277,0,0.00,0.00,0.86,18.45,6.48,1.35,26.09,6.50,3.23,3.24,5.25,0.00,18.33,17.83
1970-01-01,00:01:14.74251,ERR,ErrD,0,0,0,7653,100,0,98,63,42.58,8207,18592,1113,0,0.00,0.00,0.86,18.70,6.48,1.35,26.09,6.48,3.23,3.24,5.26,0.00,18.40,17.73
1970-01-01,00:01:14.74451,ERR,ErrD,0,0,0,7675,100,0,98,63,42.59,7465,19190,950,0,0.00,0.00,0.87,18.19,6.48,1.25,26.26,6.47,3.23,3.24,5.25,0.00,18.37,17.77
1970-01-01,00:01:14.74651,ERR,ErrD,0,0,0,7697,100,0,100,0,42.59,7465,19190,787,0,0.00,0.00,0.87,18.78,6.49,1.25,26.26,6.38,3.24,3.25,5.26,0.00,18.62,17.67
1970-01-01,00:01:14.74851,ERR,ErrD,0,0,0,7719,100,36,100,0,42.58,8901,14600,624,0,0.00,0.00,0.86,18.34,6.49,1.14,26.42,6.52,3.24,3.25,5.26,0.00,18.42,17.70
1970-01-01,00:01:15.75051,ERR,ErrD,0,0,0,7741,100,0,100,0,42.59,8928,17598,459,0,0.00,0.00,0.86,18.44,6.49,1.14,26.42,6.48,3.24,3.25,5.25,0.00,18.70,17.89
1970-01-01,00:01:15.75251,ERR,ErrD,0,0,0,7763,100,0,100,0,42.60,8923,17598,295,0,0.00,0.00,0.86,18.84,6.49,1.14,26.42,6.45,3.24,3.25,5.26,0.00,17.92,17.77
1970-01-01,00:01:15.75451,ERR,ErrD,0,0,0,7784,100,0,100,0,42.60,7843,18006,196,0,0.00,0.00,0.90,18.18,6.45,2.86,26.82,6.50,3.22,3.23,5.25,0.00,18.39,17.68
1970-01-01,00:01:15.75651,ERR,ErrD,0,0,0,7806,100,37,100,0,42.61,8950,14600,368,0,0.00,0.00,0.90,18.38,6.45,2.86,26.82,6.51,3.22,3.23,5.26,0.00,18.48,17.80
1970-01-01,00:01:15.75851,ERR,ErrD,0,0,0,7828,100,37,100,0,42.60,7001,14600,532,0,0.00,0.00,0.89,18.72,6.45,1.24,26.99,6.30,3.22,3.23,5.26,0.00,18.65,17.77
1970-01-01,00:01:16.76051,ERR,ErrD,0,0,0,7850,100,0,100,0,42.59,8452,18389,696,0,0.00,0.00,0.89,18.56,6.49,1.24,26.99,6.42,3.23,3.26,5.26,0.00,18.44,17.85
1970-01-01,00:01:16.76251,ERR,ErrD,0,0,0,7872,100,0,100,0,42.59,7078,19731,860,0,0.00,0.00,0.89,18.32,6.49,1.24,26.99,6.49,3.23,3.26,5.26,0.00,18.71,17.82
1970-01-01,00:01:16.76451,ERR,ErrD,0,0,0,7894,100,0,100,0,42.58,6596,20424,1024,0,0.00,0.00,0.87,18.19,6.49,1.65,27.22,6.49,3.23,3.26,5.25,0.00,18.54,17.64
1970-01-01,00:01:16.76651,ERR,ErrD,0,0,0,7916,100,36,100,0,42.58,8930,14600,1187,0,0.00,0.00,0.87,18.62,6.49,1.65,27.22,6.49,3.23,3.26,5.25,0.00,18.72,17.80
1970-01-01,00:01:16.76851,ERR,ErrD,0,0,0,7938,100,0,100,0,42.57,7206,19525,1351,0,0.00,0.00,0.86,18.26,6.47,1.11,27.38,6.49,3.22,3.24,5.25,0.00,18.47,17.79
1970-01-01,00:01:17.77051,ERR,ErrD,0,0,0,7960,100,0,100,0,42.55,8924,19525,1515,0,0.00,0.00,0.86,18.51,6.47,1.11,27.38,6.48,3.22,3.24,5.26,0.00,18.73,17.81
1970-01-01,00:01:17.77251,ERR,ErrD,0,0,0,7982,100,0,100,0,42.56,5601,21435,1687,0,0.00,0.00,0.86,18.34,6.47,1.11,27.38,6.48,3.22,3.24,5.25,0.00,18.47,17.72
1970-01-01,00:01:17.77451,ERR,ErrD,0,0,0,8004,100,36,100,0,42.55,8950,14600,1776,0,0.00,0.00,0.87,18.43,6.48,1.23,27.55,6.51,3.22,3.25,5.26,0.00,18.35,17.86
1970-01-01,00:01:17.77651,ERR,ErrD,0,0,0,8024,100,35,100,0,42.53,8928,13990,1613,0,0.00,0.00,0.87,18.25,6.48,1.23,27.55,6.42,3.22,3.25,5.26,0.00,18.07,17.70
