Date,Time,ERR,ErrD,TFCK,BFP,RSSI(dB),TRSS(dB),TQly,E2EQ,RxBt(V),MAIN,CLUT,Cels(V),AmbT,CanT,A2(V),EngT,Tst1,Tst2,Tet3,Tet4,Tst5,Tst6,Tst7,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LSW,TxBat(V)
2022-06-04,16:10:46.660,0,0,23,100,81,83,99,0,6.5,12623,12451,6.46,76,34,11.1,152,526,1216,628,152,74,99,24,0,-16,350,-6,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:10:47.160,0,0,23,100,84,89,98,45,6.4,13055,12839,6.46,82,34,11.1,152,526,1185,652,157,349,99,24,21,-39,348,-1,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:10:47.660,0,0,23,100,88,93,98,45,6.4,13055,12839,6.46,83,34,11.1,152,526,1161,633,152,127,99,24,70,22,340,6,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:10:48.160,0,0,24,100,89,87,99,100,6.4,13055,12839,6.47,75,34,11.1,152,527,1157,646,138,269,100,24,69,72,353,135,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:10:48.660,0,0,24,100,86,81,96,100,6.4,13055,12839,6.47,78,34,11.1,152,526,1150,645,146,222,100,24,65,24,375,169,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:10:49.160,0,0,24,100,87,95,96,45,6.4,13055,12653,6.43,78,35,11.1,152,526,1156,650,158,131,100,24,113,-3,371,152,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:10:49.660,0,0,24,100,83,91,99,0,6.4,12623,12653,6.45,78,34,11.1,152,526,1141,644,144,68,100,24,162,-176,373,17,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:10:50.160,0,0,24,100,86,86,99,0,6.4,12623,12653,6.45,76,35,11.1,152,526,1119,651,147,196,101,25,220,-141,400,0,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:10:50.660,0,0,24,100,90,90,99,45,6.4,12623,12653,6.44,80,35,11.1,152,526,1131,648,149,248,101,24,215,-31,418,37,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:10:51.160,0,0,24,100,84,86,99,0,6.4,12444,12265,6.46,76,35,11.1,153,526,1121,652,141,73,101,24,240,-135,428,41,-330,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:10:51.660,0,0,24,100,85,87,97,100,6.5,12444,12265,6.46,77,35,11.1,152,526,1141,660,153,139,101,25,264,-63,393,132,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:10:52.160,0,0,24,100,76,79,97,100,6.5,12444,12265,6.45,77,35,11.1,153,526,1117,655,146,139,101,24,291,-154,371,97,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:10:52.660,0,0,24,100,77,79,98,45,6.5,12444,12265,6.44,82,35,11.1,153,526,1124,657,146,146,102,24,226,-117,370,4,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:10:53.160,0,0,24,100,83,87,98,0,6.5,12444,12116,6.46,81,35,11.1,153,526,1130,656,149,224,102,25,103,-67,368,-74,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:10:53.660,0,0,24,100,77,80,98,45,6.4,12176,12116,6.46,81,35,11.2,153,526,1165,647,148,273,102,24,89,-46,351,-62,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:10:54.160,0,0,24,98,75,79,98,0,6.4,12176,12116,6.42,77,35,11.2,153,526,1163,654,147,198,103,25,138,31,311,82,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:10:54.660,0,0,24,98,74,77,98,0,6.5,12176,12116,6.45,76,35,11.2,153,526,1149,651,149,100,103,25,38,-27,331,-82,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:10:55.160,0,0,24,98,78,79,99,45,6.4,12474,12325,6.45,79,35,11.2,153,526,1151,651,149,206,103,25,29,40,315,55,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:10:55.660,0,0,24,96,72,79,99,45,6.5,12474,12325,6.43,79,35,11.2,153,526,1143,650,148,79,103,25,15,44,195,46,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:10:56.160,0,0,24,98,73,82,94,71,6.5,12474,12325,6.41,77,35,11.1,153,526,1153,658,138,169,103,25,2,47,226,55,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:10:56.660,0,0,24,100,73,82,95,71,6.4,12474,12325,6.41,77,35,11.1,153,526,1230,631,142,122,103,25,-29,15,323,4,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:10:57.160,0,0,24,100,76,69,95,45,6.5,12474,12653,6.44,76,35,11.1,153,526,1205,629,142,72,104,25,-212,-26,298,-97,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:10:57.660,0,0,25,100,87,90,96,0,6.5,12862,12653,6.40,75,35,11.1,153,526,1217,654,153,211,104,25,-67,-63,313,-164,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:10:58.160,0,0,25,100,79,86,96,45,6.4,12862,12653,6.44,79,35,11.1,153,526,1182,628,136,201,104,25,-42,-57,323,-197,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:10:58.660,0,0,25,98,78,82,100,0,6.4,12862,12653,6.44,80,35,11.1,153,526,1230,623,144,145,104,25,-69,-3,333,-44,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:10:59.160,0,0,25,96,83,87,100,100,6.4,12862,12935,6.44,78,35,11.1,154,526,1202,633,142,135,105,26,-175,-57,365,-67,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:10:59.660,0,0,25,100,77,81,96,77,6.4,12995,12935,6.42,82,35,11.1,154,526,1202,633,137,161,105,25,-237,-145,408,-59,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:00.160,0,0,25,100,81,83,96,0,6.4,12995,12935,6.42,82,35,11.2,154,526,1191,634,138,203,105,25,-252,-160,400,-62,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:00.660,0,0,25,100,81,82,97,64,6.4,12995,12935,6.43,78,35,11.1,154,526,1164,653,151,110,105,25,-267,-184,335,-65,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:01.160,0,0,25,100,72,74,100,0,6.4,12995,12816,6.46,74,35,11.1,154,526,1150,644,146,258,106,25,-277,-182,280,-67,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:01.660,0,0,25,100,73,73,100,30,6.4,12786,12816,6.46,79,35,11.1,154,526,1167,630,144,112,106,25,-221,-163,236,-59,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:02.160,0,0,25,100,69,74,96,0,6.5,12786,12816,6.43,78,35,11.1,154,526,1206,627,140,160,106,26,-128,-143,213,-31,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:02.660,0,0,25,100,69,68,96,55,6.5,12786,12816,6.45,84,35,11.1,154,526,1205,640,142,143,106,26,-72,-89,225,0,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:03.160,0,0,25,100,71,67,97,43,6.4,12786,12813,6.45,71,35,11.2,154,526,1205,632,143,150,106,25,4,86,256,144,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:03.660,0,0,25,98,71,61,97,0,6.4,12903,12813,6.45,79,35,11.1,154,526,1207,626,160,216,107,25,35,-48,283,163,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:04.160,0,0,25,98,80,83,100,90,6.4,12903,12813,6.41,80,35,11.1,154,526,1206,645,143,159,107,25,100,-68,275,141,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:04.660,0,0,25,100,83,88,100,0,6.4,12903,12813,6.46,77,35,11.1,154,526,1219,633,147,253,107,25,8,-14,283,-24,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:05.160,0,0,25,98,89,91,99,0,6.4,13257,13055,6.46,81,35,11.2,155,526,1214,643,133,232,108,26,75,-7,260,57,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:05.660,0,0,25,98,75,75,98,0,6.4,13257,13055,6.41,73,36,11.2,155,526,1220,631,133,232,108,26,171,-40,205,178,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:06.160,0,0,25,100,85,91,98,99,6.4,13257,13055,6.42,81,35,11.2,155,526,1217,641,164,91,108,25,55,-1,198,55,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:06.660,0,0,26,100,90,91,97,0,6.4,13257,13055,6.44,76,36,11.2,155,526,1241,632,132,215,108,26,188,-70,220,3,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:07.160,0,0,26,100,90,90,97,72,6.5,13257,13078,6.44,77,36,11.2,154,526,1205,632,137,133,108,26,165,-72,310,1,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:07.660,0,0,26,98,85,88,97,0,6.4,13145,13078,6.43,79,36,11.2,155,526,1205,638,138,152,109,26,158,-13,436,1,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:08.160,0,0,26,96,87,93,97,0,6.4,13145,13078,6.43,78,36,11.2,155,526,1201,635,148,128,109,25,243,52,411,63,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:08.660,0,0,26,98,90,91,98,100,6.4,13145,13078,6.43,77,36,11.2,155,526,1137,642,149,138,109,26,208,-53,410,76,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:09.160,0,0,26,98,80,82,98,0,6.4,12940,12881,6.43,77,36,11.2,155,526,1196,655,151,260,109,26,206,-27,410,132,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:09.660,0,0,26,100,86,91,98,100,6.4,12940,12881,6.46,81,36,11.2,155,526,1153,652,151,248,110,26,186,-68,388,107,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:10.160,0,0,26,100,80,82,98,100,6.4,12940,12881,6.46,75,36,11.2,155,526,1128,640,154,230,110,26,154,-98,393,4,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:10.660,0,0,26,100,85,86,98,60,6.5,12940,12881,6.44,77,36,11.2,155,526,1130,645,158,79,110,26,154,-87,391,-3,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:11.160,0,0,26,100,75,78,100,29,6.4,12940,12338,6.44,78,36,11.2,155,526,1148,654,145,95,110,26,155,-63,363,1,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:11.660,0,0,26,100,80,82,100,71,6.5,12457,12338,6.46,82,36,11.2,155,526,1169,658,164,184,111,26,63,10,338,-47,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:12.160,0,0,26,100,71,75,96,100,6.4,12457,12338,6.46,79,36,11.1,155,527,1156,666,147,224,111,26,59,38,340,-4,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:12.660,0,0,26,100,70,78,96,38,6.4,12457,12338,6.45,75,36,11.1,156,526,1127,662,147,224,111,26,113,74,323,54,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:13.160,0,0,26,100,78,83,96,79,6.5,12398,12338,6.44,78,36,11.1,156,526,1152,647,147,227,112,26,18,3,338,-47,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:13.660,0,0,26,100,71,73,96,0,6.4,12398,12338,6.44,80,36,11.1,156,526,1143,655,145,247,112,26,14,24,356,-1,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:14.160,0,0,26,100,77,78,92,86,6.4,12398,12338,6.48,79,36,11.2,156,526,1161,645,145,247,112,26,67,8,353,12,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:14.660,0,0,26,100,81,86,92,0,6.4,12398,12338,6.45,77,36,11.2,156,526,1151,657,152,285,112,26,-96,-13,351,-8,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:15.170,0,0,26,100,82,82,96,67,6.4,12398,12428,6.45,83,36,11.1,156,526,1138,653,145,203,112,27,-223,-70,356,-75,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:15.710,0,0,27,100,82,84,97,44,6.4,12398,12428,6.44,82,36,11.1,156,526,1154,642,151,164,113,26,-116,-121,315,-169,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:16.220,0,0,27,100,71,76,97,0,6.4,12398,12428,6.41,81,36,11.1,156,526,1186,642,150,125,113,27,-205,-115,333,-179,-330,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:16.760,0,0,27,100,78,78,100,100,6.5,12487,12428,6.43,77,36,11.1,156,526,1162,650,157,108,113,27,-245,-113,386,-93,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:17.270,0,0,27,100,78,82,100,44,6.5,12630,12570,6.43,76,36,11.2,156,526,1154,634,145,307,114,26,-314,-219,426,-27,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:17.810,0,0,27,98,77,78,98,44,6.5,12630,12570,6.46,77,36,11.2,157,526,1126,650,162,213,114,26,-342,-247,440,-36,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:18.320,0,0,27,98,75,76,98,44,6.5,12630,12570,6.47,81,36,11.2,157,526,1142,641,144,87,114,27,-329,-148,336,-4,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:18.860,0,0,27,100,70,73,98,100,6.5,12630,12570,6.47,79,36,11.2,157,526,1157,654,144,98,114,27,-94,-128,230,-1,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:19.370,0,0,27,100,70,73,97,61,6.5,12415,12415,6.47,80,36,11.2,157,526,1162,627,151,125,114,27,-2,-63,260,21,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:19.910,0,0,27,100,68,73,97,0,6.5,12415,12415,6.47,77,36,11.2,156,526,1203,656,150,238,115,27,28,33,351,49,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:20.420,0,0,27,98,71,74,100,0,6.5,12415,12415,6.43,75,36,11.2,157,526,1181,631,132,89,115,27,53,7,386,17,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:20.960,0,0,27,98,75,79,97,0,6.5,12415,12415,6.43,77,36,11.2,156,526,1158,642,142,133,115,27,39,7,405,0,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:21.470,0,0,27,100,72,74,97,43,6.5,12773,12653,6.43,84,36,11.2,157,526,1143,653,149,133,115,27,103,95,356,90,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:22.010,0,0,27,100,80,83,100,43,6.5,12773,12653,6.43,80,36,11.2,157,526,1171,653,146,236,116,27,121,-3,331,31,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:22.520,0,0,27,98,82,86,100,100,6.5,12773,12653,6.44,78,36,11.2,157,526,1171,631,146,236,116,27,77,-11,383,23,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:23.060,0,0,27,98,76,79,96,47,6.4,12773,12577,6.43,72,36,11.2,157,526,1170,650,210,237,116,27,56,-35,373,23,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:23.570,0,0,27,100,79,80,96,47,6.5,12773,12577,6.43,80,36,11.2,157,526,1162,646,141,126,116,27,87,-18,385,9,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:24.110,0,0,27,100,69,70,98,0,6.4,12607,12577,6.43,77,36,11.2,158,526,1142,648,158,223,117,27,42,0,368,82,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:24.620,0,0,27,100,84,88,98,0,6.4,12607,12577,6.40,82,36,11.2,158,526,1152,647,140,273,117,27,21,26,280,83,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:25.160,0,0,28,100,80,81,94,3,6.4,12607,12577,6.46,83,36,11.2,158,526,1162,628,150,200,118,27,46,8,310,1,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:25.670,0,0,28,100,80,83,98,3,6.4,12630,12511,6.46,81,36,11.2,158,526,1194,656,136,279,118,27,9,49,368,85,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:26.210,0,0,28,100,79,86,98,28,6.4,12630,12511,6.44,77,37,11.2,158,526,1198,636,150,175,118,27,4,105,323,-1,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:26.720,0,0,28,100,85,86,92,2,6.4,12630,12511,6.45,84,37,11.2,158,526,1189,648,150,197,118,27,0,0,415,-75,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:27.260,0,0,28,100,83,82,92,4,6.5,12630,12761,6.45,76,37,11.2,158,526,1164,659,140,280,119,27,-116,-40,385,-3,-330,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:27.770,0,0,28,98,80,79,97,4,6.5,12881,12761,6.47,80,37,11.2,158,526,1190,659,152,110,119,27,-50,15,351,-1,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:28.310,0,0,28,100,86,87,97,0,6.5,12881,12761,6.44,79,37,11.2,158,526,1190,650,142,166,119,27,-292,0,378,-26,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:28.820,0,0,28,100,81,83,97,0,6.5,12881,12761,6.45,80,37,11.2,158,526,1211,633,151,99,119,27,-338,1,360,-49,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:29.320,0,0,28,100,80,85,94,21,6.4,12893,12716,6.45,78,37,11.2,158,526,1176,653,141,95,119,27,-326,5,338,-110,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:29.820,0,0,28,100,82,84,94,56,6.4,12893,12716,6.48,75,37,11.2,158,526,1203,631,141,185,120,27,-226,67,245,-42,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:30.320,0,0,28,100,80,83,97,0,6.4,12893,12716,6.44,78,37,11.2,158,526,1182,653,145,207,120,27,-101,7,260,-14,-330,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:30.820,0,0,28,100,80,82,97,0,6.4,12893,12716,6.44,77,37,11.2,158,526,1193,641,145,192,120,27,-23,1,340,-1,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:31.320,0,0,28,100,80,81,96,44,6.4,12893,12773,6.44,77,37,11.2,158,526,1198,638,152,281,121,27,-13,17,338,-1,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:31.820,0,0,28,100,77,83,96,0,6.5,12862,12773,6.46,79,37,11.2,158,526,1225,632,144,73,121,27,-4,47,335,-1,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:32.320,0,0,28,98,73,73,99,44,6.4,12862,12773,6.44,80,37,11.2,158,526,1157,651,152,103,121,27,-7,5,356,57,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:32.820,0,0,28,98,80,83,99,0,6.5,12862,12773,6.44,77,37,11.2,158,526,1142,648,141,103,121,27,0,-7,391,3,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
