Date,Time,ERR,ErrD,TFCK,BFP,RSSI(dB),TRSS(dB),TQly,E2EQ,RxBt(V),MAIN,CLUT,Cels(V),Cel1(V),Cel2(V),AmbT,CanT,A2(V),EngT,BatA(A),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LSW,TxBat(V)
2022-06-07,19:52:59.050,0,0,21,100,88,85,99,48,6.5,12114,12054,6.51,3.24,3.27,76,48,11.3,169,0.4,103,-9,443,-1,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:52:59.550,0,0,21,100,94,97,99,48,6.5,12114,12054,6.51,3.25,3.26,76,48,11.3,169,0.4,32,15,425,18,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:00.050,0,0,21,98,89,94,100,48,6.6,11990,11990,6.51,3.25,3.26,81,48,11.3,169,0.4,63,1,415,4,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:00.550,0,0,21,98,93,94,100,48,6.6,11990,11990,6.50,3.24,3.26,79,48,11.3,169,1.0,62,-40,438,-26,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:01.050,0,0,21,100,95,97,100,5,6.6,11990,11990,6.52,3.25,3.27,79,48,11.3,169,1.1,1,-26,356,-52,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:01.550,0,0,21,100,93,97,99,6,6.5,11990,11990,6.52,3.25,3.27,79,48,11.3,169,0.3,-175,-1,430,0,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:02.050,0,0,21,100,80,102,99,48,6.5,12038,12037,6.50,3.24,3.26,80,48,11.3,169,1.1,-202,0,413,0,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:02.550,0,0,22,100,93,91,100,48,6.5,12038,12037,6.51,3.25,3.26,79,48,11.3,169,1.8,-211,-1,448,-14,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:03.050,0,0,22,100,86,90,100,48,6.5,12038,12037,6.52,3.26,3.26,79,48,11.3,169,0.8,-224,7,416,-27,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:03.550,0,0,22,100,85,90,100,48,6.5,12038,12114,6.52,3.26,3.26,80,48,11.3,169,1.3,-258,8,491,-39,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:04.050,0,0,22,98,82,90,100,49,6.5,12114,12114,6.50,3.25,3.25,75,49,11.3,170,0.3,-149,35,425,-8,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:04.550,0,0,22,98,80,83,99,49,6.5,12114,12114,6.51,3.24,3.27,85,48,11.3,169,0.8,-38,7,456,1,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:05.050,0,0,22,98,82,84,98,8,6.5,12114,12114,6.51,3.24,3.27,79,49,11.3,169,1.5,21,0,440,49,-318,-1024,-437,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:05.550,0,0,22,100,85,88,98,8,6.5,12044,12014,6.53,3.27,3.26,79,49,11.3,170,1.5,28,0,380,3,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:06.050,0,0,22,100,82,83,98,49,6.5,12044,12014,6.50,3.24,3.26,77,49,11.3,170,0.4,2,38,416,0,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:06.550,0,0,22,100,76,79,98,49,6.5,12044,12014,6.50,3.24,3.26,80,49,11.3,170,1.5,12,0,425,45,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:07.050,0,0,22,100,76,79,92,49,6.5,12044,12014,6.50,3.24,3.26,79,49,11.3,170,0.0,2,-61,425,3,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:07.550,0,0,22,100,91,94,92,49,6.5,12072,12042,6.51,3.25,3.26,77,49,11.3,170,0.0,2,-18,420,1,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:08.050,0,0,22,100,92,96,98,49,6.5,12072,12042,6.53,3.26,3.27,79,49,11.3,170,0.0,5,0,405,1,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:08.550,0,0,22,100,85,92,99,49,6.5,12072,12042,6.53,3.26,3.27,80,49,11.3,170,1.0,1,56,403,0,-319,-1024,-437,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:09.050,0,0,22,100,90,91,99,34,6.5,12072,12042,6.51,3.25,3.26,78,49,11.3,170,1.0,-1,21,378,-13,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:09.550,0,0,22,100,90,91,100,34,6.5,12103,12042,6.49,3.24,3.25,80,49,11.3,170,1.1,-1,65,376,37,-319,-1024,-437,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:10.050,0,0,22,100,87,91,100,48,6.5,12103,12073,6.49,3.24,3.25,76,49,11.3,170,1.3,-1,-26,390,1,-318,-1024,-437,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:10.550,0,0,22,100,87,86,99,48,6.5,12103,12073,6.52,3.26,3.26,78,49,11.3,170,1.6,-11,-16,391,37,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:11.050,0,0,22,100,87,92,99,49,6.5,12103,12073,6.50,3.24,3.26,82,50,11.3,170,1.6,-1,-1,396,34,-319,-1024,-437,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:11.550,0,0,23,100,84,87,98,48,6.5,12203,12073,6.51,3.25,3.26,84,50,11.3,170,1.5,-66,-1,321,0,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:12.050,0,0,23,100,81,84,98,48,6.5,12203,12174,6.51,3.25,3.26,79,50,11.3,170,0.7,-107,-1,280,-13,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:12.550,0,0,23,100,86,90,98,49,6.5,12203,12174,6.51,3.25,3.26,79,50,11.3,170,0.7,-124,-7,308,-59,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:13.050,0,0,23,68,75,87,100,27,6.5,12203,12174,6.50,3.24,3.26,78,50,11.3,171,1.3,-79,-37,318,-118,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:13.550,0,0,23,66,70,69,100,22,6.5,12203,12174,6.50,3.24,3.26,76,50,11.3,170,0.0,-118,-55,385,-153,-318,-1024,-437,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:14.050,0,0,23,100,84,87,98,48,6.5,12478,12486,6.53,3.26,3.27,80,50,11.3,170,0.8,-140,-107,338,-120,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:14.550,0,0,23,100,75,75,98,49,6.5,12478,12486,6.51,3.25,3.26,77,50,11.3,170,0.7,-206,-201,390,-77,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:15.050,0,0,23,100,79,89,98,49,6.5,12478,12486,6.51,3.25,3.26,77,50,11.3,170,0.3,-239,-193,415,-54,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:15.550,0,0,23,100,67,58,98,49,6.5,12478,12486,6.51,3.24,3.27,78,50,11.3,170,0.7,-217,-184,428,-47,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:16.050,0,0,23,100,72,78,99,48,6.5,12478,12259,6.51,3.24,3.27,76,50,11.3,170,0.4,-152,-107,431,0,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:16.550,0,0,23,100,78,81,99,49,6.5,12349,12259,6.51,3.25,3.26,77,50,11.3,170,1.3,-76,-165,396,0,-319,-1024,-437,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:17.050,0,0,23,100,73,79,97,36,6.5,12349,12259,6.51,3.26,3.25,82,50,11.3,170,0.7,31,7,315,167,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:17.550,0,0,23,100,74,84,97,36,6.5,12349,12259,6.51,3.25,3.26,81,50,11.3,170,0.7,46,-48,293,68,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:18.050,0,0,23,100,87,91,100,49,6.4,11982,11982,6.50,3.25,3.25,79,50,11.3,170,1.1,50,-61,258,49,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:18.550,0,0,23,100,88,90,97,49,6.4,11982,11982,6.50,3.25,3.25,77,50,11.3,170,0.5,107,-5,278,102,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:19.050,0,0,23,100,88,99,97,49,6.4,11982,11982,6.51,3.25,3.26,81,50,11.3,170,0.5,117,10,266,156,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:19.550,0,0,23,100,91,96,100,49,6.5,11982,11982,6.51,3.25,3.26,79,50,11.3,170,1.0,94,61,361,-44,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:20.050,0,0,23,100,94,95,100,49,6.5,12365,12335,6.51,3.25,3.26,78,50,11.3,170,2.8,126,-109,410,-21,-318,-1024,-438,-1024,-1024,0,0,662,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:20.550,0,0,23,100,89,91,100,49,6.5,12365,12335,6.50,3.24,3.26,78,50,11.3,170,0.6,135,-3,493,0,-319,-1024,-437,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:21.050,0,0,23,100,90,94,100,25,6.5,12365,12335,6.51,3.25,3.26,79,50,11.3,169,0.4,152,-63,475,0,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:21.550,0,0,24,100,94,100,100,25,6.5,12365,12335,6.51,3.25,3.26,74,50,11.3,170,1.6,203,-85,430,1,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:22.050,0,0,24,98,92,94,100,49,6.5,12133,12163,6.51,3.25,3.26,79,50,11.3,170,0.8,205,-13,376,74,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:22.550,0,0,24,98,79,77,100,7,6.5,12133,12163,6.51,3.25,3.26,79,50,11.3,170,0.7,181,-22,395,93,-319,-1024,-437,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:23.050,0,0,24,100,81,82,100,7,6.4,12133,12163,6.49,3.24,3.25,79,50,11.3,169,0.8,137,-68,401,4,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:23.550,0,0,24,100,88,92,100,49,6.5,12133,12163,6.49,3.24,3.25,77,51,11.3,170,0.6,109,-9,405,15,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:24.050,0,0,24,100,87,90,100,49,6.5,12055,12025,6.50,3.24,3.26,80,51,11.3,169,0.0,67,-27,408,-42,-319,-1024,-437,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:24.550,0,0,24,100,87,87,99,49,6.5,12055,12025,6.51,3.25,3.26,79,50,11.3,170,1.1,31,21,411,0,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:25.050,0,0,24,98,88,89,99,49,6.5,12055,12025,6.51,3.25,3.26,73,51,11.3,169,1.6,2,-46,406,37,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:25.550,0,0,24,100,89,91,99,49,6.5,12055,12025,6.52,3.25,3.27,81,51,11.3,169,0.3,1,14,395,1,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:26.050,0,0,24,100,90,93,100,49,6.5,12055,12025,6.51,3.25,3.26,77,51,11.3,170,1.2,1,28,406,-1,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:26.550,0,0,24,100,86,85,100,49,6.5,12055,12025,6.50,3.24,3.26,84,51,11.3,169,1.2,1,-5,390,-47,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:27.050,0,0,24,98,83,83,99,49,6.6,12055,12025,6.50,3.24,3.26,78,51,11.3,169,0.4,1,5,388,0,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:27.550,0,0,24,100,79,85,99,49,6.6,12055,12025,6.51,3.25,3.26,79,51,11.3,169,1.8,0,0,386,0,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:28.050,0,0,24,100,79,84,98,0,6.6,12050,12050,6.52,3.25,3.27,79,51,11.3,169,0.2,1,0,380,0,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:28.550,0,0,24,100,83,87,98,0,6.6,12050,12050,6.52,3.25,3.27,78,51,11.3,170,0.4,11,-7,378,0,-318,-1024,-438,-1024,-1024,0,0,662,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:29.050,0,0,24,100,82,82,100,42,6.5,12050,12050,6.52,3.25,3.27,80,51,11.3,169,1.6,-119,-1,320,-1,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:29.550,0,0,24,100,83,80,97,42,6.5,12050,12050,6.51,3.25,3.26,80,51,11.3,169,0.0,-175,-22,286,-60,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:30.050,0,0,24,100,78,82,97,49,6.5,12090,12090,6.49,3.24,3.25,79,51,11.3,169,0.0,-183,-83,325,-111,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:30.550,0,0,25,100,65,73,100,49,6.5,12090,12090,6.49,3.24,3.25,80,51,11.3,169,1.6,-198,-117,356,-115,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:31.050,0,0,25,100,76,75,100,50,6.5,12090,12090,6.52,3.26,3.26,77,51,11.3,169,1.4,-240,-143,386,-79,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:31.550,0,0,25,100,80,82,95,50,6.5,12090,12090,6.52,3.26,3.26,79,51,11.3,169,0.4,-263,-156,403,-46,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:32.050,0,0,25,100,75,79,95,8,6.5,12289,12289,6.52,3.26,3.26,80,51,11.3,169,2.1,-248,-188,385,-14,-319,-1024,-437,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:32.550,0,0,25,100,69,75,99,7,6.5,12289,12289,6.52,3.25,3.27,79,51,11.3,169,0.9,-100,-115,325,0,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:33.050,0,0,25,98,71,67,98,50,6.5,12289,12289,6.50,3.25,3.25,81,51,11.3,169,1.1,-33,-1,341,63,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:33.550,0,0,25,98,57,64,98,50,6.5,12289,12289,6.51,3.25,3.26,79,51,11.3,169,1.9,5,31,463,76,-319,-1024,-437,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:34.050,0,0,25,96,62,64,96,44,6.5,12033,12063,6.51,3.25,3.26,78,51,11.3,169,1.2,8,28,533,60,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:34.550,0,0,25,98,75,81,96,45,6.5,12033,12063,6.51,3.25,3.26,79,51,11.3,169,0.6,1,-1,456,27,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:35.050,0,0,25,100,62,68,99,51,6.5,12033,12063,6.50,3.25,3.25,80,51,11.3,168,0.8,41,49,415,113,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:35.550,0,0,25,100,82,84,99,51,6.5,12033,12063,6.50,3.25,3.25,82,51,11.3,169,0.0,21,-65,451,0,-319,-1024,-437,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:36.050,0,0,25,100,89,92,98,51,6.5,12014,11984,6.52,3.25,3.27,79,51,11.3,169,0.9,39,-39,431,7,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:36.550,0,0,25,100,88,93,98,51,6.5,12014,11984,6.50,3.25,3.25,82,51,11.3,169,0.0,49,-29,428,-29,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:37.050,0,0,25,100,89,87,98,51,6.5,12014,11984,6.51,3.25,3.26,81,51,11.4,168,0.9,70,5,433,-1,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:37.550,0,0,25,100,86,86,99,23,6.5,12014,11984,6.51,3.25,3.26,78,51,11.3,169,1.1,84,38,435,1,-318,-1024,-437,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:38.050,0,0,25,100,93,97,99,51,6.5,12065,12006,6.50,3.24,3.26,78,51,11.3,169,1.0,84,-1,433,74,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:38.550,0,0,25,100,90,90,100,51,6.5,12065,12006,6.52,3.25,3.27,81,51,11.3,169,0.9,99,-27,431,17,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:39.050,0,0,25,100,95,100,100,51,6.5,12065,12006,6.52,3.25,3.27,80,51,11.3,169,0.5,100,-48,488,1,-319,-1024,-437,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:39.550,0,0,26,100,93,93,99,51,6.5,12065,12006,6.49,3.25,3.24,77,51,11.3,169,2.0,131,5,431,63,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:40.050,0,0,26,100,85,87,99,51,6.5,12014,12014,6.52,3.26,3.26,80,51,11.3,169,1.0,155,-65,420,0,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:40.550,0,0,26,100,88,92,100,51,6.5,12014,12014,6.52,3.26,3.26,77,51,11.3,169,0.6,188,5,420,45,-318,-1024,-437,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:41.050,0,0,26,100,92,96,100,51,6.5,12014,12014,6.52,3.25,3.27,78,51,11.3,169,0.0,157,-85,425,32,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:41.550,0,0,26,100,85,90,100,51,6.5,12014,12014,6.52,3.25,3.27,78,51,11.3,169,0.7,150,45,426,4,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:42.050,0,0,26,100,76,80,97,51,6.5,12080,12020,6.51,3.24,3.27,79,51,11.3,169,0.9,147,-48,393,32,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:42.550,0,0,26,100,81,83,97,51,6.5,12080,12020,6.51,3.24,3.27,78,51,11.3,169,0.5,150,-7,381,96,-319,-1024,-437,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:43.050,0,0,26,100,85,89,100,51,6.5,12080,12020,6.52,3.25,3.27,81,51,11.3,169,0.5,87,-26,378,1,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:43.550,0,0,26,100,88,93,100,51,6.5,12080,12020,6.48,3.23,3.25,74,51,11.3,169,0.0,89,-14,378,6,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:44.050,0,0,26,100,90,90,100,51,6.5,12074,12044,6.48,3.23,3.25,84,51,11.3,169,0.8,73,0,380,0,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:44.550,0,0,26,100,91,94,100,51,6.5,12074,12044,6.52,3.25,3.27,77,51,11.3,169,0.4,50,21,380,77,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:45.050,0,0,26,100,90,93,100,51,6.5,12074,12044,6.51,3.25,3.26,79,51,11.3,169,0.0,21,-1,371,-1,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:45.550,0,0,26,96,86,93,100,51,6.5,12074,12044,6.51,3.25,3.26,78,51,11.4,169,0.0,0,-29,360,-29,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:53:46.050,0,0,26,96,85,85,100,51,6.5,12176,12116,6.52,3.25,3.27,75,51,11.4,169,0.7,0,-44,353,-3,-318,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:53:46.550,0,0,26,98,79,76,100,51,6.5,12176,12116,6.49,3.23,3.26,82,51,11.4,169,0.5,-11,-50,411,0,-319,-1024,-438,-1024,-1024,0,0,666,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
