Date,Time,ERR,ErrD,TFCK,BFP,RSSI(dB),TRSS(dB),TQly,E2EQ,RxBt(V),MAIN,CLUT,Cels(V),AmbT,CanT,A2(V),EngT,Tst1,Tst2,Tet3,Tet4,Tst5,Tst6,Tst7,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LSW,TxBat(V)
2022-06-04,15:28:44.280,0,0,26,100,79,83,99,0,6.4,12361,12361,6.43,0,35,11.1,158,525,1173,650,142,121,105,25,4,17,273,-1,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:28:44.780,0,0,26,100,76,80,99,0,6.5,12726,12696,6.43,0,35,11.1,158,525,1201,639,220,317,105,25,-168,1,323,-52,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:28:45.280,0,0,26,100,77,82,98,0,6.4,12726,12696,6.43,0,35,11.1,158,524,1209,630,140,181,106,25,-138,-42,340,-136,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:28:45.780,0,0,26,100,84,85,98,79,6.4,12726,12696,6.46,0,35,11.1,158,524,1209,626,140,254,106,25,-110,-57,350,-151,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:28:46.280,0,0,26,100,80,82,98,100,6.5,12726,12696,6.45,0,35,11.1,158,525,1203,640,145,128,106,25,-187,-143,438,-100,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:28:46.780,0,0,26,100,83,87,98,55,6.4,12881,12881,6.45,0,35,11.1,158,524,1139,649,153,143,106,25,-152,-154,376,-6,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:28:47.280,0,0,26,100,78,82,98,0,6.4,12881,12881,6.49,0,35,11.1,158,525,1142,650,160,185,107,25,-138,-130,381,-1,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:28:47.780,0,0,26,100,79,83,98,55,6.4,12881,12881,6.44,0,35,11.1,158,524,1143,649,160,131,107,25,-107,-11,305,31,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:28:48.280,0,0,26,100,79,81,97,55,6.5,12881,12881,6.44,0,35,11.1,158,524,1185,647,152,242,107,25,-93,-40,261,73,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:28:48.780,0,0,26,98,74,75,98,0,6.4,12881,12881,6.45,0,35,11.1,158,524,1171,656,152,202,108,25,-122,-42,321,101,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:28:49.280,0,0,26,100,74,78,98,0,6.4,12451,12451,6.45,0,35,11.1,158,525,1171,644,141,326,108,25,-177,-83,333,66,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:28:49.780,0,0,26,100,78,78,100,81,6.5,12451,12451,6.45,0,35,11.1,158,524,1171,633,147,135,108,25,-233,-83,323,1,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:28:50.280,0,0,26,100,76,80,100,80,6.5,12451,12451,6.46,0,35,11.1,158,524,1172,645,149,112,108,26,-218,-42,261,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:28:50.780,0,0,26,100,71,71,97,0,6.5,12750,12451,6.44,0,35,11.1,158,525,1164,638,143,112,108,26,-220,-35,258,0,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:28:51.280,0,0,26,100,74,75,97,100,6.5,12750,12690,6.44,0,35,11.1,158,525,1164,623,138,176,108,26,-162,-29,261,1,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:28:51.780,0,0,26,100,62,68,100,0,6.5,12750,12690,6.48,0,35,11.1,158,525,1216,624,131,183,109,26,-149,-11,278,18,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:28:52.280,0,0,26,100,67,69,100,55,6.5,12750,12690,6.47,0,36,11.1,158,524,1240,633,141,109,109,26,-63,52,295,35,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:28:52.780,0,0,26,100,70,65,96,0,6.5,13055,13055,6.47,0,36,11.1,159,525,1239,635,134,384,109,26,-4,1,291,24,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:28:53.280,0,0,27,98,73,79,96,55,6.5,13055,13055,6.42,0,36,11.1,158,524,1222,624,134,164,110,25,-100,-46,366,-3,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:28:53.780,0,0,27,98,76,79,99,0,6.5,13055,13055,6.43,0,36,11.1,159,525,1238,633,138,164,110,26,-22,-29,376,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:28:54.280,0,0,27,100,75,72,99,55,6.5,13055,13055,6.43,0,36,11.1,158,524,1220,634,133,256,110,26,-10,68,380,1,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:28:54.780,0,0,27,100,67,71,98,5,6.4,13055,13055,6.46,0,36,11.1,159,525,1193,630,134,202,110,26,1,3,465,3,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:28:55.280,0,0,27,100,63,64,96,40,6.4,13088,13058,6.43,0,36,11.1,158,525,1179,642,140,270,111,26,1,1,520,49,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:28:55.780,0,0,27,100,81,84,96,55,6.4,13088,13058,6.47,0,36,11.1,158,525,1135,654,146,125,111,26,18,8,441,71,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:28:56.280,0,0,27,100,87,88,98,55,6.5,13088,13058,6.47,0,36,11.1,158,525,1135,654,146,125,111,26,94,-13,401,65,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:28:56.780,0,0,27,79,92,93,98,55,6.5,12328,13058,6.47,0,36,11.1,158,525,1109,654,149,267,112,26,158,-5,346,82,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:28:57.280,0,0,27,96,87,93,98,55,6.5,12328,12328,6.47,0,36,11.1,159,524,1135,660,149,161,112,26,245,-13,275,158,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:28:57.780,0,0,27,98,87,88,98,0,6.4,12328,12328,6.47,0,36,11.1,159,525,1141,659,142,161,112,26,144,-5,318,149,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:28:58.280,0,0,27,96,89,97,98,55,6.4,12328,12328,6.44,0,36,11.1,159,525,1129,631,144,219,112,26,7,31,443,160,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:28:58.780,0,0,27,98,94,100,97,0,6.4,12328,12328,6.44,0,36,11.1,159,524,1136,658,140,147,113,26,55,-143,513,-47,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:28:59.280,0,0,27,98,92,92,97,54,6.4,12331,12302,6.45,0,36,11.1,159,524,1106,662,142,193,113,26,141,-150,486,-103,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:28:59.780,0,0,27,100,78,77,97,0,6.5,12331,12302,6.49,0,36,11.1,159,525,1102,664,141,212,113,26,177,-31,436,-3,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:00.280,0,0,27,100,87,91,97,40,6.5,12331,12302,6.49,0,36,11.1,159,525,1121,659,169,207,114,26,202,-16,406,82,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:00.780,0,0,27,100,89,89,96,40,6.5,12003,12302,6.47,0,36,11.1,159,525,1118,649,143,86,114,26,219,-126,381,13,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:01.280,0,0,27,100,86,92,96,100,6.5,12003,11973,6.48,0,36,11.1,159,524,1111,649,183,160,114,26,219,-68,388,29,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:01.780,0,0,27,100,75,77,98,55,6.5,12003,11973,6.43,0,36,11.1,159,524,1098,655,183,160,114,26,237,-27,340,29,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:02.280,0,0,27,100,72,70,98,100,6.5,12003,11973,6.43,0,36,11.1,159,525,1107,653,144,75,114,27,216,-22,278,63,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:02.780,0,0,27,100,79,83,99,100,6.4,12003,11973,6.44,0,36,11.1,159,524,1128,657,141,81,114,27,206,-16,256,66,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:03.280,0,0,28,100,76,82,98,0,6.4,12122,12122,6.46,0,36,11.1,159,525,1162,657,142,121,115,27,198,-5,255,63,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:03.780,0,0,28,98,84,83,98,55,6.4,12122,12122,6.46,0,36,11.2,159,525,1178,653,156,143,115,27,60,-20,315,1,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:04.280,0,0,28,100,82,87,99,0,6.4,12122,12122,6.45,0,36,11.2,159,524,1180,657,149,143,115,27,50,-5,331,24,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:04.780,0,0,28,100,83,83,99,0,6.5,12122,12122,6.45,0,36,11.2,159,525,1173,621,149,105,115,27,84,-1,316,43,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:05.280,0,0,28,100,84,84,99,0,6.5,12540,12540,6.47,0,37,11.2,159,524,1167,648,144,231,116,26,62,-35,455,15,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:05.780,0,0,28,100,82,85,99,0,6.5,12540,12540,6.47,0,37,11.2,160,524,1180,651,144,238,116,26,79,-13,333,20,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:06.280,0,0,28,100,70,65,99,0,6.5,12540,12540,6.47,0,37,11.2,159,525,1152,632,147,238,116,27,52,-1,343,4,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:06.780,0,0,28,96,72,80,97,0,6.4,12540,12540,6.47,0,37,11.2,159,525,1155,654,147,254,116,27,-16,-11,336,4,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:07.280,0,0,28,96,79,84,97,0,6.4,12547,12577,6.47,0,37,11.2,159,525,1148,648,159,114,117,26,-175,30,290,-46,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:07.780,0,0,28,98,77,77,98,55,6.4,12547,12577,6.45,0,37,11.2,159,525,1204,636,144,115,117,27,-273,0,296,-144,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:08.280,0,0,28,100,86,90,98,0,6.5,12547,12577,6.47,0,37,11.2,159,525,1199,635,132,166,117,27,-320,-124,403,-156,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:08.780,0,0,28,98,75,83,99,0,6.5,12547,12577,6.47,0,37,11.2,160,525,1198,617,144,141,117,27,-397,-163,378,-194,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:09.280,0,0,28,98,83,83,99,0,6.5,12696,12696,6.45,0,37,11.2,160,525,1159,652,149,131,117,27,-227,-122,318,-59,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:09.780,0,0,28,100,85,89,98,0,6.5,12696,12696,6.47,0,37,11.2,160,525,1136,648,149,131,118,27,-254,-130,281,-49,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:10.280,0,0,28,98,73,74,98,0,6.5,12696,12696,6.49,0,37,11.2,160,524,1191,628,158,151,118,27,-199,-87,290,-6,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:10.780,0,0,28,98,78,80,95,0,6.4,12696,12696,6.49,0,37,11.2,160,524,1192,639,147,98,118,27,-54,-37,353,21,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:11.280,0,0,28,100,79,81,98,0,6.5,12637,12637,6.46,0,37,11.2,160,525,1181,641,134,215,118,27,-20,81,308,124,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:11.780,0,0,28,100,82,84,98,0,6.5,12637,12637,6.42,0,37,11.2,160,525,1208,632,132,223,119,27,41,-83,416,60,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:12.280,0,0,29,98,84,88,100,0,6.5,12637,12637,6.42,0,37,11.2,160,524,1170,637,138,223,119,27,-17,-83,470,10,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:12.780,0,0,29,98,75,84,100,56,6.5,12637,12637,6.50,0,37,11.2,160,524,1170,656,142,210,119,27,-113,-96,325,-115,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:13.280,0,0,29,100,80,80,97,0,6.5,12720,12660,6.45,0,37,11.2,160,524,1140,653,156,105,119,27,-156,-89,305,-128,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:13.780,0,0,29,100,76,82,97,82,6.5,12720,12660,6.44,0,37,11.2,160,525,1172,650,156,353,120,27,-96,26,263,181,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:14.280,0,0,29,100,90,95,100,82,6.4,12720,12660,6.44,0,37,11.2,160,524,1160,652,152,353,120,27,147,-83,306,105,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:14.780,0,0,29,100,84,99,99,0,6.4,12720,12660,6.45,0,37,11.1,160,525,1193,653,142,168,120,27,315,-1,300,158,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:15.280,0,0,29,100,87,92,99,0,6.4,12487,12487,6.42,0,37,11.1,160,524,1163,635,137,205,121,27,252,-68,450,1,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:15.780,0,0,29,100,76,68,97,0,6.3,12487,12487,6.42,0,38,11.1,159,525,1157,658,141,139,121,27,301,-68,391,15,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:16.280,0,0,29,100,89,90,97,0,6.4,12487,12487,6.50,0,38,11.2,160,525,1148,644,163,261,121,27,348,0,350,142,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:16.780,0,0,29,100,88,92,97,0,6.4,12487,12487,6.50,0,38,11.1,160,524,1158,652,164,98,122,28,339,37,331,158,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:17.280,0,0,29,100,86,89,97,55,6.4,12487,12487,6.46,0,38,11.1,160,525,1156,652,164,245,122,28,72,-52,398,-1,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:17.780,0,0,29,100,81,85,98,0,6.4,12487,12487,6.46,0,38,11.1,160,525,1155,652,154,311,122,27,26,-1,430,54,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:18.280,0,0,29,100,92,93,98,55,6.4,12487,12487,6.47,0,38,11.1,160,525,1149,649,151,311,122,27,22,-20,315,6,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:18.780,0,0,29,100,91,92,95,0,6.5,12487,12487,6.48,0,38,11.1,159,524,1162,649,149,82,123,27,77,-3,301,66,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:19.280,0,0,29,100,89,92,98,55,6.5,12487,12428,6.48,0,38,11.2,160,525,1146,653,160,280,123,28,77,-1,368,23,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:19.780,0,0,29,100,92,94,98,0,6.5,12487,12428,6.47,0,38,11.2,160,524,1145,653,140,232,123,27,4,-132,373,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:20.280,0,0,29,100,83,85,96,0,6.5,12487,12428,6.45,0,38,11.2,160,525,1154,654,147,140,124,27,-101,-5,331,-23,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:20.780,0,0,29,100,81,88,96,0,6.4,12487,12428,6.45,0,38,11.2,160,525,1154,651,144,93,124,28,-164,-9,293,-64,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:21.280,0,0,30,100,90,94,99,100,6.4,12398,12398,6.49,0,38,11.2,160,525,1141,646,150,77,124,28,-273,-67,395,-177,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:21.780,0,0,30,100,72,79,99,13,6.5,12398,12398,6.49,0,38,11.2,160,524,1154,643,150,227,124,28,-127,-57,345,-207,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:22.280,0,0,30,100,77,81,95,12,6.4,12398,12398,6.46,0,38,11.2,160,524,1146,657,145,227,124,28,-192,-85,400,-24,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:22.780,0,0,30,100,81,84,95,0,6.4,12398,12398,6.46,0,38,11.2,160,525,1178,652,147,96,124,28,-369,-161,528,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:23.280,0,0,30,100,72,71,99,0,6.4,12457,12398,6.48,0,38,11.2,160,524,1120,657,153,152,124,28,-412,-119,413,-55,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:23.780,0,0,30,98,72,73,97,0,6.4,12457,12398,6.49,0,38,11.1,160,524,1125,657,143,177,125,28,-265,-80,326,-87,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:24.280,0,0,30,98,73,78,97,0,6.5,12457,12398,6.49,0,38,11.1,159,525,1136,651,141,265,125,28,-1,-40,275,-128,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:24.780,0,0,30,100,72,76,100,18,6.5,12457,12398,6.47,0,38,11.1,160,525,1159,645,145,238,126,28,0,15,383,-1,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:25.280,0,0,30,100,63,65,100,0,6.4,12129,12159,6.48,0,38,11.1,160,525,1148,655,151,161,126,28,-4,0,225,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:25.780,0,0,30,98,62,62,95,44,6.4,12129,12159,6.48,0,38,11.2,159,525,1184,646,147,81,126,28,0,8,341,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:26.280,0,0,30,98,64,64,95,0,6.5,12129,12159,6.44,0,38,11.2,160,525,1174,644,137,77,126,28,43,45,341,113,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:26.780,0,0,30,98,68,70,94,0,6.4,12129,12159,6.48,0,38,11.2,160,524,1239,649,137,77,126,28,84,-70,366,32,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:27.280,0,0,30,98,79,81,94,56,6.5,12696,12607,6.48,0,38,11.2,160,524,1190,624,140,134,127,28,106,10,421,178,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:27.780,0,0,30,98,89,90,99,56,6.4,12696,12607,6.48,0,38,11.2,159,524,1152,639,148,134,127,28,19,-67,346,15,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:28.280,0,0,30,100,89,92,99,56,6.4,12696,12607,6.46,0,38,11.2,160,523,1193,648,147,251,127,28,66,-70,353,37,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:28.780,0,0,30,100,94,93,97,0,6.5,12696,12607,6.46,0,38,11.1,160,525,1139,645,143,128,128,28,167,-22,433,166,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:29.280,0,0,30,100,91,102,97,100,6.4,12570,12570,6.42,0,38,11.1,160,525,1162,654,147,198,128,28,216,-48,420,116,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:29.780,0,0,30,100,82,89,99,38,6.4,12570,12570,6.46,0,38,11.1,160,524,1129,651,145,97,128,28,192,-132,473,1,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
