Date,Time,ERR,ErrD,InFlight,MAIN,CLUT,TFCK,LFP,E2EQ,BFP,MCHM,16FS,SBLO,SBHI,Wav1,Wav2,RecV,BecV,BecA,BecT,CELS,BatA,BmAH,BatV,Cel1,Cel2,TeeV,AmbT,CanT,EngT
1970-01-01,00:03:28.208112,ERR,ErrD,1,4212,926,22093,100,0,100,99,43.00,8937,10000,901,0,4.67,4.52,0.84,15.18,6.49,1.26,86.09,6.48,3.25,3.24,5.26,0.00,17.62,46.89
1970-01-01,00:03:28.208312,ERR,ErrD,1,4182,1075,22115,100,0,100,99,43.01,8919,12847,737,0,4.45,4.20,0.84,15.23,6.49,1.26,86.09,6.48,3.25,3.24,5.26,0.00,17.13,46.94
1970-01-01,00:03:28.208512,ERR,ErrD,1,4182,1075,22137,100,0,100,99,43.01,8895,15178,573,0,4.24,3.99,0.90,15.25,6.52,1.31,86.27,6.40,3.26,3.26,5.26,0.00,18.08,46.84
1970-01-01,00:03:28.208712,ERR,ErrD,1,4182,1075,22159,100,0,100,0,43.01,8078,18727,418,0,4.43,4.15,0.90,15.29,6.52,1.31,86.27,6.42,3.26,3.26,5.25,0.00,17.74,46.87
1970-01-01,00:03:28.208912,ERR,ErrD,1,4182,1075,22181,100,39,100,0,43.01,8865,23585,246,0,4.48,4.21,0.84,15.45,6.52,1.74,86.51,6.47,3.26,3.26,5.26,0.00,17.71,46.40
1970-01-01,00:03:29.209112,ERR,ErrD,1,4182,1075,22203,100,45,100,0,43.02,8932,14256,254,0,4.24,4.03,0.84,15.44,6.50,1.74,86.51,6.44,3.24,3.26,5.26,0.00,17.75,47.05
1970-01-01,00:03:29.209312,ERR,ErrD,1,4182,1075,22225,100,0,100,0,43.01,8926,17392,410,0,4.54,4.37,0.84,15.28,6.50,1.74,86.51,6.44,3.24,3.26,5.25,0.00,17.93,47.11
1970-01-01,00:03:29.209512,ERR,ErrD,1,4182,1075,22247,100,100,100,0,43.02,4831,21972,582,0,4.39,4.11,0.85,15.14,6.50,1.14,86.67,6.47,3.24,3.26,5.25,0.00,17.74,47.36
1970-01-01,00:03:29.209712,ERR,ErrD,1,4182,1075,22268,100,100,100,0,43.01,4831,21972,737,0,4.00,3.91,0.85,15.24,6.50,1.14,86.67,6.47,3.24,3.26,5.26,0.00,17.94,47.11
1970-01-01,00:03:29.209912,ERR,ErrD,1,4182,1075,22290,100,100,100,0,43.01,4831,21972,909,0,4.54,4.37,0.91,15.38,6.51,2.78,87.06,6.45,3.25,3.26,5.26,0.00,17.72,47.03
1970-01-01,00:03:30.210112,ERR,ErrD,1,4182,1075,22312,100,45,100,0,43.01,8914,14577,1072,0,4.18,3.98,0.91,15.17,6.51,2.78,87.06,6.46,3.25,3.26,5.25,0.00,17.99,47.09
1970-01-01,00:03:30.210312,ERR,ErrD,1,4120,1224,22334,100,45,100,0,43.01,4781,14577,1227,0,4.24,4.00,0.91,15.35,6.51,2.78,87.06,6.39,3.25,3.26,5.26,0.00,17.47,46.54
1970-01-01,00:03:30.210512,ERR,ErrD,1,4120,1224,22356,100,0,100,0,43.02,6219,20591,1392,0,4.54,4.36,0.80,15.41,6.47,1.12,87.21,6.45,3.23,3.23,5.26,0.00,17.83,46.41
1970-01-01,00:03:30.210712,ERR,ErrD,1,4120,1224,22377,100,45,100,0,43.01,8923,10000,1563,0,4.28,4.06,0.80,15.15,6.47,1.12,87.21,6.44,3.23,3.23,5.26,0.00,17.71,47.13
1970-01-01,00:03:30.210912,ERR,ErrD,1,4120,1224,22399,100,45,100,0,43.01,4212,13679,1728,0,4.47,4.21,0.87,15.50,6.47,1.13,87.37,6.43,3.23,3.23,5.26,0.00,17.29,47.24
1970-01-01,00:03:31.211112,ERR,ErrD,1,4120,1224,22421,100,0,100,45,43.01,8802,15789,1735,0,4.24,4.00,0.87,15.43,6.47,1.13,87.37,6.45,3.23,3.23,5.26,0.00,17.28,46.62
1970-01-01,00:03:31.211312,ERR,ErrD,1,4120,1224,22443,100,87,100,45,43.01,6010,20588,1563,0,4.44,4.19,0.87,15.52,6.50,1.13,87.37,6.46,3.25,3.25,5.25,0.00,17.71,47.15
1970-01-01,00:03:31.211512,ERR,ErrD,1,4120,1224,22464,100,87,100,45,43.01,6010,20588,1408,0,4.23,3.98,0.90,15.50,6.50,3.20,87.81,6.36,3.25,3.25,5.26,0.00,17.23,47.22
1970-01-01,00:03:31.211712,ERR,ErrD,1,4120,1224,22486,100,48,100,45,43.01,4643,22161,1236,0,4.11,3.93,0.90,15.81,6.50,3.20,87.81,6.45,3.25,3.25,5.26,0.00,17.16,48.12
1970-01-01,00:03:31.211912,ERR,ErrD,1,4120,1224,22508,100,45,100,45,43.00,8686,13593,1072,0,4.20,3.99,0.81,15.28,6.50,1.13,87.97,6.42,3.25,3.25,5.26,0.00,17.61,47.31
1970-01-01,00:03:32.212112,ERR,ErrD,1,4120,1224,22530,100,76,100,0,43.01,8920,22849,917,0,4.33,4.06,0.81,15.57,6.48,1.13,87.97,6.44,3.24,3.24,5.25,0.00,17.92,47.42
1970-01-01,00:03:32.212312,ERR,ErrD,1,4120,1224,22552,100,76,100,0,43.02,7809,22849,754,0,4.29,4.00,0.81,15.28,6.48,1.13,87.97,6.37,3.24,3.24,5.25,0.00,17.83,47.29
1970-01-01,00:03:32.212512,ERR,ErrD,1,4151,1363,22574,100,50,100,0,43.01,8681,23919,582,0,4.65,4.46,0.87,15.30,6.48,1.15,88.13,6.47,3.24,3.24,5.26,0.00,18.03,47.34
1970-01-01,00:03:32.212712,ERR,ErrD,1,4151,1363,22596,100,50,100,0,43.01,7507,23919,418,0,4.53,4.33,0.87,15.45,6.50,1.15,88.13,6.46,3.25,3.25,5.26,0.00,17.43,47.42
1970-01-01,00:03:32.212912,ERR,ErrD,1,4151,1363,22618,100,45,100,0,43.02,8557,14952,254,0,4.27,4.05,0.86,15.64,6.50,2.05,88.42,6.47,3.25,3.25,5.26,0.00,17.39,47.41
1970-01-01,00:03:33.213112,ERR,ErrD,1,4151,1363,22640,100,0,100,90,43.02,6465,20341,238,0,5.36,5.29,0.86,15.51,6.50,2.05,88.42,6.44,3.25,3.25,5.26,0.00,18.17,47.48
1970-01-01,00:03:33.213312,ERR,ErrD,1,4151,1363,22661,100,0,100,90,43.03,6465,20341,401,0,5.87,5.59,0.86,15.75,6.50,2.05,88.42,6.33,3.25,3.25,5.25,0.00,17.66,47.85
1970-01-01,00:03:33.213512,ERR,ErrD,1,4151,1363,22683,100,0,100,90,43.02,6465,20341,573,0,6.31,6.08,0.85,15.29,6.45,2.74,88.80,6.39,3.22,3.23,5.26,0.00,17.54,47.53
1970-01-01,00:03:33.213712,ERR,ErrD,1,4151,1363,22705,100,3,100,90,43.02,8561,14704,737,0,5.84,5.58,0.85,15.45,6.45,2.74,88.80,6.40,3.22,3.23,5.26,0.00,18.01,48.04
1970-01-01,00:03:33.213912,ERR,ErrD,1,4151,1363,22727,100,3,100,90,43.02,4520,14704,893,0,6.43,6.15,0.87,15.90,6.45,1.93,89.07,6.39,3.22,3.23,5.26,0.00,17.51,47.67
1970-01-01,00:03:34.214112,ERR,ErrD,1,4151,1363,22749,100,0,100,0,43.02,5840,20982,1064,0,6.53,6.24,0.87,15.69,6.47,1.93,89.07,6.30,3.23,3.23,5.26,0.00,18.23,47.64
1970-01-01,00:03:34.214312,ERR,ErrD,1,4151,1363,22771,100,100,100,0,43.02,4977,21989,1227,0,6.60,6.34,0.87,16.01,6.47,1.93,89.07,6.33,3.23,3.23,5.26,0.00,17.33,47.87
1970-01-01,00:03:34.214512,ERR,ErrD,1,5016,2060,22793,100,100,100,0,43.01,4977,21989,1383,0,6.54,6.34,0.93,15.57,6.47,1.92,89.33,6.38,3.23,3.23,5.26,0.00,17.55,47.77
1970-01-01,00:03:34.214712,ERR,ErrD,1,5016,2060,22815,100,45,100,0,43.01,8561,14992,1555,0,6.73,6.49,0.93,16.02,6.47,1.92,89.33,6.34,3.23,3.23,5.27,0.00,17.63,47.75
1970-01-01,00:03:34.214912,ERR,ErrD,1,5016,2060,22837,100,100,100,0,43.02,4470,22272,1712,0,6.81,6.65,0.90,15.22,6.41,2.68,89.71,6.39,3.20,3.22,5.26,0.00,17.87,47.94
1970-01-01,00:03:35.215112,ERR,ErrD,1,5016,2060,22858,100,100,100,0,43.02,4470,22272,1744,0,6.88,6.76,0.90,15.48,6.41,2.68,89.71,6.47,3.20,3.22,5.26,0.00,17.38,47.33
1970-01-01,00:03:35.215312,ERR,ErrD,1,5016,2060,22880,100,86,100,0,43.01,8436,23867,1571,0,6.97,6.87,0.90,15.17,6.41,2.68,89.71,6.54,3.20,3.22,5.27,0.00,18.07,48.14
1970-01-01,00:03:35.215512,ERR,ErrD,1,5016,2060,22902,100,45,100,0,43.01,8934,15048,1408,0,7.52,6.34,2.38,15.36,6.55,-0.26,89.67,6.44,3.28,3.27,5.27,0.00,17.76,48.00
1970-01-01,00:03:35.215712,ERR,ErrD,1,5016,2060,22922,100,45,100,0,43.01,8449,14708,1252,0,7.65,6.20,2.38,15.39,6.55,-0.26,89.67,6.32,3.28,3.27,5.26,0.00,17.31,48.36
1970-01-01,00:03:35.215912,ERR,ErrD,1,5016,2060,22944,100,0,100,0,43.01,7696,19044,1088,0,8.06,6.26,0.98,15.32,6.55,3.51,90.16,6.45,3.28,3.27,5.26,0.00,17.90,48.50
1970-01-01,00:03:36.216112,ERR,ErrD,1,5016,2060,22966,100,0,100,0,43.02,5847,21182,917,0,8.86,6.34,0.98,15.23,6.55,3.51,90.16,6.48,3.28,3.27,5.26,0.00,17.61,48.60
1970-01-01,00:03:36.216312,ERR,ErrD,1,5016,2060,22988,100,0,100,0,43.01,8324,21182,754,0,9.32,6.37,0.98,15.38,6.48,3.51,90.16,6.47,3.24,3.24,5.26,0.00,17.79,48.87
1970-01-01,00:03:36.216512,ERR,ErrD,1,7498,6901,23010,100,45,100,0,43.01,8333,15100,590,0,9.56,6.53,1.28,15.03,6.48,0.90,90.28,6.46,3.24,3.24,5.26,0.00,18.19,48.84
1970-01-01,00:03:36.216712,ERR,ErrD,1,7498,6901,23032,100,45,100,0,43.02,8315,15100,434,0,9.72,6.65,1.28,15.08,6.48,0.90,90.28,6.42,3.24,3.24,5.26,0.00,17.76,49.16
1970-01-01,00:03:36.216912,ERR,ErrD,1,7498,6901,23053,100,0,100,108,43.01,8178,10000,272,0,9.99,6.66,1.61,15.33,6.48,2.19,90.59,6.36,3.24,3.24,5.25,0.00,17.96,49.61
1970-01-01,00:03:37.217112,ERR,ErrD,1,7498,6901,23075,100,75,100,108,43.01,5094,21999,238,0,10.36,6.70,1.61,15.14,6.49,2.19,90.59,6.48,3.24,3.25,5.25,0.00,17.44,49.55
1970-01-01,00:03:37.217312,ERR,ErrD,1,7498,6901,23097,100,75,100,108,43.01,8184,21999,393,0,8.97,6.26,1.61,15.42,6.49,2.19,90.59,6.28,3.24,3.25,5.26,0.00,17.79,49.94
1970-01-01,00:03:37.217512,ERR,ErrD,1,7498,6901,23119,100,0,100,108,43.01,8188,15100,565,0,6.96,6.88,1.02,14.26,6.49,1.30,90.77,6.59,3.24,3.25,5.27,0.00,18.01,50.57
1970-01-01,00:03:37.217712,ERR,ErrD,1,7498,6901,23141,100,0,100,108,43.01,7141,19497,721,0,6.73,6.47,1.02,15.76,6.50,1.30,90.77,6.35,3.24,3.26,5.26,0.00,17.86,51.44
1970-01-01,00:03:37.217912,ERR,ErrD,1,7498,6901,23163,100,0,100,0,43.01,7141,19497,893,0,5.74,5.55,0.81,15.68,6.50,1.82,91.02,6.42,3.24,3.26,5.26,0.00,18.24,51.88
1970-01-01,00:03:38.218112,ERR,ErrD,1,7498,6901,23185,100,0,100,0,43.01,7201,19511,1056,0,4.79,4.60,0.81,15.54,6.50,1.82,91.02,6.43,3.24,3.26,5.26,0.00,17.22,52.12
1970-01-01,00:03:38.218312,ERR,ErrD,1,7498,6901,23207,100,45,100,0,43.01,8067,15100,1219,0,3.85,3.79,0.81,15.83,6.50,1.82,91.02,6.36,3.24,3.26,5.26,0.00,17.62,52.30
1970-01-01,00:03:38.218512,ERR,ErrD,1,8305,8335,23229,100,45,100,0,43.02,8920,15229,1376,0,3.51,2.53,0.84,15.55,6.45,1.67,91.25,6.35,3.22,3.23,5.26,0.00,17.65,52.50
1970-01-01,00:03:38.218712,ERR,ErrD,1,8305,8335,23250,100,0,100,0,43.02,5966,21112,1539,0,3.55,2.21,0.84,15.54,6.45,1.67,91.25,6.41,3.22,3.23,5.26,0.00,17.44,52.73
1970-01-01,00:03:38.218912,ERR,ErrD,1,8305,8335,23272,100,0,100,0,43.01,5966,21112,1712,0,3.59,2.51,0.91,15.87,6.45,1.37,91.45,6.32,3.22,3.23,5.25,0.00,17.35,52.85
1970-01-01,00:03:39.219112,ERR,ErrD,1,8305,8335,23294,100,0,100,0,43.01,8067,21112,1752,0,4.17,3.94,0.91,15.39,6.43,1.37,91.45,6.28,3.22,3.22,5.25,0.00,17.53,53.02
1970-01-01,00:03:39.219312,ERR,ErrD,1,8305,8335,23316,100,45,100,0,43.01,8063,15100,1580,0,5.38,5.26,0.91,15.58,6.43,1.37,91.45,6.38,3.22,3.22,5.26,0.00,17.69,53.18
1970-01-01,00:03:39.219512,ERR,ErrD,1,8305,8335,23338,100,7,100,0,43.01,8063,16878,1424,0,7.00,6.86,0.90,15.05,6.43,2.43,91.78,6.55,3.22,3.22,5.26,0.00,17.53,52.80
1970-01-01,00:03:39.219712,ERR,ErrD,1,8305,8335,23360,100,0,100,0,43.01,6626,21237,1252,0,8.08,6.15,0.90,15.67,6.43,2.43,91.78,6.31,3.22,3.22,5.25,0.00,17.77,53.50
1970-01-01,00:03:39.219912,ERR,ErrD,1,8305,8335,23382,100,0,100,0,43.01,7945,21237,1088,0,7.88,6.31,1.00,15.25,6.56,1.82,92.04,6.45,3.28,3.28,5.26,0.00,17.83,53.56
1970-01-01,00:03:40.220112,ERR,ErrD,1,8305,8335,23404,100,3,100,90,43.01,8067,15100,934,0,8.54,6.21,1.00,14.64,6.56,1.82,92.04,6.45,3.28,3.28,5.26,0.00,17.83,53.77
1970-01-01,00:03:40.220312,ERR,ErrD,1,8305,8335,23426,100,0,100,90,43.02,7944,17756,770,0,9.03,6.39,1.00,15.63,6.56,1.82,92.04,6.35,3.28,3.28,5.26,0.00,18.04,53.95
1970-01-01,00:03:40.220512,ERR,ErrD,1,5934,5904,23444,100,0,66,90,43.02,7944,15072,606,0,9.35,6.46,1.33,15.55,6.43,3.73,92.56,6.38,3.21,3.22,5.26,0.00,17.58,54.09
1970-01-01,00:03:40.220712,ERR,ErrD,1,5934,5904,23466,100,100,66,90,43.01,7070,20032,434,0,9.49,6.51,1.33,15.29,6.43,3.73,92.56,6.47,3.21,3.22,5.26,0.00,17.97,54.21
1970-01-01,00:03:40.220912,ERR,ErrD,1,5934,5904,23488,100,100,66,90,43.01,7927,20032,272,0,9.67,6.65,1.41,15.34,6.43,0.95,92.69,6.36,3.21,3.22,5.26,0.00,17.77,54.46
1970-01-01,00:03:41.221112,ERR,ErrD,1,5934,5904,23510,100,18,66,0,43.02,7943,15100,229,0,10.61,6.69,1.41,14.95,6.43,0.95,92.69,6.49,3.21,3.22,5.25,0.00,17.77,54.71
1970-01-01,00:03:41.221312,ERR,ErrD,1,5934,5904,23532,100,0,100,0,43.02,7808,18943,385,0,11.00,6.69,1.41,15.25,6.51,0.95,92.69,6.47,3.25,3.26,5.26,0.00,17.67,55.05
1970-01-01,00:03:41.221512,ERR,ErrD,1,5934,5904,23554,100,0,100,0,43.02,7808,19411,557,0,11.05,6.68,1.36,15.52,6.51,1.08,92.84,6.46,3.25,3.26,5.26,0.00,17.88,55.10
1970-01-01,00:03:41.221712,ERR,ErrD,1,5934,5904,23576,100,0,100,0,43.01,5217,19411,721,0,11.25,6.60,1.36,15.24,6.51,1.08,92.84,6.52,3.25,3.26,5.25,0.00,17.86,55.39
1970-01-01,00:03:41.221912,ERR,ErrD,1,5934,5904,23598,100,0,100,0,43.01,5217,19411,876,0,11.62,6.50,1.56,15.16,6.53,1.62,93.06,6.42,3.26,3.27,5.26,0.00,17.99,54.65
1970-01-01,00:03:42.222112,ERR,ErrD,1,5934,5904,23620,100,45,100,0,43.02,8923,15100,1047,0,11.81,6.49,1.56,15.15,6.53,1.62,93.06,6.42,3.26,3.27,5.26,0.00,18.01,55.81
1970-01-01,00:03:42.222312,ERR,ErrD,1,5934,5904,23642,100,0,100,0,43.01,7077,19934,1211,0,11.82,6.63,1.56,15.10,6.53,1.62,93.06,6.50,3.26,3.27,5.26,0.00,17.72,56.12
1970-01-01,00:03:42.222512,ERR,ErrD,1,11442,11472,23664,100,0,100,0,43.01,7822,19934,1376,0,11.81,6.65,1.55,15.39,6.53,1.49,93.27,6.51,3.26,3.27,5.26,0.00,18.22,56.31
1970-01-01,00:03:42.222712,ERR,ErrD,1,11442,11472,23686,100,0,100,0,43.01,6324,19934,1539,0,11.69,6.56,1.55,15.21,6.50,1.49,93.27,6.44,3.25,3.25,5.26,0.00,18.07,56.48
1970-01-01,00:03:42.222912,ERR,ErrD,1,11442,11472,23708,100,45,100,0,43.01,7698,15100,1696,0,11.69,6.69,1.55,15.15,6.50,0.82,93.39,6.48,3.25,3.25,5.26,0.00,17.43,56.73
1970-01-01,00:03:43.223112,ERR,ErrD,1,11442,11472,23730,100,0,100,0,43.01,7013,19793,1760,0,11.56,6.64,1.55,15.26,6.50,0.82,93.39,6.50,3.25,3.25,5.26,0.00,17.91,57.09
1970-01-01,00:03:43.223312,ERR,ErrD,1,11442,11472,23752,100,0,100,0,43.01,5834,21120,1588,0,11.70,6.69,1.55,15.30,6.50,0.82,93.39,6.51,3.25,3.25,5.25,0.00,17.52,57.42
1970-01-01,00:03:43.223512,ERR,ErrD,1,11442,11472,23774,100,0,100,0,43.00,4967,21120,1424,0,11.54,6.61,1.58,15.21,6.50,1.15,93.55,6.49,3.24,3.26,5.26,0.00,17.81,57.52
1970-01-01,00:03:43.223712,ERR,ErrD,1,11442,11472,23796,100,0,100,0,43.01,7695,21120,1269,0,11.40,6.67,1.58,15.12,6.50,1.15,93.55,6.47,3.24,3.26,5.25,0.00,17.56,57.20
1970-01-01,00:03:43.223912,ERR,ErrD,1,11442,11472,23818,100,45,100,0,43.01,7569,15100,1097,0,11.66,6.64,1.41,15.42,6.50,1.26,93.72,6.54,3.24,3.26,5.26,0.00,17.74,58.46
1970-01-01,00:03:44.224112,ERR,ErrD,1,11442,11472,23840,100,0,100,0,43.00,4963,22012,934,0,11.43,6.62,1.41,15.32,6.50,1.26,93.72,6.48,3.25,3.25,5.26,0.00,17.89,58.98
1970-01-01,00:03:44.224312,ERR,ErrD,1,11442,11472,23862,100,0,100,0,43.00,4213,22012,770,0,11.11,6.67,1.41,15.23,6.50,1.26,93.72,6.49,3.25,3.25,5.26,0.00,17.77,59.53
1970-01-01,00:03:44.224512,ERR,ErrD,1,12451,12451,23884,100,0,100,0,43.00,7570,22012,606,0,11.42,6.62,1.40,15.40,6.50,1.63,93.95,6.51,3.25,3.25,5.26,0.00,17.67,60.01
1970-01-01,00:03:44.224712,ERR,ErrD,1,12451,12451,23906,100,45,100,0,43.01,7568,15100,451,0,11.60,6.60,1.40,15.47,6.50,1.63,93.95,6.46,3.25,3.25,5.26,0.00,17.84,59.79
1970-01-01,00:03:44.224912,ERR,ErrD,1,12451,12451,23928,100,100,100,0,43.02,7573,23134,288,0,11.67,6.62,1.48,15.35,6.50,3.02,94.37,6.44,3.25,3.25,5.26,0.00,17.78,60.65
1970-01-01,00:03:45.225112,ERR,ErrD,1,12451,12451,23950,100,100,100,45,43.02,7572,23134,221,0,11.30,6.55,1.48,15.34,6.50,3.02,94.37,6.38,3.25,3.25,5.27,0.00,17.71,61.15
1970-01-01,00:03:45.225312,ERR,ErrD,1,12451,12451,23972,100,100,100,45,43.02,7569,23134,385,0,11.66,6.59,1.48,15.47,6.50,3.02,94.37,6.37,3.25,3.25,5.26,0.00,17.79,61.54
1970-01-01,00:03:45.225512,ERR,ErrD,1,12451,12451,23992,100,0,100,45,43.02,8887,17872,549,0,11.41,6.55,1.49,15.34,6.51,2.27,94.68,6.42,3.25,3.26,5.26,0.00,17.94,61.91
1970-01-01,00:03:45.225712,ERR,ErrD,1,12451,12451,24014,100,45,100,45,43.02,8928,15100,704,0,11.37,6.54,1.49,15.32,6.51,2.27,94.68,6.43,3.25,3.26,5.26,0.00,17.58,62.37
1970-01-01,00:03:45.225912,ERR,ErrD,1,12451,12451,24036,100,0,100,45,43.03,7705,19306,876,0,11.23,6.59,1.51,15.62,6.51,0.87,94.81,6.48,3.25,3.26,5.26,0.00,18.21,62.71
1970-01-01,00:03:46.226112,ERR,ErrD,1,12451,12451,24058,100,0,100,0,43.03,8922,19306,1040,0,11.45,6.51,1.51,15.57,6.51,0.87,94.81,6.38,3.25,3.26,5.25,0.00,17.94,62.17
1970-01-01,00:03:46.226312,ERR,ErrD,1,12451,12451,24080,100,0,100,0,43.02,4856,19306,1203,0,11.42,6.56,1.51,15.75,6.47,0.87,94.81,6.47,3.23,3.23,5.26,0.00,18.22,63.56
1970-01-01,00:03:46.226512,ERR,ErrD,1,12159,12129,24102,100,45,100,0,43.03,8938,15100,1360,0,11.54,6.62,1.43,15.68,6.47,2.13,95.10,6.43,3.23,3.23,5.26,0.00,17.61,64.84
1970-01-01,00:03:46.226712,ERR,ErrD,1,12159,12129,24124,100,0,100,0,43.03,5339,21376,1531,0,11.12,6.64,1.43,15.80,6.47,2.13,95.10,6.47,3.23,3.23,5.27,0.00,17.83,63.55
1970-01-01,00:03:46.226912,ERR,ErrD,1,12159,12129,24146,100,0,100,0,43.03,5339,21376,1696,0,11.01,6.67,1.41,15.62,6.48,1.80,95.35,6.48,3.24,3.23,5.26,0.00,18.04,64.78
1970-01-01,00:03:47.227112,ERR,ErrD,1,12159,12129,24168,100,0,100,0,43.02,4737,21376,1768,0,10.94,6.61,1.41,15.29,6.48,1.80,95.35,6.48,3.24,3.23,5.26,0.00,18.25,65.22
1970-01-01,00:03:47.227312,ERR,ErrD,1,12159,12129,24190,100,100,100,84,43.02,6583,21376,1596,0,11.06,6.57,1.41,15.40,6.48,1.80,95.35,6.45,3.24,3.23,5.26,0.00,18.22,65.70
1970-01-01,00:03:47.227512,ERR,ErrD,1,12159,12129,24212,100,9,100,84,43.03,8925,15100,1441,0,11.34,6.55,1.39,15.62,6.48,0.66,95.44,6.42,3.24,3.23,5.26,0.00,18.10,65.85
1970-01-01,00:03:47.227712,ERR,ErrD,1,12159,12129,24234,100,100,100,84,43.03,5714,21236,1269,0,11.07,6.70,1.39,15.38,6.50,0.66,95.44,6.54,3.24,3.26,5.26,0.00,17.73,66.25
1970-01-01,00:03:47.227912,ERR,ErrD,1,12159,12129,24256,100,100,100,84,43.03,8926,21236,1105,0,11.08,6.68,1.50,15.55,6.50,1.57,95.66,6.49,3.24,3.26,5.27,0.00,17.94,66.58
1970-01-01,00:03:48.228112,ERR,ErrD,1,12159,12129,24278,100,0,100,0,43.03,8925,21236,942,0,11.32,6.54,1.50,15.29,6.50,1.57,95.66,6.49,3.24,3.26,5.26,0.00,18.02,66.77
1970-01-01,00:03:48.228312,ERR,ErrD,1,12159,12129,24300,100,45,100,0,43.03,8984,15100,787,0,11.10,6.58,1.50,15.60,6.50,1.57,95.66,6.35,3.24,3.26,5.25,0.00,18.00,67.12
1970-01-01,00:03:48.228512,ERR,ErrD,1,12159,11979,24322,100,90,100,0,43.04,8883,23811,624,0,11.57,6.54,1.44,15.67,6.49,0.73,95.76,6.42,3.25,3.24,5.26,0.00,18.23,67.37
1970-01-01,00:03:48.228712,ERR,ErrD,1,12159,11979,24344,100,90,100,0,43.04,8678,23811,451,0,11.31,6.56,1.44,15.62,6.49,0.73,95.76,6.41,3.25,3.24,5.26,0.00,18.11,67.77
1970-01-01,00:03:48.228912,ERR,ErrD,1,12159,11979,24366,100,90,100,0,43.03,8562,23811,288,0,10.94,6.60,1.47,15.47,6.49,0.91,95.89,6.42,3.25,3.24,5.26,0.00,17.85,68.23
1970-01-01,00:03:49.229112,ERR,ErrD,1,12159,11979,24388,100,90,100,0,43.04,7719,23811,213,0,11.02,6.52,1.47,15.55,6.54,0.91,95.89,6.40,3.27,3.27,5.26,0.00,18.21,68.73
1970-01-01,00:03:49.229312,ERR,ErrD,1,12159,11979,24410,100,45,100,0,43.05,8936,15100,368,0,10.79,6.66,1.47,15.54,6.54,0.91,95.89,6.48,3.27,3.27,5.26,0.00,17.78,69.25
1970-01-01,00:03:49.229512,ERR,ErrD,1,12159,11979,24432,100,0,100,0,43.05,7075,19893,540,0,11.18,6.65,1.36,15.65,6.54,1.40,96.09,6.45,3.27,3.27,5.26,0.00,17.93,69.57
1970-01-01,00:03:49.229712,ERR,ErrD,1,12159,11979,24454,100,0,100,0,43.05,8819,19893,704,0,11.33,6.55,1.36,15.62,6.54,1.40,96.09,6.44,3.27,3.27,5.26,0.00,18.31,69.86
1970-01-01,00:03:49.229912,ERR,ErrD,1,12159,11979,24476,100,0,100,0,43.07,4348,19893,860,0,11.27,6.68,1.41,15.49,6.52,0.67,96.18,6.47,3.26,3.26,5.27,0.00,18.03,70.20
1970-01-01,00:03:50.230112,ERR,ErrD,1,12159,11979,24498,100,0,98,45,43.08,8183,19893,1031,0,11.01,6.66,1.41,15.91,6.52,0.67,96.18,6.47,3.26,3.26,5.25,0.00,18.08,70.73
1970-01-01,00:03:50.230312,ERR,ErrD,1,12159,11979,24518,100,46,96,45,43.09,8938,15100,1187,0,11.26,6.59,1.41,15.48,6.52,0.67,96.18,6.50,3.26,3.26,5.26,0.00,18.49,70.03
1970-01-01,00:03:50.230512,ERR,ErrD,1,12003,11973,24540,100,0,96,45,43.09,6701,20358,1360,0,11.10,6.69,1.34,15.44,6.52,0.74,96.28,6.49,3.26,3.26,5.26,0.00,18.21,71.86
1970-01-01,00:03:50.230712,ERR,ErrD,1,12003,11973,24562,100,0,96,45,43.10,8926,20358,1523,0,11.04,6.58,1.34,15.61,6.51,0.74,96.28,6.42,3.25,3.26,5.26,0.00,18.35,72.24
1970-01-01,00:03:50.230912,ERR,ErrD,1,12003,11973,24584,100,0,96,45,43.10,5841,20930,1687,0,11.35,6.51,1.50,15.97,6.51,2.62,96.65,6.41,3.25,3.26,5.26,0.00,17.80,72.52
1970-01-01,00:03:51.231112,ERR,ErrD,1,12003,11973,24606,100,46,100,0,43.10,8925,15100,1776,0,10.98,6.64,1.50,15.71,6.51,2.62,96.65,6.49,3.25,3.26,5.26,0.00,18.08,72.92
1970-01-01,00:03:51.231312,ERR,ErrD,1,12003,11973,24628,100,0,100,0,43.09,5096,21828,1604,0,11.27,6.61,1.50,15.99,6.51,2.62,96.65,6.51,3.25,3.26,5.25,0.00,18.04,72.75
1970-01-01,00:03:51.231512,ERR,ErrD,1,12003,11973,24650,100,0,100,0,43.09,8918,21828,1441,0,11.31,6.53,1.48,15.58,6.51,1.32,96.83,6.48,3.25,3.26,5.25,0.00,18.05,73.73
1970-01-01,00:03:51.231712,ERR,ErrD,1,12003,11973,24672,100,0,100,0,43.09,8921,21828,1285,0,11.41,6.49,1.48,15.57,6.51,1.32,96.83,6.35,3.25,3.26,5.26,0.00,18.42,73.97
1970-01-01,00:03:51.231912,ERR,ErrD,1,12003,11973,24694,100,0,100,0,43.09,8490,21828,1113,0,11.11,6.61,1.38,15.81,6.51,0.64,96.92,6.45,3.25,3.26,5.26,0.00,17.86,74.44
1970-01-01,00:03:52.232112,ERR,ErrD,1,12003,11973,24715,100,46,100,0,43.08,8935,15100,960,0,11.13,6.62,1.38,15.74,6.52,0.64,96.92,6.48,3.24,3.28,5.26,0.00,17.96,74.73
