Date,Time,ERR,ErrD,InFlight,MAIN,CLUT,TFCK,LFP,E2EQ,BFP,MCHM,16FS,SBLO,SBHI,Wav1,Wav2,RecV,BecV,BecA,BecT,CELS,BatA,BmAH,BatV,Cel1,Cel2,TeeV,AmbT,CanT,EngT
1970-01-01,00:02:41.161088,ERR,ErrD,0,0,0,17037,100,0,100,0,42.22,7173,19592,1539,0,0.00,0.00,0.85,19.54,6.55,1.13,51.35,6.52,3.27,3.28,5.25,71.05,19.18,20.41
1970-01-01,00:02:41.161288,ERR,ErrD,0,0,0,17058,100,100,100,0,42.23,6816,20239,1376,0,0.00,0.00,0.85,19.57,6.55,1.25,51.52,6.52,3.27,3.28,5.24,72.38,19.21,20.48
1970-01-01,00:02:41.161488,ERR,ErrD,0,0,0,17080,100,100,100,0,42.22,6816,20239,1203,0,0.00,0.00,0.85,19.55,6.55,1.25,51.52,6.51,3.27,3.28,5.23,75.94,19.19,20.48
1970-01-01,00:02:41.161688,ERR,ErrD,0,0,0,17102,100,29,100,0,42.22,8287,13500,1040,0,0.00,0.00,0.85,19.59,6.56,1.25,51.52,6.51,3.27,3.29,5.25,73.99,19.23,20.47
1970-01-01,00:02:41.161888,ERR,ErrD,0,0,0,17124,100,0,100,0,42.23,8292,16365,876,0,0.00,0.00,0.85,19.48,6.56,1.14,51.68,6.50,3.27,3.29,5.25,67.08,19.16,20.54
1970-01-01,00:02:42.162088,ERR,ErrD,0,0,0,17146,100,0,100,90,42.23,8281,18343,721,0,0.00,0.00,0.85,19.49,6.56,1.14,51.68,6.54,3.27,3.29,5.24,65.01,19.19,20.45
1970-01-01,00:02:42.162288,ERR,ErrD,0,0,0,17168,100,57,100,90,42.24,6493,21229,549,0,0.00,0.00,0.85,19.53,6.56,1.12,51.84,6.51,3.27,3.29,5.23,69.77,19.16,20.50
1970-01-01,00:02:42.162488,ERR,ErrD,0,0,0,17190,100,57,100,90,42.23,4095,21229,385,0,0.00,0.00,0.85,19.54,6.56,1.12,51.84,6.52,3.27,3.29,5.25,64.84,19.24,20.48
1970-01-01,00:02:42.162688,ERR,ErrD,0,0,0,17212,100,0,100,90,42.23,8292,13500,229,0,0.00,0.00,0.85,19.54,6.56,1.12,51.84,6.55,3.27,3.29,5.25,75.12,19.13,20.51
1970-01-01,00:02:42.162888,ERR,ErrD,0,0,0,17234,100,99,100,90,42.25,7262,19549,279,0,0.00,0.00,0.86,19.53,6.56,1.25,52.01,6.53,3.27,3.29,5.24,70.66,19.15,20.51
1970-01-01,00:02:43.163088,ERR,ErrD,0,0,0,17255,100,100,100,0,42.24,6440,20506,434,0,0.00,0.00,0.86,19.59,6.56,1.25,52.01,6.53,3.27,3.29,5.24,71.40,19.26,20.57
1970-01-01,00:02:43.163288,ERR,ErrD,0,0,0,17277,100,94,100,0,42.24,5579,21416,606,0,0.00,0.00,0.85,19.47,6.56,1.13,52.17,6.51,3.27,3.29,5.24,74.37,19.25,20.49
1970-01-01,00:02:43.163488,ERR,ErrD,0,0,0,17299,100,94,100,0,42.24,4935,21416,770,0,0.00,0.00,0.85,19.55,6.56,1.13,52.17,6.54,3.27,3.29,5.24,72.94,19.13,20.48
1970-01-01,00:02:43.163688,ERR,ErrD,0,0,0,17321,100,100,100,0,42.24,5945,20774,926,0,0.00,0.00,0.85,19.54,6.56,1.13,52.17,6.55,3.26,3.30,5.24,71.26,19.31,20.47
1970-01-01,00:02:43.163888,ERR,ErrD,0,0,0,17343,100,100,100,0,42.25,8151,20774,1088,0,0.00,0.00,0.85,19.50,6.56,1.12,52.32,6.48,3.26,3.30,5.24,69.70,19.23,20.52
1970-01-01,00:02:44.164088,ERR,ErrD,0,0,0,17365,100,69,100,0,42.24,4589,22405,1260,0,0.00,0.00,0.85,19.56,6.56,1.12,52.32,6.48,3.26,3.30,5.24,71.68,19.12,20.46
1970-01-01,00:02:44.164288,ERR,ErrD,0,0,0,17387,100,69,100,0,42.23,8041,22405,1424,0,0.00,0.00,0.85,19.55,6.56,1.23,52.49,6.52,3.26,3.30,5.24,68.48,19.14,20.43
1970-01-01,00:02:44.164488,ERR,ErrD,0,0,0,17409,100,29,100,0,42.24,8889,13500,1580,0,0.00,0.00,0.85,19.58,6.56,1.23,52.49,6.53,3.27,3.29,5.25,73.49,19.18,20.48
1970-01-01,00:02:44.164688,ERR,ErrD,0,0,0,17431,100,0,100,0,42.24,8039,16023,1752,0,0.00,0.00,0.85,19.59,6.56,1.23,52.49,6.51,3.27,3.29,5.25,70.08,19.19,20.47
1970-01-01,00:02:44.164888,ERR,ErrD,0,0,0,17452,100,34,100,0,42.24,8034,23798,1712,0,0.00,0.00,0.85,19.53,6.56,1.15,52.65,6.53,3.27,3.29,5.24,73.74,19.22,20.42
1970-01-01,00:02:45.165088,ERR,ErrD,0,0,0,17474,100,34,100,0,42.24,7545,23798,1539,0,0.00,0.00,0.85,19.55,6.55,1.15,52.65,6.54,3.27,3.28,5.25,71.36,19.11,20.46
1970-01-01,00:02:45.165288,ERR,ErrD,0,0,0,17496,100,34,100,0,42.23,8041,23798,1376,0,0.00,0.00,0.85,19.52,6.55,1.12,52.81,6.54,3.27,3.28,5.24,67.32,19.23,20.52
1970-01-01,00:02:45.165488,ERR,ErrD,0,0,0,17518,100,29,100,0,42.24,7917,13500,1219,0,0.00,0.00,0.85,19.49,6.55,1.12,52.81,6.52,3.27,3.28,5.24,71.99,19.21,20.44
1970-01-01,00:02:45.165688,ERR,ErrD,0,0,0,17540,100,0,100,0,42.25,7922,17090,1056,0,0.00,0.00,0.85,19.50,6.55,1.12,52.81,6.53,3.27,3.28,5.24,72.59,19.14,20.44
1970-01-01,00:02:45.165888,ERR,ErrD,0,0,0,17562,100,100,100,0,42.23,6562,20443,884,0,0.00,0.00,0.85,19.55,6.57,1.21,52.98,6.52,3.27,3.30,5.25,70.06,19.13,20.46
1970-01-01,00:02:46.166088,ERR,ErrD,0,0,0,17584,100,100,100,0,42.24,7916,20443,721,0,0.00,0.00,0.85,19.55,6.57,1.21,52.98,6.53,3.27,3.30,5.24,70.73,19.21,20.48
1970-01-01,00:02:46.166288,ERR,ErrD,0,0,0,17606,100,29,100,0,42.24,8896,13500,557,0,0.00,0.00,0.84,19.49,6.57,1.12,53.13,6.55,3.27,3.30,5.25,71.65,19.27,20.49
1970-01-01,00:02:46.166488,ERR,ErrD,0,0,0,17628,100,0,100,0,42.24,7916,17021,401,0,0.00,0.00,0.84,19.57,6.56,1.12,53.13,6.51,3.27,3.29,5.24,71.68,19.15,20.54
1970-01-01,00:02:46.166688,ERR,ErrD,0,0,0,17649,100,0,100,0,42.26,7916,18071,238,0,0.00,0.00,0.84,19.54,6.56,1.12,53.13,6.52,3.27,3.29,5.24,69.35,19.13,20.49
1970-01-01,00:02:46.166888,ERR,ErrD,0,0,0,17671,100,30,100,0,42.27,7905,10192,272,0,0.00,0.00,0.85,19.50,6.56,1.13,53.29,6.54,3.27,3.29,5.24,71.86,19.21,20.55
1970-01-01,00:02:47.167088,ERR,ErrD,0,0,0,17693,100,5,100,0,42.26,7791,14756,434,0,0.00,0.00,0.85,19.56,6.56,1.13,53.29,6.56,3.27,3.29,5.25,73.67,19.26,20.44
1970-01-01,00:02:47.167288,ERR,ErrD,0,0,0,17715,100,30,100,0,42.26,8909,13500,590,0,0.00,0.00,0.85,19.46,6.56,1.22,53.46,6.50,3.26,3.30,5.24,73.98,19.27,20.46
1970-01-01,00:02:47.167488,ERR,ErrD,0,0,0,17737,100,0,100,0,42.26,6729,19998,762,0,0.00,0.00,0.85,19.52,6.56,1.22,53.46,6.55,3.26,3.30,5.25,72.26,19.10,20.44
1970-01-01,00:02:47.167688,ERR,ErrD,0,0,0,17759,100,94,100,0,42.26,6729,21457,926,0,0.00,0.00,0.85,19.50,6.56,1.22,53.46,6.52,3.26,3.30,5.24,71.54,19.31,20.50
1970-01-01,00:02:47.167888,ERR,ErrD,0,0,0,17781,100,94,100,0,42.26,6729,21457,1080,0,0.00,0.00,0.85,19.56,6.55,1.12,53.62,6.55,3.27,3.28,5.25,68.32,19.19,20.44
1970-01-01,00:02:48.168088,ERR,ErrD,0,0,0,17803,100,30,100,0,42.26,7791,13500,1252,0,0.00,0.00,0.85,19.57,6.55,1.12,53.62,6.51,3.27,3.28,5.25,70.09,19.28,20.44
1970-01-01,00:02:48.168288,ERR,ErrD,0,0,0,17825,100,0,100,0,42.27,7665,18005,1408,0,0.00,0.00,0.85,19.53,6.55,1.11,53.77,6.53,3.27,3.28,5.24,71.95,19.20,20.42
1970-01-01,00:02:48.168488,ERR,ErrD,0,0,0,17846,100,0,100,0,42.27,7664,19300,1571,0,0.00,0.00,0.85,19.60,6.55,1.11,53.77,6.48,3.27,3.28,5.24,71.43,19.06,20.57
1970-01-01,00:02:48.168688,ERR,ErrD,0,0,0,17868,100,84,100,0,42.26,7781,21838,1744,0,0.00,0.00,0.85,19.51,6.56,1.11,53.77,6.51,3.27,3.29,5.24,66.57,19.25,20.52
1970-01-01,00:02:48.168888,ERR,ErrD,0,0,0,17890,100,84,100,0,42.26,7661,21838,1712,0,0.00,0.00,0.86,19.58,6.56,1.24,53.94,6.52,3.27,3.29,5.25,64.34,19.16,20.52
1970-01-01,00:02:49.169088,ERR,ErrD,0,0,0,17912,100,30,100,0,42.27,7679,13500,1555,0,0.00,0.00,0.86,19.64,6.56,1.24,53.94,6.50,3.27,3.29,5.24,72.83,19.23,20.44
1970-01-01,00:02:49.169288,ERR,ErrD,0,0,0,17931,100,0,98,0,42.28,7666,17028,1392,0,0.00,0.00,0.85,19.61,6.56,1.13,54.10,6.54,3.27,3.29,5.24,76.14,19.18,20.46
1970-01-01,00:02:49.169489,ERR,ErrD,0,0,0,17953,100,0,98,0,42.27,7426,19523,1219,0,0.00,0.00,0.85,19.58,6.55,1.13,54.10,6.55,3.28,3.27,5.25,72.70,19.18,20.48
1970-01-01,00:02:49.169688,ERR,ErrD,0,0,0,17975,100,0,98,0,42.27,4584,19523,1064,0,0.00,0.00,0.85,19.53,6.55,1.13,54.10,6.53,3.28,3.27,5.24,73.48,19.15,20.48
1970-01-01,00:02:49.169888,ERR,ErrD,0,0,0,17997,100,0,98,0,42.28,4584,19523,893,0,0.00,0.00,0.85,19.59,6.55,1.13,54.26,6.53,3.28,3.27,5.25,70.40,19.14,20.49
1970-01-01,00:02:50.170088,ERR,ErrD,0,0,0,18017,100,0,98,0,42.28,8798,17988,737,0,0.00,0.00,0.85,19.58,6.55,1.13,54.26,6.54,3.28,3.27,5.24,70.83,19.18,20.47
1970-01-01,00:02:50.170288,ERR,ErrD,0,0,0,18038,100,0,98,0,42.28,7547,18075,573,0,0.00,0.00,0.85,19.58,6.55,1.23,54.43,6.50,3.28,3.27,5.24,71.27,19.10,20.49
1970-01-01,00:02:50.170488,ERR,ErrD,0,0,0,18060,100,68,98,0,42.29,4626,22483,401,0,0.00,0.00,0.85,19.60,6.55,1.23,54.43,6.48,3.28,3.27,5.23,73.93,19.11,20.51
1970-01-01,00:02:50.170689,ERR,ErrD,0,0,0,18082,100,68,98,0,42.29,7549,22483,246,0,0.00,0.00,0.85,19.58,6.55,1.23,54.43,6.51,3.28,3.27,5.24,66.68,19.10,20.48
1970-01-01,00:02:50.170888,ERR,ErrD,0,0,0,18104,100,30,100,45,42.29,8899,13500,254,0,0.00,0.00,0.85,19.45,6.55,1.14,54.59,6.55,3.27,3.28,5.24,73.47,19.22,20.49
1970-01-01,00:02:51.171088,ERR,ErrD,0,0,0,18126,100,0,100,45,42.30,7671,18970,418,0,0.00,0.00,0.85,19.49,6.55,1.14,54.59,6.53,3.27,3.28,5.25,66.45,19.22,20.45
1970-01-01,00:02:51.171288,ERR,ErrD,0,0,0,18148,100,30,100,45,42.29,7541,10450,590,0,0.00,0.00,0.84,19.54,6.55,1.11,54.74,6.54,3.27,3.28,5.24,74.27,19.13,20.43
1970-01-01,00:02:51.171488,ERR,ErrD,0,0,0,18170,100,30,100,45,42.29,7217,10733,754,0,0.00,0.00,0.84,19.51,6.56,1.11,54.74,6.51,3.28,3.28,5.24,76.80,19.25,20.48
1970-01-01,00:02:51.171688,ERR,ErrD,0,0,0,18192,100,0,100,45,42.30,8894,16683,917,0,0.00,0.00,0.84,19.66,6.56,1.11,54.74,6.46,3.28,3.28,5.25,70.15,19.23,20.55
1970-01-01,00:02:51.171889,ERR,ErrD,0,0,0,18214,100,31,100,0,42.30,8915,13500,1072,0,0.00,0.00,0.85,19.57,6.56,1.27,54.92,6.54,3.28,3.28,5.24,69.30,19.24,20.47
1970-01-01,00:02:52.172088,ERR,ErrD,0,0,0,18235,100,0,100,0,42.31,7408,19570,1236,0,0.00,0.00,0.85,19.62,6.56,1.27,54.92,6.52,3.28,3.28,5.24,68.20,19.17,20.46
1970-01-01,00:02:52.172288,ERR,ErrD,0,0,0,18257,100,100,100,0,42.30,6110,20897,1408,0,0.00,0.00,0.85,19.53,6.55,1.13,55.08,6.56,3.26,3.29,5.24,70.77,19.19,20.46
1970-01-01,00:02:52.172488,ERR,ErrD,0,0,0,18279,100,100,100,0,42.30,4342,20897,1563,0,0.00,0.00,0.85,19.49,6.55,1.13,55.08,6.53,3.26,3.29,5.24,74.09,19.11,20.41
1970-01-01,00:02:52.172688,ERR,ErrD,0,0,0,18301,100,31,100,0,42.31,8955,13500,1735,0,0.00,0.00,0.85,19.51,6.55,1.13,55.08,6.54,3.26,3.29,5.25,72.42,19.22,20.52
1970-01-01,00:02:52.172888,ERR,ErrD,0,0,0,18323,100,0,100,0,42.31,7547,19195,1728,0,0.00,0.00,0.86,19.52,6.55,1.13,55.23,6.54,3.27,3.28,5.24,73.59,19.25,20.43
1970-01-01,00:02:53.173089,ERR,ErrD,0,0,0,18345,100,0,100,0,42.31,7170,19823,1555,0,0.00,0.00,0.86,19.53,6.55,1.13,55.23,6.50,3.27,3.28,5.24,74.17,19.18,20.45
1970-01-01,00:02:53.173288,ERR,ErrD,0,0,0,18367,100,0,100,0,42.31,8589,19823,1392,0,0.00,0.00,0.85,19.54,6.55,1.23,55.41,6.51,3.27,3.28,5.24,71.07,19.19,20.48
1970-01-01,00:02:53.173488,ERR,ErrD,0,0,0,18389,100,0,100,0,42.31,5196,19823,1236,0,0.00,0.00,0.85,19.57,6.55,1.23,55.41,6.51,3.27,3.28,5.24,75.50,19.21,20.47
1970-01-01,00:02:53.173688,ERR,ErrD,0,0,0,18411,100,31,100,0,42.32,8901,13500,1072,0,0.00,0.00,0.85,19.50,6.56,1.23,55.41,6.51,3.27,3.29,5.24,67.21,19.26,20.41
1970-01-01,00:02:53.173888,ERR,ErrD,0,0,0,18432,100,61,100,0,42.31,4213,22809,909,0,0.00,0.00,0.85,19.49,6.56,1.12,55.56,6.56,3.27,3.29,5.24,71.37,19.23,20.55
1970-01-01,00:02:54.174088,ERR,ErrD,0,0,0,18454,100,61,100,0,42.31,4213,22809,737,0,0.00,0.00,0.85,19.61,6.56,1.12,55.56,6.52,3.27,3.29,5.24,72.45,19.28,20.49
1970-01-01,00:02:54.174288,ERR,ErrD,0,0,0,18476,100,61,100,0,42.31,4198,22809,582,0,0.00,0.00,0.85,19.57,6.56,1.11,55.72,6.53,3.27,3.29,5.25,68.54,19.20,20.52
1970-01-01,00:02:54.174488,ERR,ErrD,0,0,0,18496,100,2,98,0,42.32,8908,14934,410,0,0.00,0.00,0.85,19.57,6.56,1.11,55.72,6.51,3.27,3.29,5.24,74.02,19.12,20.50
1970-01-01,00:02:54.174688,ERR,ErrD,0,0,0,18518,100,31,98,0,42.32,8903,13500,254,0,0.00,0.00,0.85,19.56,6.56,1.11,55.72,6.54,3.27,3.29,5.24,69.21,19.18,20.50
1970-01-01,00:02:54.174889,ERR,ErrD,0,0,0,18540,100,51,98,0,42.34,8905,23217,254,0,0.00,0.00,0.85,19.52,6.56,1.22,55.89,6.51,3.27,3.29,5.25,72.91,19.21,20.54
1970-01-01,00:02:55.175089,ERR,ErrD,0,0,0,18562,100,51,98,0,42.33,8906,23217,418,0,0.00,0.00,0.85,19.44,6.55,1.22,55.89,6.54,3.27,3.28,5.25,66.37,19.14,20.51
1970-01-01,00:02:55.175289,ERR,ErrD,0,0,0,18584,100,51,100,0,42.34,8906,23217,573,0,0.00,0.00,0.86,19.59,6.55,1.13,56.04,6.51,3.27,3.28,5.24,67.64,19.18,20.52
1970-01-01,00:02:55.175489,ERR,ErrD,0,0,0,18606,100,31,100,0,42.34,8951,13500,737,0,0.00,0.00,0.86,19.51,6.55,1.13,56.04,6.54,3.27,3.28,5.24,69.60,19.20,20.48
1970-01-01,00:02:55.175689,ERR,ErrD,0,0,0,18628,100,100,100,0,42.33,5812,21184,909,0,0.00,0.00,0.86,19.56,6.55,1.13,56.04,6.52,3.27,3.28,5.24,71.69,19.17,20.50
1970-01-01,00:02:55.175889,ERR,ErrD,0,0,0,18650,100,100,100,0,42.33,7949,21184,1072,0,0.00,0.00,0.85,19.55,6.55,1.13,56.20,6.51,3.26,3.29,5.24,67.54,19.20,20.42
1970-01-01,00:02:56.176089,ERR,ErrD,0,0,0,18672,100,100,100,0,42.35,8909,21184,1236,0,0.00,0.00,0.85,19.53,6.55,1.13,56.20,6.51,3.26,3.29,5.24,71.15,19.19,20.49
1970-01-01,00:02:56.176289,ERR,ErrD,0,0,0,18694,100,100,100,0,42.35,8905,21184,1392,0,0.00,0.00,0.85,19.57,6.55,1.21,56.37,6.51,3.26,3.29,5.24,70.29,19.12,20.46
1970-01-01,00:02:56.176489,ERR,ErrD,0,0,0,18716,100,32,100,0,42.35,8902,13500,1563,0,0.00,0.00,0.85,19.57,6.56,1.21,56.37,6.50,3.27,3.29,5.24,71.30,19.23,20.48
1970-01-01,00:02:56.176689,ERR,ErrD,0,0,0,18738,100,31,100,0,42.35,6187,13500,1728,0,0.00,0.00,0.85,19.49,6.56,1.21,56.37,6.53,3.27,3.29,5.24,68.98,19.12,20.49
1970-01-01,00:02:56.176889,ERR,ErrD,0,0,0,18760,100,0,100,0,42.34,8905,16995,1728,0,0.00,0.00,0.86,19.53,6.56,1.15,56.53,6.55,3.27,3.29,5.25,73.31,19.13,20.41
1970-01-01,00:02:57.177089,ERR,ErrD,0,0,0,18782,100,0,100,0,42.35,8801,17868,1571,0,0.00,0.00,0.86,19.52,6.56,1.15,56.53,6.53,3.27,3.29,5.25,73.87,19.21,20.41
1970-01-01,00:02:57.177289,ERR,ErrD,0,0,0,18804,100,32,100,0,42.36,7792,13500,1399,0,0.00,0.00,0.85,19.55,6.55,1.14,56.69,6.54,3.26,3.29,5.25,71.01,19.21,20.45
1970-01-01,00:02:57.177489,ERR,ErrD,0,0,0,18826,100,0,100,0,42.35,7792,17927,1236,0,0.00,0.00,0.85,19.51,6.55,1.14,56.69,6.52,3.26,3.29,5.25,71.16,19.19,20.45
1970-01-01,00:02:57.177689,ERR,ErrD,0,0,0,18848,100,0,100,0,42.35,7904,18815,1080,0,0.00,0.00,0.85,19.42,6.55,1.14,56.69,6.57,3.26,3.29,5.24,69.30,19.25,20.43
1970-01-01,00:02:57.177889,ERR,ErrD,0,0,0,18870,100,0,100,0,42.35,8903,18815,909,0,0.00,0.00,0.85,19.52,6.56,1.20,56.86,6.53,3.27,3.29,5.24,72.03,19.11,20.42
1970-01-01,00:02:58.178089,ERR,ErrD,0,0,0,18892,100,0,100,0,42.36,7303,19406,754,0,0.00,0.00,0.85,19.60,6.56,1.20,56.86,6.53,3.27,3.29,5.24,71.37,19.15,20.47
1970-01-01,00:02:58.178289,ERR,ErrD,0,0,0,18914,100,32,100,0,42.35,8905,13500,582,0,0.00,0.00,0.85,19.50,6.56,1.15,57.02,6.53,3.27,3.29,5.24,67.41,19.18,20.49
1970-01-01,00:02:58.178489,ERR,ErrD,0,0,0,18936,100,31,100,0,42.35,6441,13500,418,0,0.00,0.00,0.85,19.54,6.56,1.15,57.02,6.54,3.27,3.29,5.24,76.34,19.18,20.51
1970-01-01,00:02:58.178689,ERR,ErrD,0,0,0,18958,100,1,100,0,42.35,8903,14998,254,0,0.00,0.00,0.85,19.56,6.56,1.15,57.02,6.55,3.26,3.30,5.25,71.00,19.10,20.51
1970-01-01,00:02:58.178889,ERR,ErrD,0,0,0,18980,100,0,100,0,42.36,7068,19666,238,0,0.00,0.00,0.85,19.57,6.56,1.13,57.17,6.52,3.26,3.30,5.24,73.97,19.22,20.43
1970-01-01,00:02:59.179089,ERR,ErrD,0,0,0,19002,100,32,100,0,42.36,8912,13500,401,0,0.00,0.00,0.85,19.54,6.56,1.13,57.17,6.54,3.26,3.30,5.25,73.49,19.15,20.40
1970-01-01,00:02:59.179289,ERR,ErrD,0,0,0,19024,100,89,100,0,42.36,5335,21727,573,0,0.00,0.00,0.84,19.52,6.56,1.20,57.34,6.54,3.26,3.30,5.24,74.02,19.15,20.43
1970-01-01,00:02:59.179489,ERR,ErrD,0,0,0,19046,100,89,100,0,42.36,5335,21727,737,0,0.00,0.00,0.84,19.48,6.56,1.20,57.34,6.49,3.26,3.30,5.23,72.58,19.15,20.47
1970-01-01,00:02:59.179689,ERR,ErrD,0,0,0,19066,100,32,98,0,42.35,8909,12575,901,0,0.00,0.00,0.84,19.51,6.56,1.20,57.34,6.51,3.26,3.30,5.24,73.39,19.19,20.54
1970-01-01,00:02:59.179889,ERR,ErrD,0,0,0,19088,100,0,98,0,42.36,8776,18038,1056,0,0.00,0.00,0.85,19.58,6.56,1.18,57.50,6.56,3.26,3.30,5.24,71.39,19.11,20.57
1970-01-01,00:03:00.180089,ERR,ErrD,0,0,0,19110,100,32,98,0,42.36,8905,13500,1227,0,0.00,0.00,0.85,19.63,6.56,1.18,57.50,6.50,3.27,3.29,5.25,68.77,19.19,20.42
1970-01-01,00:03:00.180289,ERR,ErrD,0,0,0,19132,100,0,98,0,42.36,7669,15143,1392,0,0.00,0.00,0.85,19.58,6.56,1.11,57.66,6.51,3.27,3.29,5.24,72.19,19.29,20.39
1970-01-01,00:03:00.180489,ERR,ErrD,0,0,0,19154,100,0,100,0,42.36,8888,15696,1547,0,0.00,0.00,0.85,19.47,6.56,1.11,57.66,6.52,3.27,3.29,5.25,68.05,19.08,20.53
1970-01-01,00:03:00.180689,ERR,ErrD,0,0,0,19176,100,0,100,0,42.36,4211,15696,1719,0,0.00,0.00,0.85,19.54,6.56,1.11,57.66,6.57,3.27,3.29,5.24,76.23,19.20,20.42
1970-01-01,00:03:00.180889,ERR,ErrD,0,0,0,19198,100,53,100,0,42.37,8903,23166,1744,0,0.00,0.00,0.85,19.53,6.55,1.20,57.83,6.51,3.27,3.28,5.23,69.46,19.15,20.46
1970-01-01,00:03:01.181089,ERR,ErrD,0,0,0,19220,100,32,100,0,42.37,5948,13500,1571,0,0.00,0.00,0.85,19.63,6.55,1.20,57.83,6.52,3.27,3.28,5.24,68.19,19.20,20.47
1970-01-01,00:03:01.181289,ERR,ErrD,0,0,0,19242,100,22,100,0,42.36,8899,14170,1408,0,0.00,0.00,0.86,19.53,6.55,1.17,57.99,6.53,3.27,3.28,5.24,71.81,19.24,20.40
1970-01-01,00:03:01.181489,ERR,ErrD,0,0,0,19264,100,0,100,0,42.36,8908,16744,1244,0,0.00,0.00,0.86,19.56,6.55,1.17,57.99,6.51,3.26,3.29,5.24,70.11,19.17,20.45
1970-01-01,00:03:01.181689,ERR,ErrD,0,0,0,19286,100,0,100,0,42.37,8171,18561,1088,0,0.00,0.00,0.86,19.61,6.55,1.17,57.99,6.51,3.26,3.29,5.24,76.00,19.27,20.56
1970-01-01,00:03:01.181889,ERR,ErrD,0,0,0,19308,100,32,100,0,42.36,8950,13500,917,0,0.00,0.00,0.85,19.50,6.55,1.13,58.15,6.50,3.26,3.29,5.23,71.10,19.22,20.45
1970-01-01,00:03:02.182089,ERR,ErrD,0,0,0,19330,100,0,100,0,42.35,8906,17140,754,0,0.00,0.00,0.85,19.55,6.55,1.13,58.15,6.50,3.26,3.29,5.24,70.20,19.20,20.49
1970-01-01,00:03:02.182289,ERR,ErrD,0,0,0,19352,100,0,100,0,42.35,8898,17140,598,0,0.00,0.00,0.85,19.53,6.55,1.17,58.31,6.50,3.27,3.28,5.24,76.02,19.10,20.52
1970-01-01,00:03:02.182489,ERR,ErrD,0,0,0,19374,100,0,100,0,42.36,8904,17140,426,0,0.00,0.00,0.85,19.62,6.55,1.17,58.31,6.50,3.27,3.28,5.24,66.21,19.20,20.42
1970-01-01,00:03:02.182689,ERR,ErrD,0,0,0,19396,100,0,100,0,42.36,8907,17887,272,0,0.00,0.00,0.85,19.55,6.55,1.17,58.31,6.55,3.27,3.28,5.25,74.40,19.17,20.32
1970-01-01,00:03:02.182889,ERR,ErrD,0,0,0,19418,100,32,100,0,42.37,8905,13500,238,0,0.00,0.00,0.86,19.53,6.56,1.17,58.47,6.55,3.27,3.29,5.24,67.24,19.15,20.50
1970-01-01,00:03:03.183089,ERR,ErrD,0,0,0,19440,100,24,100,0,42.36,8903,14103,401,0,0.00,0.00,0.86,19.49,6.56,1.17,58.47,6.51,3.27,3.29,5.24,72.55,19.15,20.45
1970-01-01,00:03:03.183289,ERR,ErrD,0,0,0,19462,100,0,100,0,42.36,7297,19422,557,0,0.00,0.00,0.85,19.50,6.56,1.12,58.63,6.50,3.27,3.29,5.25,71.00,19.18,20.55
1970-01-01,00:03:03.183489,ERR,ErrD,0,0,0,19484,100,0,100,0,42.37,7426,19422,721,0,0.00,0.00,0.85,19.45,6.56,1.12,58.63,6.55,3.27,3.29,5.25,70.19,19.19,20.50
1970-01-01,00:03:03.183689,ERR,ErrD,0,0,0,19506,100,32,100,0,42.37,8908,13500,893,0,0.00,0.00,0.85,19.54,6.56,1.12,58.63,6.50,3.27,3.29,5.24,71.43,19.11,20.49
1970-01-01,00:03:03.183889,ERR,ErrD,0,0,0,19528,100,32,100,0,42.36,6183,13500,1056,0,0.00,0.00,0.85,19.56,6.56,1.17,58.79,6.51,3.27,3.29,5.25,71.70,19.32,20.43
1970-01-01,00:03:04.184089,ERR,ErrD,0,0,0,19550,100,0,100,0,42.37,7681,19133,1219,0,0.00,0.00,0.85,19.57,6.56,1.17,58.79,6.54,3.27,3.29,5.25,71.05,19.19,20.51
1970-01-01,00:03:04.184289,ERR,ErrD,0,0,0,19572,100,0,100,0,42.37,8920,19133,1383,0,0.00,0.00,0.86,19.55,6.56,1.20,58.96,6.53,3.26,3.30,5.24,74.11,19.18,20.44
1970-01-01,00:03:04.184489,ERR,ErrD,0,0,0,19594,100,0,100,0,42.38,6995,19800,1539,0,0.00,0.00,0.86,19.48,6.56,1.20,58.96,6.54,3.26,3.30,5.24,75.72,19.19,20.53
1970-01-01,00:03:04.184689,ERR,ErrD,0,0,0,19616,100,32,100,0,42.38,8896,13500,1712,0,0.00,0.00,0.86,19.54,6.56,1.20,58.96,6.53,3.26,3.30,5.24,71.63,19.18,20.43
1970-01-01,00:03:04.184889,ERR,ErrD,0,0,0,19638,100,32,100,36,42.37,5007,13500,1744,0,0.00,0.00,0.85,19.56,6.56,1.63,59.18,6.53,3.26,3.30,5.24,70.19,19.22,20.44
1970-01-01,00:03:05.185089,ERR,ErrD,0,0,0,19660,100,0,100,36,42.37,8902,16357,1588,0,0.00,0.00,0.85,19.53,6.55,1.63,59.18,6.49,3.27,3.28,5.25,70.75,19.23,20.43
1970-01-01,00:03:05.185289,ERR,ErrD,0,0,0,19682,100,97,100,36,42.38,5337,21406,1416,0,0.00,0.00,0.86,19.48,6.55,1.16,59.34,6.55,3.27,3.28,5.24,74.52,19.16,20.43
1970-01-01,00:03:05.185489,ERR,ErrD,0,0,0,19704,100,32,100,36,42.37,8957,13500,1252,0,0.00,0.00,0.86,19.58,6.55,1.16,59.34,6.53,3.27,3.28,5.24,70.36,19.27,20.47
