Date,Time,ERR,ErrD,InFlight,MAIN,CLUT,TFCK,LFP,E2EQ,BFP,MCHM,16FS,SBLO,SBHI,Wav1,Wav2,RecV,BecV,BecA,BecT,BatV,BatA,BmAH,CELS,Cel1,Cel2,TeeV,AmbT,CanT,EngT,AccX,AccY,AccZ,AccTmp,GyrX,GyrY,GyrZ,VibS
2020-08-24,18:38:17.164087,ERR,ErrD,1,12044,12044,15844,100,50,98,27,0.00,6905,11769,1630,0,10.30,7.11,1.82,25.36,6.79,0.00,1418.90,6.79,3.38,3.40,5.32,0.00,32.23,148.58,32073,33607,32972,39,23346,28395,1
2020-08-24,18:38:18.164287,ERR,ErrD,1,12044,12044,15866,100,0,97,27,0.00,6905,14222,1466,0,10.41,7.10,1.82,25.29,6.79,0.00,1418.90,6.79,3.38,3.40,5.33,0.00,32.43,148.68,31127,33397,31772,39,27775,35236,1
2020-08-24,18:38:18.164487,ERR,ErrD,1,12044,12044,15888,100,0,98,20,0.00,6902,18170,1303,0,10.61,7.12,1.74,25.49,6.79,0.00,1418.90,6.79,3.38,3.40,5.32,0.00,32.28,148.69,34184,33693,32969,39,27537,32939,0
2020-08-24,18:38:18.164687,ERR,ErrD,1,12044,12044,15910,100,51,98,20,0.00,6904,11738,1139,0,10.66,7.11,1.74,25.43,6.78,0.00,1418.90,6.79,3.38,3.40,5.32,0.00,32.31,148.83,31209,31610,31801,39,24245,34244,1
2020-08-24,18:38:18.164887,ERR,ErrD,1,12140,12050,15932,100,51,98,20,0.00,6904,11742,976,0,10.62,7.12,1.74,25.60,6.83,0.00,1418.90,6.79,3.38,3.40,5.32,0.00,32.38,149.17,35944,32052,32300,39,31588,39068,1
2020-08-24,18:38:18.165088,ERR,ErrD,1,12140,12050,15954,100,21,98,20,0.00,5205,12937,811,0,10.46,7.11,1.36,25.48,6.79,0.00,1418.90,6.79,3.38,3.40,5.33,0.00,32.29,148.99,34070,32729,32138,39,24796,36324,0
2020-08-24,18:38:19.165288,ERR,ErrD,1,12140,12050,15975,100,0,99,20,0.00,5205,17622,656,0,10.82,7.10,1.36,25.39,6.81,0.00,1418.90,6.79,3.38,3.40,5.33,0.00,32.35,149.10,29911,34911,32836,39,27363,33927,0
2020-08-24,18:38:19.165489,ERR,ErrD,1,12140,12050,15997,100,0,98,27,0.00,5205,18282,484,0,10.36,7.09,1.85,25.57,6.82,0.00,1418.90,6.79,3.38,3.40,5.33,0.00,32.44,148.73,32194,33545,33893,39,28497,36016,1
2020-08-24,18:38:19.165690,ERR,ErrD,1,12140,12050,16019,100,86,99,27,0.00,6919,10325,320,0,10.58,7.12,1.85,25.47,6.81,0.00,1418.90,6.79,3.38,3.40,5.33,0.00,32.41,149.28,32892,33625,33774,39,24015,31890,1
2020-08-24,18:38:19.165890,ERR,ErrD,1,12140,12050,16041,100,0,99,27,0.00,6901,14511,180,0,10.69,7.12,1.85,25.51,6.84,0.00,1418.90,6.79,3.38,3.40,5.32,0.00,32.67,149.33,32667,31510,32505,39,24412,31954,1
2020-08-24,18:38:19.166090,ERR,ErrD,1,12140,12050,16063,100,100,98,27,0.00,6901,19741,344,0,10.26,7.12,1.99,25.54,6.82,0.00,1418.90,6.79,3.38,3.40,5.33,0.00,32.49,149.36,33494,34007,31595,39,23427,31283,0
2020-08-24,18:38:20.166290,ERR,ErrD,1,12140,12050,16085,100,100,99,19,0.00,6901,19741,508,0,10.38,7.09,1.99,25.65,6.79,0.00,1418.90,6.79,3.38,3.40,5.32,0.00,32.48,149.49,29784,32924,33235,39,24358,33253,1
2020-08-24,18:38:20.166491,ERR,ErrD,1,12140,12050,16107,100,51,98,19,0.00,6902,11739,672,0,10.39,7.11,1.79,25.65,6.81,0.00,1418.90,6.79,3.38,3.40,5.32,0.00,32.75,149.58,31872,34056,32289,39,21181,32888,0
2020-08-24,18:38:20.166691,ERR,ErrD,1,12140,12050,16129,100,0,98,20,0.00,6904,14355,836,0,10.44,7.10,1.79,25.49,6.79,0.00,1418.90,6.79,3.38,3.40,5.32,0.00,32.63,149.84,31456,32866,33034,39,27876,32339,1
2020-08-24,18:38:20.166891,ERR,ErrD,1,12094,12034,16151,100,0,96,20,0.00,6904,18272,1008,0,10.86,7.11,1.79,25.49,6.81,0.00,1418.90,6.79,3.38,3.40,5.33,0.00,32.56,149.77,31647,34795,32767,39,26234,29908,1
2020-08-24,18:38:20.167092,ERR,ErrD,1,12094,12034,16173,100,0,89,21,0.00,6904,18272,1171,0,9.90,7.09,2.37,25.54,6.77,0.00,1418.90,6.78,3.38,3.39,5.32,0.00,32.78,149.61,29779,33751,32767,39,31350,37470,0
2020-08-24,18:38:21.167292,ERR,ErrD,1,12094,12034,16195,100,0,83,21,0.00,5209,18272,1335,0,10.66,7.12,2.37,25.51,6.83,0.00,1418.90,6.78,3.38,3.39,5.32,0.00,32.79,149.90,33558,33581,32767,39,28840,33870,1
2020-08-24,18:38:21.167492,ERR,ErrD,1,12094,12034,16217,100,67,83,21,0.00,6903,11086,1498,0,10.64,7.12,2.55,25.70,6.80,0.00,1418.90,6.78,3.38,3.39,5.32,0.00,32.61,149.33,29418,31813,32499,39,30842,34687,1
2020-08-24,18:38:21.167692,ERR,ErrD,1,12094,12034,16239,100,0,85,21,0.00,6903,16085,1671,0,10.28,7.11,2.55,25.77,6.79,0.00,1418.90,6.78,3.38,3.39,5.33,0.00,32.93,149.88,31047,32978,31408,39,31210,28588,0
2020-08-24,18:38:21.167894,ERR,ErrD,1,12094,12034,16261,100,0,88,21,0.00,6903,16085,1794,0,10.46,7.11,2.55,25.72,6.77,0.00,1418.90,6.79,3.38,3.40,5.32,0.00,32.76,150.21,30728,32142,30900,39,29542,32952,0
2020-08-24,18:38:21.168094,ERR,ErrD,1,12094,12034,16283,100,0,94,19,0.00,5206,16085,1630,0,10.67,7.13,1.61,25.65,6.78,0.00,1418.90,6.79,3.38,3.40,5.33,0.00,32.92,150.31,35295,33395,32768,39,27283,33622,0
2020-08-24,18:38:22.168294,ERR,ErrD,1,12094,12034,16302,100,100,96,20,0.00,8316,9500,1458,0,10.50,7.11,1.61,25.74,6.80,0.00,1418.90,6.79,3.38,3.40,5.33,0.00,32.91,150.49,30693,34030,33955,39,30771,33612,0
2020-08-24,18:38:22.168496,ERR,ErrD,1,12094,12034,16324,100,86,97,20,0.00,6939,10330,1293,0,10.28,7.10,1.41,25.88,6.78,0.00,1418.90,6.79,3.38,3.40,5.33,0.00,32.80,150.57,32818,32534,32574,39,22686,33900,0
2020-08-24,18:38:22.168697,ERR,ErrD,1,12094,12034,16346,100,14,97,20,0.00,5205,13212,1139,0,10.56,7.10,1.41,25.82,6.81,0.00,1418.90,6.79,3.38,3.40,5.33,0.00,32.97,150.62,30700,33055,32487,39,26264,27413,0
2020-08-24,18:38:22.168897,ERR,ErrD,1,12003,12093,16368,100,0,96,20,0.00,5205,18119,967,0,10.68,7.11,1.41,25.80,6.82,0.00,1418.90,6.79,3.38,3.40,5.32,0.00,32.79,150.73,32041,32032,31333,39,29611,32449,0
2020-08-24,18:38:22.169097,ERR,ErrD,1,12003,12093,16390,100,0,98,20,0.00,5205,18119,803,0,10.52,7.11,1.47,25.76,6.78,0.00,1418.90,6.79,3.38,3.40,5.33,0.00,33.08,150.82,31437,31689,33258,39,28790,36105,1
2020-08-24,18:38:23.169298,ERR,ErrD,1,12003,12093,16412,100,86,98,20,0.00,6921,10332,638,0,10.33,7.11,1.47,25.91,6.81,0.00,1418.90,6.79,3.38,3.40,5.32,0.00,33.10,150.87,31716,33880,32767,39,27860,27113,1
2020-08-24,18:38:23.169498,ERR,ErrD,1,12003,12093,16434,100,56,97,20,0.00,4919,11538,475,0,10.35,7.10,2.17,25.86,6.79,0.00,1418.90,6.79,3.38,3.40,5.32,0.00,32.98,150.97,30350,32363,32219,40,26068,33350,1
2020-08-24,18:38:23.169698,ERR,ErrD,1,12003,12093,16455,100,100,98,20,0.00,4919,19551,320,0,10.64,7.11,2.17,25.92,6.81,0.00,1418.90,6.79,3.38,3.40,5.33,0.00,32.97,151.05,33574,32997,31878,39,28589,29006,1
2020-08-24,18:38:23.169898,ERR,ErrD,1,12003,12093,16477,100,100,98,20,0.00,4919,19551,188,0,10.90,7.11,2.17,25.76,6.83,0.00,1418.90,6.78,3.38,3.39,5.32,0.00,33.13,150.54,33064,33738,33656,40,28455,31451,1
2020-08-24,18:38:23.170099,ERR,ErrD,1,12003,12093,16499,100,100,98,20,0.00,4919,19551,353,0,10.71,7.09,1.53,25.95,6.88,0.00,1418.90,6.78,3.38,3.39,5.33,0.00,33.10,151.25,29870,32413,32908,40,30858,33046,0
2020-08-24,18:38:24.170300,ERR,ErrD,1,12003,12093,16521,100,0,99,20,0.00,8315,14118,517,0,10.44,7.10,1.53,25.87,6.80,0.00,1418.90,6.78,3.38,3.39,5.33,0.00,33.19,151.37,34207,35625,33956,40,27803,32265,0
2020-08-24,18:38:24.170500,ERR,ErrD,1,12003,12093,16543,100,0,99,20,0.00,6921,16652,680,0,10.55,7.10,1.41,25.99,6.81,0.00,1418.90,6.78,3.38,3.39,5.32,0.00,33.32,151.40,34339,34318,32484,40,24100,29090,0
2020-08-24,18:38:24.170700,ERR,ErrD,1,12003,12093,16565,100,0,100,20,0.00,6905,16652,844,0,10.42,7.12,1.41,26.04,6.82,0.00,1418.90,6.78,3.38,3.39,5.32,0.00,33.32,151.44,29877,32078,32936,40,27950,32493,1
2020-08-24,18:38:24.170901,ERR,ErrD,1,12038,12067,16587,100,0,100,21,0.00,6905,16652,1008,0,10.98,7.12,1.41,25.95,6.81,0.00,1418.90,6.78,3.38,3.39,5.33,0.00,33.16,151.55,29792,32667,34720,40,23510,34779,1
2020-08-24,18:38:24.171102,ERR,ErrD,1,12038,12067,16610,100,51,100,21,0.00,6919,11729,1179,0,10.66,7.09,1.41,26.03,6.81,0.00,1418.90,6.78,3.38,3.39,5.33,0.00,33.31,151.64,32860,31557,33355,40,26007,36135,1
2020-08-24,18:38:25.171302,ERR,ErrD,1,12038,12067,16632,100,50,99,21,0.00,6903,11768,1335,0,10.26,7.09,1.41,26.03,6.75,0.00,1418.90,6.78,3.38,3.39,5.33,0.00,33.36,151.71,33607,35370,33339,40,27380,35938,1
2020-08-24,18:38:25.171503,ERR,ErrD,1,12038,12067,16654,100,50,99,21,0.00,6903,11768,1498,0,10.43,7.13,1.75,26.06,6.82,0.00,1418.90,6.78,3.38,3.39,5.32,0.00,33.29,151.80,31043,32355,32672,40,29170,34642,0
2020-08-24,18:38:25.171703,ERR,ErrD,1,12038,12067,16676,100,28,98,20,0.00,6619,12662,1662,0,10.71,7.11,1.75,26.13,6.80,0.00,1418.90,6.78,3.38,3.39,5.33,0.00,33.43,151.85,30119,36345,31899,40,26109,29632,0
2020-08-24,18:38:25.171903,ERR,ErrD,1,12038,12067,16698,100,0,97,20,0.00,6619,18021,1786,0,10.59,7.11,1.75,26.22,6.80,0.00,1418.90,6.78,3.38,3.39,5.32,0.00,33.47,152.01,33919,31747,34480,40,28638,37807,1
2020-08-24,18:38:25.172103,ERR,ErrD,1,12038,12067,16720,100,86,97,20,0.00,8321,10349,1622,0,10.29,7.10,1.77,26.29,6.80,0.00,1418.90,6.79,3.38,3.41,5.33,0.00,33.33,152.02,32640,34141,33095,40,25922,30701,1
2020-08-24,18:38:26.172303,ERR,ErrD,1,12038,12067,16742,100,33,98,20,0.00,5207,12467,1466,0,10.47,7.10,1.77,26.16,6.81,0.00,1418.90,6.79,3.38,3.41,5.32,0.00,33.45,152.01,31736,33073,32763,40,24742,29829,0
2020-08-24,18:38:26.172503,ERR,ErrD,1,12038,12067,16764,100,33,99,20,0.00,5207,12467,1303,0,10.59,7.12,1.63,26.05,6.80,0.00,1418.90,6.79,3.38,3.41,5.32,0.00,33.53,152.17,27810,31609,34228,40,30429,36238,0
2020-08-24,18:38:26.172703,ERR,ErrD,1,12038,12067,16786,100,0,100,20,0.00,6920,14359,1139,0,10.75,7.12,1.63,26.18,6.81,0.00,1418.90,6.79,3.38,3.41,5.33,0.00,33.54,152.23,35212,31625,33047,40,27331,32004,0
2020-08-24,18:38:26.172903,ERR,ErrD,1,12067,12037,16808,100,86,99,20,0.00,8309,10325,967,0,10.65,7.11,1.63,26.08,6.86,0.00,1418.90,6.78,3.38,3.40,5.32,0.00,33.44,152.32,31696,33473,33150,40,26970,31177,1
2020-08-24,18:38:26.173104,ERR,ErrD,1,12067,12037,16830,100,86,99,20,0.00,8309,10325,811,0,10.43,7.08,1.72,26.17,6.78,0.00,1418.90,6.78,3.38,3.40,5.32,0.00,33.62,152.48,32508,32319,33608,40,26768,33095,1
2020-08-24,18:38:27.173304,ERR,ErrD,1,12067,12037,16852,100,51,99,20,0.00,5201,11742,648,0,10.44,7.12,1.72,26.22,6.85,0.00,1418.90,6.78,3.38,3.40,5.32,0.00,33.65,152.47,33954,32163,32918,40,27511,33630,0
2020-08-24,18:38:27.173505,ERR,ErrD,1,12067,12037,16873,100,100,98,20,0.00,5201,19811,484,0,10.78,7.12,1.39,26.21,6.84,0.00,1418.90,6.79,3.38,3.40,5.32,0.00,33.61,152.59,33802,33746,33746,40,26766,33095,0
2020-08-24,18:38:27.173705,ERR,ErrD,1,12067,12037,16895,100,100,97,20,0.00,5201,19811,311,0,10.49,7.11,1.39,26.30,6.83,0.00,1418.90,6.79,3.38,3.40,5.33,0.00,33.55,152.66,34165,33994,31207,40,25518,30149,0
2020-08-24,18:38:27.173906,ERR,ErrD,1,12067,12037,16917,100,51,97,20,0.00,6907,11742,188,0,10.46,7.11,1.39,26.37,6.82,0.00,1418.90,6.79,3.38,3.40,5.32,0.00,33.57,152.75,33055,31744,33041,40,26905,32484,0
2020-08-24,18:38:27.174106,ERR,ErrD,1,12067,12037,16939,100,23,97,20,0.00,5210,12855,344,0,10.59,7.12,2.40,26.38,6.81,0.00,1418.90,6.79,3.38,3.40,5.33,0.00,33.60,152.81,31835,34598,32767,40,21932,32350,0
2020-08-24,18:38:28.174307,ERR,ErrD,1,12067,12037,16961,100,0,97,20,0.00,5210,17927,517,0,10.55,7.11,2.40,26.28,6.85,0.00,1418.90,6.79,3.38,3.41,5.32,0.00,33.78,152.85,34229,33102,32233,40,25760,31789,0
2020-08-24,18:38:28.174507,ERR,ErrD,1,12067,12037,16983,100,0,98,19,0.00,5210,17927,680,0,10.50,7.09,2.60,26.38,6.84,0.00,1418.90,6.79,3.38,3.41,5.33,0.00,33.74,152.98,30324,32640,32569,40,26570,34361,0
2020-08-24,18:38:28.174707,ERR,ErrD,1,12067,12037,17005,100,86,99,20,0.00,8333,10343,844,0,10.95,7.12,2.60,26.41,6.82,0.00,1418.90,6.79,3.38,3.41,5.33,0.00,33.74,153.16,30981,34535,33021,40,23915,31801,0
2020-08-24,18:38:28.174908,ERR,ErrD,1,12074,12073,17027,100,0,99,20,0.00,6921,14588,999,0,10.30,7.11,2.60,26.56,6.85,0.00,1418.90,6.79,3.38,3.41,5.33,0.00,33.81,153.05,31536,31094,32581,40,24688,35714,0
2020-08-24,18:38:28.175108,ERR,ErrD,1,12074,12073,17049,100,0,98,20,0.00,6905,18178,1171,0,10.34,7.09,1.81,26.58,6.82,0.00,1418.90,6.79,3.38,3.41,5.32,0.00,33.76,153.16,32019,33221,33633,40,23176,33649,0
2020-08-24,18:38:29.175308,ERR,ErrD,1,12074,12073,17071,100,0,98,20,0.00,6905,18178,1335,0,10.52,7.12,1.81,26.30,6.79,0.00,1418.90,6.79,3.38,3.41,5.32,0.00,33.84,153.25,32106,31661,34324,40,25328,34383,0
2020-08-24,18:38:29.175508,ERR,ErrD,1,12074,12073,17093,100,0,98,20,0.00,6905,18178,1498,0,10.26,7.11,1.51,26.46,6.83,0.00,1418.90,6.79,3.38,3.41,5.32,0.00,33.96,153.30,28114,33035,32767,40,26634,34237,1
2020-08-24,18:38:29.175708,ERR,ErrD,1,12074,12073,17115,100,93,98,20,0.00,8603,10046,1655,0,10.66,7.11,1.51,26.47,6.81,0.00,1418.90,6.80,3.39,3.40,5.33,0.00,33.86,153.38,29612,34268,32371,40,26104,33711,0
2020-08-24,18:38:29.175909,ERR,ErrD,1,12074,12073,17137,100,0,97,27,0.00,6906,18033,1794,0,10.60,7.12,1.51,26.57,6.82,0.00,1418.90,6.80,3.39,3.40,5.32,0.00,33.94,153.40,30528,31697,32767,40,23610,30767,0
2020-08-24,18:38:29.176110,ERR,ErrD,1,12074,12073,17159,100,0,98,27,0.00,6906,18033,1630,0,10.62,7.12,1.38,26.50,6.82,0.00,1418.90,6.80,3.39,3.40,5.33,0.00,33.98,153.44,31934,32211,31496,40,26012,34054,0
2020-08-24,18:38:30.176310,ERR,ErrD,1,12074,12073,17181,100,0,96,27,0.00,6614,18033,1466,0,10.41,7.10,1.38,26.54,6.81,0.00,1418.90,6.79,3.38,3.41,5.33,0.00,34.09,153.54,30453,31412,33150,40,23374,30699,1
2020-08-24,18:38:30.176510,ERR,ErrD,1,12074,12073,17203,100,93,95,27,0.00,8604,10039,1303,0,10.25,7.13,1.72,26.55,6.83,0.00,1418.90,6.79,3.38,3.41,5.32,0.00,33.98,153.57,33211,33085,31666,40,24459,34219,1
2020-08-24,18:38:30.176710,ERR,ErrD,1,12074,12073,17225,100,86,97,19,0.00,6905,10324,1139,0,10.64,7.13,1.72,26.51,6.78,0.00,1418.90,6.79,3.38,3.41,5.33,0.00,33.98,153.64,33925,33617,33035,40,20818,28647,1
2020-08-24,18:38:30.176910,ERR,ErrD,1,12080,12080,17247,100,86,97,19,0.00,6905,10324,976,0,10.58,7.11,1.72,26.72,6.76,0.00,1418.90,6.79,3.38,3.41,5.33,0.00,34.06,153.73,31314,34479,32767,40,21249,28913,0
2020-08-24,18:38:30.177110,ERR,ErrD,1,12080,12080,17269,100,86,97,19,0.00,6905,10345,811,0,10.48,7.10,1.57,26.65,6.83,0.00,1418.90,6.80,3.38,3.42,5.33,0.00,34.02,153.72,34223,33154,32277,40,26944,32577,1
2020-08-24,18:38:31.177310,ERR,ErrD,1,12080,12080,17291,100,0,100,18,0.00,8320,14245,648,0,10.76,7.11,1.57,26.76,6.81,0.00,1418.90,6.80,3.38,3.42,5.33,0.00,34.12,153.79,32988,34488,32428,40,23187,34883,0
2020-08-24,18:38:31.177511,ERR,ErrD,1,12080,12080,17313,100,86,100,20,0.00,8324,10325,484,0,10.61,7.11,1.82,26.80,6.80,0.00,1418.90,6.80,3.38,3.42,5.32,0.00,34.08,153.86,29599,32821,33342,40,23858,32716,0
2020-08-24,18:38:31.177711,ERR,ErrD,1,12080,12080,17335,100,75,100,20,0.00,6901,10782,320,0,10.23,7.11,1.82,26.69,6.83,0.00,1418.90,6.79,3.38,3.40,5.32,0.00,34.08,153.91,31598,34453,31291,40,23320,30654,1
2020-08-24,18:38:31.177912,ERR,ErrD,1,12080,12080,17357,100,75,100,20,0.00,6901,10782,180,0,10.16,7.11,1.82,26.77,6.80,0.00,1418.90,6.79,3.38,3.40,5.32,0.00,34.12,153.93,29529,31860,32709,40,26054,33808,1
2020-08-24,18:38:31.178113,ERR,ErrD,1,12080,12080,17380,100,0,97,20,0.00,8320,14565,353,0,10.74,7.10,1.49,26.66,6.84,0.00,1418.90,6.79,3.38,3.40,5.33,0.00,34.34,153.99,31504,33579,32767,40,24834,30612,0
2020-08-24,18:38:32.178313,ERR,ErrD,1,12080,12080,17402,100,86,97,20,0.00,8318,10322,517,0,10.26,7.11,1.49,26.56,6.82,0.00,1418.90,6.79,3.38,3.40,5.33,0.00,34.15,153.97,28840,34516,32767,40,24825,32722,0
2020-08-24,18:38:32.178515,ERR,ErrD,1,12080,12080,17424,100,86,97,19,0.00,7751,10327,672,0,10.83,7.09,2.13,26.58,6.81,0.00,1418.90,6.79,3.38,3.41,5.33,0.00,34.08,154.02,31703,32279,32767,40,24658,37425,0
2020-08-24,18:38:32.178716,ERR,ErrD,1,12080,12080,17446,100,100,96,19,0.00,7751,19383,844,0,10.09,7.12,2.13,26.62,6.78,0.00,1418.90,6.79,3.38,3.41,5.33,0.00,34.29,154.04,28853,33022,31763,40,26997,30363,1
2020-08-24,18:38:32.178916,ERR,ErrD,1,12080,12080,17468,100,100,96,19,0.00,7751,19383,1008,0,10.57,7.12,2.13,26.70,6.80,0.00,1418.90,6.79,3.38,3.41,5.33,0.00,34.10,154.03,34945,32870,32767,40,25231,34557,0
2020-08-24,18:38:32.179116,ERR,ErrD,1,12012,12011,17490,100,100,99,19,0.00,7751,19383,1171,0,10.46,7.14,1.42,26.76,6.83,0.00,1418.90,6.79,3.38,3.40,5.33,0.00,34.42,154.08,32858,32444,32405,40,22410,28839,0
2020-08-24,18:38:33.179317,ERR,ErrD,1,12012,12011,17512,100,86,99,19,0.00,8326,10320,1326,0,10.51,7.10,1.42,26.68,6.82,0.00,1418.90,6.79,3.38,3.40,5.32,0.00,34.20,154.12,32586,33071,33293,40,24631,32427,0
2020-08-24,18:38:33.179517,ERR,ErrD,1,12012,12011,17534,100,0,99,19,0.00,8310,18137,1498,0,10.51,7.11,1.79,26.65,6.80,0.00,1418.90,6.79,3.38,3.40,5.33,0.00,34.43,154.20,30511,32862,32808,40,30006,35464,0
2020-08-24,18:38:33.179718,ERR,ErrD,1,12012,12011,17556,100,0,98,19,0.00,8310,18137,1662,0,10.70,7.13,1.79,26.83,6.83,0.00,1418.90,6.79,3.38,3.40,5.32,0.00,34.45,154.30,34003,31938,33308,40,29648,30867,0
2020-08-24,18:38:33.179919,ERR,ErrD,1,12012,12011,17578,100,0,98,19,0.00,6903,18137,1794,0,10.62,7.10,1.79,26.80,6.79,0.00,1418.90,6.79,3.38,3.40,5.33,0.00,34.47,154.29,31474,34320,32255,40,33890,34374,0
2020-08-24,18:38:33.180119,ERR,ErrD,1,12012,12011,17600,100,93,97,19,0.00,9500,10039,1638,0,10.72,7.11,2.33,26.89,6.84,0.00,1418.90,6.79,3.38,3.40,5.33,0.00,34.47,154.29,35287,30929,32053,40,34010,30163,1
2020-08-24,18:38:34.180319,ERR,ErrD,1,12012,12011,17622,100,0,96,27,0.00,8324,17837,1466,0,10.74,7.12,2.33,26.80,6.82,0.00,1418.90,6.79,3.38,3.40,5.33,0.00,34.50,154.42,31070,31176,32355,40,31901,33349,0
2020-08-24,18:38:34.180519,ERR,ErrD,1,12012,12011,17644,100,0,96,27,0.00,6913,17837,1303,0,10.42,7.11,1.65,26.79,6.81,0.00,1418.90,6.79,3.38,3.41,5.33,0.00,34.44,154.40,32397,31850,32112,40,27038,29275,0
2020-08-24,18:38:34.180719,ERR,ErrD,1,12012,12011,17666,100,0,97,27,0.00,6614,17837,1139,0,10.44,7.12,1.65,26.76,6.79,0.00,1418.90,6.79,3.38,3.41,5.32,0.00,34.56,154.49,30025,31694,32940,40,26874,33337,0
2020-08-24,18:38:34.180920,ERR,ErrD,1,12012,12011,17688,100,0,98,27,0.00,8312,17837,976,0,10.87,7.10,1.65,26.98,6.80,0.00,1418.90,6.79,3.38,3.41,5.32,0.00,34.38,154.85,31233,33947,34148,40,28372,31813,0
2020-08-24,18:38:34.181119,ERR,ErrD,1,12044,12044,17710,100,85,99,19,0.00,8316,10361,811,0,10.71,7.11,2.01,26.72,6.84,0.00,1418.90,6.79,3.38,3.41,5.32,0.00,34.30,154.58,29995,31700,33134,40,25144,31790,1
2020-08-24,18:38:35.181319,ERR,ErrD,1,12044,12044,17732,100,85,100,19,0.00,8316,10361,648,0,10.21,7.10,2.01,26.87,6.78,0.00,1418.90,6.79,3.38,3.40,5.32,0.00,34.53,154.59,32356,34080,32736,40,29623,33023,1
2020-08-24,18:38:35.181519,ERR,ErrD,1,12044,12044,17754,100,85,100,19,0.00,8315,10361,484,0,10.51,7.12,1.74,26.82,6.81,0.00,1418.90,6.79,3.38,3.40,5.32,0.00,34.58,154.49,31268,33092,32234,40,22278,33667,0
2020-08-24,18:38:35.181719,ERR,ErrD,1,12044,12044,17776,100,0,100,19,0.00,8324,14239,320,0,10.83,7.13,1.74,26.88,6.83,0.00,1418.90,6.79,3.38,3.40,5.32,0.00,34.60,154.62,31732,34546,32210,40,23258,31709,1
2020-08-24,18:38:35.181919,ERR,ErrD,1,12044,12044,17797,100,0,100,19,0.00,8312,17914,180,0,10.20,7.12,1.74,27.02,6.81,0.00,1418.90,6.79,3.38,3.40,5.32,0.00,34.63,154.72,31617,31115,31489,40,25481,30734,1
2020-08-24,18:38:35.182120,ERR,ErrD,1,12044,12044,17819,100,86,100,19,0.00,8317,10325,344,0,10.44,7.11,1.86,26.82,6.85,0.00,1418.90,6.79,3.38,3.40,5.32,0.00,34.69,154.74,31396,33709,32310,40,23301,30174,1
2020-08-24,18:38:36.182319,ERR,ErrD,1,12044,12044,17841,100,86,99,19,0.00,8314,10325,508,0,10.69,7.11,1.86,26.98,6.82,0.00,1418.90,6.79,3.38,3.40,5.32,0.00,34.61,154.83,34212,33085,33496,40,24765,35875,0
2020-08-24,18:38:36.182519,ERR,ErrD,1,12044,12044,17863,100,56,99,19,0.00,6612,11522,672,0,10.53,7.09,2.56,26.91,6.79,0.33,1435.20,6.79,3.38,3.40,5.32,0.00,34.84,154.85,29711,32118,33172,40,29557,33762,0
2020-08-24,18:38:36.182720,ERR,ErrD,1,12044,12044,17885,100,0,98,19,0.00,8316,15803,836,0,10.54,7.13,2.56,26.99,6.83,0.33,1435.20,6.78,3.38,3.39,5.33,0.00,34.67,154.88,34622,33886,32369,40,27250,33984,0
2020-08-24,18:38:36.182920,ERR,ErrD,1,12044,12044,17907,100,86,98,20,0.00,8330,10325,999,0,10.62,7.08,2.56,27.20,6.80,0.33,1435.20,6.78,3.38,3.39,5.32,0.00,34.77,154.94,30500,33373,32274,40,25719,34601,1
2020-08-24,18:38:36.183120,ERR,ErrD,1,12056,12056,17929,100,86,98,20,0.00,6911,10327,1163,0,10.68,7.10,1.85,26.96,6.82,0.00,1435.20,6.78,3.38,3.39,5.32,0.00,34.77,154.95,30997,33555,32754,40,24497,34039,1
2020-08-24,18:38:37.183320,ERR,ErrD,1,12056,12056,17951,100,86,99,20,0.00,6911,10347,1326,0,10.28,7.09,1.85,26.90,6.82,0.00,1435.20,6.78,3.38,3.39,5.33,0.00,34.87,155.04,30306,35625,32770,40,24845,34101,0
2020-08-24,18:38:37.183521,ERR,ErrD,1,12056,12056,17973,100,0,99,20,0.00,8315,14552,1491,0,10.44,7.10,1.97,27.00,6.80,0.00,1435.20,6.78,3.38,3.39,5.32,0.00,34.64,155.03,36519,30948,32848,40,26255,34811,1
2020-08-24,18:38:37.183721,ERR,ErrD,1,12056,12056,17995,100,100,99,20,0.00,6924,19223,1655,0,10.68,7.13,1.97,27.01,6.79,0.00,1435.20,6.78,3.38,3.39,5.32,0.00,34.91,155.11,34794,35895,32420,40,27141,29007,0
2020-08-24,18:38:37.183921,ERR,ErrD,1,12056,12056,18017,100,86,99,19,0.00,6905,10326,1802,0,10.36,7.11,1.97,27.09,6.82,0.00,1435.20,6.78,3.38,3.39,5.33,0.00,34.88,155.14,31942,32829,33548,40,28425,31860,0
2020-08-24,18:38:37.184122,ERR,ErrD,1,12056,12056,18039,100,0,99,19,0.00,5203,13903,1638,0,10.52,7.12,1.63,27.12,6.83,0.00,1435.20,6.79,3.38,3.40,5.33,0.00,34.93,155.16,31945,33669,32767,40,26053,31823,0
2020-08-24,18:38:38.184323,ERR,ErrD,1,12056,12056,18061,100,0,98,19,0.00,5203,16608,1466,0,10.58,7.11,1.63,27.06,6.81,0.00,1435.20,6.79,3.38,3.40,5.32,0.00,34.82,155.26,32266,33974,33803,40,23566,29518,0
