Date,Time,ERR,ErrD,InFlight,MAIN,CLUT,TFCK,LFP,E2EQ,BFP,MCHM,16FS,SBLO,SBHI,Wav1,Wav2,RecV,BecV,BecA,BecT,CELS,BatA,BmAH,BatV,Cel1,Cel2,TeeV,AmbT,CanT,EngT
1970-01-01,00:03:51.231981,ERR,ErrD,1,12050,12050,24606,100,100,99,20,0.00,7795,14400,689,0,11.08,6.64,1.42,29.71,6.48,1.00,100.78,6.52,3.22,3.25,5.25,0.00,38.45,162.58
1970-01-01,00:03:52.232181,ERR,ErrD,1,12050,12050,24628,100,0,98,20,0.00,6430,20606,860,0,11.06,6.55,1.42,29.54,6.48,1.00,100.78,6.42,3.22,3.25,5.26,0.00,38.29,162.59
1970-01-01,00:03:52.232381,ERR,ErrD,1,12050,12050,24650,100,0,98,18,0.00,5684,20606,1024,0,11.34,6.52,1.43,29.39,6.45,1.21,100.95,6.35,3.21,3.24,5.26,0.00,38.42,162.46
1970-01-01,00:03:52.232581,ERR,ErrD,1,12050,12050,24672,100,0,97,18,0.00,7802,20606,1187,0,11.14,6.66,1.43,29.65,6.45,1.21,100.95,6.51,3.21,3.24,5.26,0.00,38.51,162.57
1970-01-01,00:03:52.232781,ERR,ErrD,1,12050,12050,24694,100,0,98,18,0.00,7645,20606,1344,0,11.11,6.65,1.42,29.51,6.45,3.32,101.41,6.52,3.21,3.24,5.26,0.00,38.61,162.61
1970-01-01,00:03:52.232981,ERR,ErrD,1,12050,12050,24716,100,100,97,29,0.00,7663,14400,1515,0,11.45,6.53,1.42,29.65,6.45,3.32,101.41,6.52,3.21,3.24,5.26,0.00,38.58,162.53
1970-01-01,00:03:53.233181,ERR,ErrD,1,12050,12050,24736,100,93,95,29,0.00,7661,14938,1680,0,11.32,6.68,1.42,29.64,6.50,3.32,101.41,6.51,3.23,3.27,5.26,0.00,38.55,162.60
1970-01-01,00:03:53.233381,ERR,ErrD,1,12218,12009,24758,100,93,95,29,0.00,7660,14938,1778,0,11.48,6.59,1.40,29.42,6.50,1.67,101.64,6.54,3.23,3.27,5.26,0.00,38.52,162.26
1970-01-01,00:03:53.233581,ERR,ErrD,1,12218,12009,24780,100,0,95,29,0.00,6097,21995,1622,0,11.09,6.64,1.40,29.53,6.50,1.67,101.64,6.47,3.23,3.27,5.26,0.00,38.65,162.68
1970-01-01,00:03:53.233781,ERR,ErrD,1,12218,12009,24802,100,100,95,29,0.00,8899,14400,1458,0,11.02,6.61,1.37,29.68,6.50,1.48,101.85,6.47,3.24,3.26,5.25,0.00,38.65,162.70
1970-01-01,00:03:53.233981,ERR,ErrD,1,12218,12009,24824,100,0,97,29,0.00,6426,20673,1286,0,11.01,6.59,1.37,29.68,6.50,1.48,101.85,6.47,3.24,3.26,5.26,0.00,38.88,162.66
1970-01-01,00:03:54.234181,ERR,ErrD,1,12218,12009,24846,100,0,96,29,0.00,4432,20673,1122,0,10.98,6.63,1.37,29.65,6.50,1.48,101.85,6.52,3.24,3.26,5.26,0.00,38.85,162.75
1970-01-01,00:03:54.234381,ERR,ErrD,1,12218,12009,24868,100,0,96,29,0.00,6919,20673,960,0,11.21,6.54,1.42,29.57,6.50,1.37,102.04,6.42,3.24,3.26,5.25,0.00,38.60,162.73
1970-01-01,00:03:54.234581,ERR,ErrD,1,12218,12009,24890,100,0,97,20,0.00,7525,20673,803,0,10.99,6.64,1.42,29.80,6.52,1.37,102.04,6.51,3.25,3.27,5.26,0.00,38.81,162.76
1970-01-01,00:03:54.234781,ERR,ErrD,1,12218,12009,24912,100,100,98,28,0.00,7647,14400,631,0,11.26,6.64,1.43,29.61,6.52,2.11,102.33,6.45,3.25,3.27,5.25,0.00,38.78,162.73
1970-01-01,00:03:54.234981,ERR,ErrD,1,12218,12009,24934,100,100,97,28,0.00,4117,14400,467,0,11.32,6.65,1.43,29.85,6.52,2.11,102.33,6.50,3.25,3.27,5.25,0.00,38.96,162.82
1970-01-01,00:03:55.235181,ERR,ErrD,1,12218,12009,24956,100,100,98,28,0.00,8908,14595,304,0,11.37,6.59,1.43,29.88,6.52,2.11,102.33,6.42,3.25,3.27,5.26,0.00,38.54,162.63
1970-01-01,00:03:55.235381,ERR,ErrD,1,12039,12009,24978,100,53,98,28,0.00,8663,16559,197,0,11.24,6.62,1.39,30.14,6.50,0.76,102.44,6.43,3.23,3.27,5.26,0.00,38.73,162.81
1970-01-01,00:03:55.235581,ERR,ErrD,1,12039,12009,25000,100,100,98,27,0.00,9022,14400,353,0,11.02,6.63,1.39,29.79,6.50,0.76,102.44,6.50,3.23,3.27,5.25,0.00,38.75,162.89
1970-01-01,00:03:55.235781,ERR,ErrD,1,12039,12009,25022,100,0,98,18,0.00,7656,19388,524,0,11.49,6.49,1.45,29.83,6.50,0.89,102.56,6.47,3.23,3.27,5.26,0.00,38.68,162.46
1970-01-01,00:03:55.235981,ERR,ErrD,1,12039,12009,25044,100,0,98,18,0.00,4303,19388,689,0,11.46,6.52,1.45,29.72,6.49,0.89,102.56,6.35,3.23,3.26,5.25,0.00,38.79,162.93
1970-01-01,00:03:56.236181,ERR,ErrD,1,12039,12009,25066,100,0,97,18,0.00,8889,19388,853,0,11.27,6.61,1.45,29.95,6.49,0.89,102.56,6.50,3.23,3.26,5.26,0.00,38.82,163.12
1970-01-01,00:03:56.236381,ERR,ErrD,1,12039,12009,25088,100,0,97,18,0.00,8897,19388,1008,0,11.12,6.55,1.44,29.92,6.49,2.50,102.91,6.46,3.23,3.26,5.26,0.00,38.98,162.99
1970-01-01,00:03:56.236581,ERR,ErrD,1,12039,12009,25110,100,100,97,28,0.00,8912,14400,1179,0,11.27,6.67,1.44,29.65,6.49,2.50,102.91,6.54,3.23,3.26,5.26,0.00,38.84,162.96
1970-01-01,00:03:56.236781,ERR,ErrD,1,12039,12009,25132,100,45,97,28,0.00,8659,16856,1344,0,11.36,6.62,1.45,29.73,6.51,1.92,103.18,6.46,3.25,3.26,5.25,0.00,38.95,163.04
1970-01-01,00:03:56.236981,ERR,ErrD,1,12039,12009,25154,100,45,97,28,0.00,8892,16856,1508,0,11.06,6.64,1.45,29.74,6.51,1.92,103.18,6.52,3.25,3.26,5.26,0.00,38.82,163.02
1970-01-01,00:03:57.237181,ERR,ErrD,1,12039,12009,25176,100,45,98,28,0.00,8947,16856,1671,0,11.12,6.58,1.45,29.63,6.51,1.92,103.18,6.52,3.25,3.26,5.26,0.00,38.79,163.01
1970-01-01,00:03:57.237381,ERR,ErrD,1,12039,12039,25197,100,0,100,18,0.00,5553,21420,1794,0,11.14,6.64,1.36,29.74,6.47,0.96,103.31,6.50,3.22,3.24,5.26,0.00,39.00,162.98
1970-01-01,00:03:57.237581,ERR,ErrD,1,12039,12039,25219,100,100,99,18,0.00,8930,14400,1622,0,11.18,6.69,1.36,29.82,6.47,0.96,103.31,6.52,3.22,3.24,5.26,0.00,38.96,163.03
1970-01-01,00:03:57.237781,ERR,ErrD,1,12039,12039,25241,100,100,99,18,0.00,5303,14400,1458,0,10.86,6.64,1.41,29.93,6.47,1.67,103.54,6.50,3.22,3.24,5.26,0.00,38.89,163.12
1970-01-01,00:03:57.237981,ERR,ErrD,1,12039,12039,25261,100,49,97,18,0.00,8893,16726,1293,0,11.28,6.56,1.41,29.68,6.47,1.67,103.54,6.45,3.22,3.24,5.26,0.00,39.19,163.04
1970-01-01,00:03:58.238181,ERR,ErrD,1,12039,12039,25283,100,24,97,18,0.00,8900,17707,1139,0,11.06,6.65,1.41,29.96,6.50,1.67,103.54,6.51,3.23,3.27,5.26,0.00,39.01,163.11
1970-01-01,00:03:58.238381,ERR,ErrD,1,12039,12039,25305,100,100,97,18,0.00,8954,14400,967,0,11.11,6.65,1.49,29.67,6.50,1.54,103.76,6.53,3.23,3.27,5.26,0.00,39.02,163.10
1970-01-01,00:03:58.238581,ERR,ErrD,1,12039,12039,25327,100,81,96,18,0.00,8944,15430,803,0,10.99,6.64,1.49,29.57,6.50,1.54,103.76,6.51,3.23,3.27,5.26,0.00,39.17,163.16
1970-01-01,00:03:58.238781,ERR,ErrD,1,12039,12039,25349,100,81,93,18,0.00,4701,15430,648,0,11.04,6.64,1.52,29.88,6.50,2.20,104.07,6.50,3.24,3.26,5.25,0.00,38.96,163.14
1970-01-01,00:03:58.238981,ERR,ErrD,1,12039,12039,25371,100,69,88,27,0.00,8890,15901,484,0,11.17,6.58,1.52,29.88,6.50,2.20,104.07,6.45,3.24,3.26,5.25,0.00,39.13,162.95
1970-01-01,00:03:59.239181,ERR,ErrD,1,12039,12039,25392,100,0,84,27,0.00,8892,23112,327,0,11.24,6.64,1.52,29.89,6.50,2.20,104.07,6.51,3.24,3.26,5.25,0.00,39.16,163.11
1970-01-01,00:03:59.239381,ERR,ErrD,1,12069,12039,25414,100,100,81,30,0.00,8888,14400,180,0,11.29,6.64,1.43,29.86,6.50,0.78,104.17,6.50,3.24,3.26,5.25,0.00,39.15,162.71
1970-01-01,00:03:59.239581,ERR,ErrD,1,12069,12039,25436,100,100,80,30,0.00,5199,14400,344,0,11.24,6.48,1.43,29.85,6.51,0.78,104.17,6.43,3.25,3.26,5.26,0.00,38.96,162.67
1970-01-01,00:03:59.239781,ERR,ErrD,1,12069,12039,25458,100,3,81,30,0.00,8032,18546,508,0,11.15,6.70,1.45,29.75,6.51,1.80,104.42,6.53,3.25,3.26,5.26,0.00,39.01,163.17
1970-01-01,00:03:59.239981,ERR,ErrD,1,12069,12039,25480,100,3,86,30,0.00,8775,18546,672,0,11.07,6.59,1.45,29.88,6.51,1.80,104.42,6.51,3.25,3.26,5.26,0.00,39.11,163.22
1970-01-01,00:04:00.240181,ERR,ErrD,1,12069,12039,25502,100,100,87,27,0.00,8948,14400,836,0,11.40,6.61,1.45,29.67,6.51,1.80,104.42,6.51,3.25,3.26,5.26,0.00,39.06,163.21
1970-01-01,00:04:00.240381,ERR,ErrD,1,12069,12039,25524,100,80,86,19,0.00,8905,15488,999,0,10.98,6.67,1.35,29.77,6.50,1.78,104.67,6.55,3.24,3.26,5.25,0.00,39.27,163.36
1970-01-01,00:04:00.240581,ERR,ErrD,1,12069,12039,25546,100,80,86,19,0.00,4940,15488,1163,0,11.27,6.57,1.35,29.92,6.50,1.78,104.67,6.48,3.24,3.26,5.26,0.00,39.14,162.70
1970-01-01,00:04:00.240781,ERR,ErrD,1,12069,12039,25568,100,80,86,18,0.00,8898,15488,1326,0,11.35,6.58,1.48,29.87,6.50,1.90,104.94,6.54,3.24,3.26,5.26,0.00,39.12,163.19
1970-01-01,00:04:00.240981,ERR,ErrD,1,12069,12039,25589,100,0,85,18,0.00,5547,21526,1491,0,11.33,6.66,1.48,29.80,6.50,1.90,104.94,6.53,3.24,3.26,5.26,0.00,39.24,163.37
1970-01-01,00:04:01.241181,ERR,ErrD,1,12069,12039,25611,100,100,83,36,0.00,8949,14400,1655,0,11.24,6.60,1.48,30.04,6.50,1.90,104.94,6.49,3.24,3.26,5.25,0.00,39.08,163.19
1970-01-01,00:04:01.241381,ERR,ErrD,1,12129,12099,25633,100,100,84,36,0.00,8277,14400,1802,0,11.05,6.51,1.42,29.87,6.50,1.92,105.20,6.46,3.24,3.26,5.26,0.00,39.04,163.26
1970-01-01,00:04:01.241581,ERR,ErrD,1,12129,12099,25655,100,60,84,36,0.00,8894,16277,1638,0,11.39,6.56,1.42,30.13,6.50,1.92,105.20,6.52,3.24,3.26,5.26,0.00,39.19,163.28
1970-01-01,00:04:01.241781,ERR,ErrD,1,12129,12099,25677,100,21,83,36,0.00,8894,17836,1475,0,11.26,6.57,1.37,29.95,6.49,1.15,105.36,6.47,3.23,3.25,5.26,0.00,39.11,163.30
1970-01-01,00:04:01.241981,ERR,ErrD,1,12129,12099,25699,100,0,80,36,0.00,8039,19019,1310,0,11.21,6.63,1.37,29.99,6.49,1.15,105.36,6.52,3.23,3.25,5.26,0.00,39.19,163.26
1970-01-01,00:04:02.242181,ERR,ErrD,1,12129,12099,25721,100,46,82,27,0.00,8892,16829,1146,0,11.47,6.64,1.37,29.97,6.49,1.15,105.36,6.54,3.23,3.25,5.26,0.00,39.19,163.21
1970-01-01,00:04:02.242381,ERR,ErrD,1,12129,12099,25743,100,46,81,27,0.00,6551,16829,983,0,11.22,6.66,1.49,30.06,6.50,1.59,105.58,6.56,3.23,3.27,5.26,0.00,39.10,163.38
1970-01-01,00:04:02.242581,ERR,ErrD,1,12129,12099,25765,100,19,78,27,0.00,8892,17920,820,0,11.23,6.69,1.49,30.02,6.50,1.59,105.58,6.55,3.23,3.27,5.26,0.00,39.19,163.23
1970-01-01,00:04:02.242781,ERR,ErrD,1,12129,12099,25784,100,100,80,18,0.00,8326,12212,656,0,11.34,6.64,1.36,29.88,6.50,2.00,105.86,6.53,3.23,3.27,5.26,0.00,39.36,163.19
1970-01-01,00:04:02.242981,ERR,ErrD,1,12129,12099,25806,100,100,75,27,0.00,8952,14400,491,0,11.26,6.58,1.36,30.10,6.50,2.00,105.86,6.53,3.23,3.27,5.25,0.00,39.18,163.33
1970-01-01,00:04:03.243181,ERR,ErrD,1,12129,12099,25828,100,100,75,27,0.00,4944,14400,327,0,11.34,6.60,1.36,30.11,6.51,2.00,105.86,6.52,3.24,3.27,5.26,0.00,39.09,163.38
1970-01-01,00:04:03.243381,ERR,ErrD,1,12093,12093,25850,100,9,75,27,0.00,8462,18318,172,0,11.25,6.57,1.42,30.11,6.51,1.88,106.12,6.46,3.24,3.27,5.26,0.00,39.20,163.20
1970-01-01,00:04:03.243581,ERR,ErrD,1,12093,12093,25872,100,9,75,36,0.00,8893,18318,337,0,11.22,6.63,1.42,30.45,6.51,1.88,106.12,6.49,3.24,3.27,5.25,0.00,39.25,163.24
1970-01-01,00:04:03.243781,ERR,ErrD,1,12093,12093,25894,100,0,76,36,0.00,5302,21726,500,0,11.36,6.59,1.35,29.91,6.51,0.81,106.24,6.47,3.24,3.27,5.26,0.00,39.27,163.26
1970-01-01,00:04:03.243981,ERR,ErrD,1,12093,12093,25916,100,100,78,36,0.00,8891,14400,664,0,11.27,6.52,1.35,29.93,6.51,0.81,106.24,6.40,3.24,3.27,5.25,0.00,39.22,162.89
1970-01-01,00:04:04.244181,ERR,ErrD,1,12093,12093,25938,100,96,79,36,0.00,8895,14849,828,0,11.20,6.65,1.35,30.09,6.51,0.81,106.24,6.57,3.24,3.27,5.26,0.00,39.21,163.23
1970-01-01,00:04:04.244381,ERR,ErrD,1,12093,12093,25960,100,65,82,36,0.00,8168,16078,992,0,10.98,6.55,1.39,30.39,6.51,2.86,106.63,6.44,3.24,3.27,5.26,0.00,39.39,163.22
1970-01-01,00:04:04.244581,ERR,ErrD,1,12093,12093,25981,100,0,85,18,0.00,5484,21537,1146,0,11.17,6.49,1.39,29.94,6.50,2.86,106.63,6.36,3.24,3.26,5.26,0.00,39.30,163.27
1970-01-01,00:04:04.244781,ERR,ErrD,1,12093,12093,26003,100,100,85,27,0.00,8951,14400,1319,0,11.30,6.63,1.41,29.98,6.50,1.27,106.81,6.52,3.24,3.26,5.26,0.00,39.42,163.28
1970-01-01,00:04:04.244981,ERR,ErrD,1,12093,12093,26025,100,72,83,27,0.00,8944,15772,1482,0,11.26,6.52,1.41,30.29,6.50,1.27,106.81,6.38,3.24,3.26,5.26,0.00,39.36,163.14
1970-01-01,00:04:05.245181,ERR,ErrD,1,12093,12093,26047,100,16,82,27,0.00,8790,18017,1646,0,11.04,6.61,1.41,29.92,6.50,1.27,106.81,6.47,3.24,3.26,5.25,0.00,39.39,163.19
1970-01-01,00:04:05.245381,ERR,ErrD,1,12099,12009,26069,100,16,81,36,0.00,8909,18017,1811,0,11.06,6.63,1.39,30.03,6.50,1.07,106.96,6.48,3.24,3.26,5.26,0.00,39.39,163.24
1970-01-01,00:04:05.245581,ERR,ErrD,1,12099,12009,26091,100,0,80,36,0.00,7658,19327,1646,0,11.27,6.65,1.39,29.94,6.50,1.07,106.96,6.55,3.24,3.26,5.26,0.00,39.26,163.19
1970-01-01,00:04:05.245781,ERR,ErrD,1,12099,12009,26113,100,100,78,36,0.00,7542,14400,1482,0,11.26,6.49,1.49,30.10,6.50,2.21,107.27,6.40,3.24,3.26,5.26,0.00,39.38,163.24
1970-01-01,00:04:05.245981,ERR,ErrD,1,12099,12009,26135,100,100,76,36,0.00,4915,14400,1319,0,11.39,6.62,1.49,30.07,6.51,2.21,107.27,6.52,3.25,3.26,5.26,0.00,39.45,162.67
1970-01-01,00:04:06.246181,ERR,ErrD,1,12099,12009,26157,100,0,72,36,0.00,7899,18851,1155,0,11.35,6.59,1.49,29.98,6.51,2.21,107.27,6.52,3.25,3.26,5.26,0.00,39.24,163.09
1970-01-01,00:04:06.246381,ERR,ErrD,1,12099,12009,26178,100,0,74,36,0.00,5929,21159,992,0,11.20,6.56,1.36,29.90,6.51,0.90,107.39,6.44,3.25,3.26,5.26,0.00,39.45,163.08
1970-01-01,00:04:06.246581,ERR,ErrD,1,12099,12009,26200,100,91,72,36,0.00,9030,14400,828,0,11.20,6.45,1.36,30.12,6.51,0.90,107.39,6.35,3.25,3.26,5.25,0.00,39.37,163.13
1970-01-01,00:04:06.246781,ERR,ErrD,1,12099,12009,26222,100,85,70,45,0.00,5496,14400,664,0,11.36,6.67,1.41,30.07,6.49,0.78,107.50,6.52,3.23,3.26,5.26,0.00,39.46,163.09
1970-01-01,00:04:06.246981,ERR,ErrD,1,12099,12009,26244,100,0,70,45,0.00,8339,18469,533,0,11.02,6.66,1.41,30.10,6.49,0.78,107.50,6.54,3.23,3.26,5.26,0.00,39.63,163.12
1970-01-01,00:04:07.247181,ERR,ErrD,1,12099,12009,26266,100,0,66,54,0.00,8887,18469,344,0,11.30,6.64,1.41,30.00,6.49,0.78,107.50,6.51,3.23,3.26,5.25,0.00,39.38,163.15
1970-01-01,00:04:07.247381,ERR,ErrD,1,12033,12033,26288,100,0,59,54,0.00,5800,21135,188,0,11.23,6.56,1.44,30.02,6.51,1.11,107.65,6.51,3.25,3.26,5.26,0.00,39.30,163.12
1970-01-01,00:04:07.247581,ERR,ErrD,1,12033,12033,26310,100,31,60,72,0.00,8894,14400,327,0,11.18,6.65,1.44,30.30,6.51,1.11,107.65,6.53,3.25,3.26,5.26,0.00,39.51,163.19
1970-01-01,00:04:07.247781,ERR,ErrD,1,12033,12033,26332,100,37,62,72,0.00,4553,14400,491,0,11.09,6.67,1.44,30.13,6.51,0.88,107.78,6.54,3.25,3.26,5.25,0.00,39.46,163.04
1970-01-01,00:04:07.247981,ERR,ErrD,1,12033,12033,26354,100,34,69,72,0.00,8885,15619,656,0,11.05,6.52,1.44,30.16,6.51,0.88,107.78,6.45,3.25,3.26,5.26,0.00,39.55,163.11
1970-01-01,00:04:08.248181,ERR,ErrD,1,12033,12033,26375,100,100,75,72,0.00,4073,23034,820,0,11.34,6.60,1.44,30.07,6.52,0.88,107.78,6.52,3.25,3.27,5.26,0.00,39.43,163.09
1970-01-01,00:04:08.248382,ERR,ErrD,1,12033,12033,26397,100,0,82,36,0.00,4073,23034,983,0,11.12,6.69,1.41,30.32,6.52,1.23,107.95,6.52,3.25,3.27,5.25,0.00,39.47,163.11
1970-01-01,00:04:08.248581,ERR,ErrD,1,12033,12033,26419,100,100,82,36,0.00,8905,14400,1146,0,11.18,6.59,1.41,30.44,6.52,1.23,107.95,6.47,3.25,3.27,5.27,0.00,39.39,163.09
1970-01-01,00:04:08.248781,ERR,ErrD,1,12033,12033,26441,100,100,81,36,0.00,5411,14400,1310,0,11.09,6.68,1.42,30.16,6.50,1.82,108.20,6.51,3.24,3.26,5.26,0.00,39.48,163.02
1970-01-01,00:04:08.248981,ERR,ErrD,1,12033,12033,26463,100,0,81,36,0.00,4692,22070,1475,0,11.13,6.59,1.42,30.21,6.50,1.82,108.20,6.47,3.24,3.26,5.25,0.00,39.57,163.01
1970-01-01,00:04:09.249181,ERR,ErrD,1,12033,12033,26485,100,0,79,27,0.00,4692,22070,1638,0,11.16,6.58,1.42,30.01,6.50,1.82,108.20,6.47,3.24,3.26,5.25,0.00,39.71,163.02
1970-01-01,00:04:09.249381,ERR,ErrD,1,12009,12009,26507,100,100,76,27,0.00,8902,14400,1802,0,11.16,6.61,1.41,30.37,6.50,1.09,108.35,6.48,3.24,3.26,5.25,0.00,39.51,163.06
1970-01-01,00:04:09.249581,ERR,ErrD,1,12009,12009,26529,100,71,75,36,0.00,8889,15843,1655,0,11.23,6.62,1.41,30.06,6.49,1.09,108.35,6.45,3.24,3.25,5.26,0.00,39.67,163.11
1970-01-01,00:04:09.249781,ERR,ErrD,1,12009,12009,26551,100,15,71,36,0.00,8898,17589,1491,0,11.17,6.62,1.45,30.33,6.49,0.87,108.48,6.51,3.24,3.25,5.25,0.00,39.79,163.02
1970-01-01,00:04:09.249981,ERR,ErrD,1,12009,12009,26572,100,1,70,36,0.00,8898,18029,1326,0,11.15,6.65,1.45,30.32,6.49,0.87,108.48,6.45,3.24,3.25,5.26,0.00,39.72,163.20
1970-01-01,00:04:10.250181,ERR,ErrD,1,12009,12009,26594,100,76,67,36,0.00,8890,10000,1163,0,11.07,6.65,1.45,30.24,6.51,0.87,108.48,6.54,3.24,3.27,5.25,0.00,39.56,163.10
1970-01-01,00:04:10.250381,ERR,ErrD,1,12009,12009,26616,100,67,64,36,0.00,8047,14400,999,0,11.28,6.62,1.36,30.30,6.51,1.28,108.65,6.56,3.24,3.27,5.26,0.00,39.70,163.10
1970-01-01,00:04:10.250581,ERR,ErrD,1,12009,12009,26638,100,31,66,36,0.00,8885,16339,828,0,11.38,6.59,1.36,30.58,6.51,1.28,108.65,6.47,3.24,3.27,5.26,0.00,39.76,163.09
1970-01-01,00:04:10.250781,ERR,ErrD,1,12009,12009,26660,100,0,71,36,0.00,7223,19549,672,0,11.16,6.67,1.45,30.20,6.51,1.60,108.88,6.50,3.24,3.27,5.26,0.00,39.83,163.07
1970-01-01,00:04:10.250981,ERR,ErrD,1,12009,12009,26682,100,0,76,36,0.00,4705,22317,500,0,10.89,6.66,1.45,30.33,6.50,1.60,108.88,6.52,3.25,3.25,5.26,0.00,39.87,163.09
1970-01-01,00:04:11.251181,ERR,ErrD,1,12009,12009,26704,100,100,86,31,0.00,8934,14400,337,0,11.07,6.52,1.45,30.61,6.50,1.60,108.88,6.42,3.25,3.25,5.26,0.00,39.88,163.12
1970-01-01,00:04:11.251382,ERR,ErrD,1,12129,12039,26726,100,0,93,31,0.00,7048,19742,172,0,11.13,6.52,1.48,30.41,6.50,1.86,109.14,6.41,3.25,3.25,5.26,0.00,39.79,163.11
1970-01-01,00:04:11.251582,ERR,ErrD,1,12129,12039,26748,100,0,97,31,0.00,8885,19742,327,0,11.27,6.55,1.48,30.42,6.51,1.86,109.14,6.47,3.24,3.27,5.26,0.00,39.81,163.07
1970-01-01,00:04:11.251782,ERR,ErrD,1,12129,12039,26770,100,0,99,18,0.00,6808,20279,491,0,11.30,6.66,1.43,30.23,6.51,1.05,109.28,6.52,3.24,3.27,5.26,0.00,39.83,163.16
1970-01-01,00:04:11.251982,ERR,ErrD,1,12129,12039,26792,100,0,99,18,0.00,8894,20279,656,0,11.09,6.65,1.43,30.39,6.51,1.05,109.28,6.54,3.24,3.27,5.25,0.00,39.85,163.14
1970-01-01,00:04:12.252182,ERR,ErrD,1,12129,12039,26814,100,100,100,18,0.00,8902,14400,820,0,11.19,6.66,1.43,30.36,6.51,1.05,109.28,6.51,3.24,3.27,5.26,0.00,39.80,163.11
1970-01-01,00:04:12.252382,ERR,ErrD,1,12129,12039,26836,100,83,100,18,0.00,8278,15344,983,0,11.07,6.58,1.36,30.37,6.49,1.10,109.43,6.49,3.24,3.25,5.25,0.00,39.86,163.15
1970-01-01,00:04:12.252582,ERR,ErrD,1,12129,12039,26857,100,100,99,18,0.00,8888,10000,1146,0,11.19,6.59,1.36,30.32,6.49,1.10,109.43,6.47,3.24,3.25,5.26,0.00,39.86,163.19
1970-01-01,00:04:12.252782,ERR,ErrD,1,12129,12039,26879,100,100,99,18,0.00,6791,11190,1310,0,11.20,6.56,1.39,30.46,6.49,0.89,109.56,6.49,3.24,3.25,5.25,0.00,39.88,163.20
1970-01-01,00:04:12.252982,ERR,ErrD,1,12129,12039,26901,100,100,99,18,0.00,8947,14400,1475,0,11.20,6.56,1.39,30.38,6.51,0.89,109.56,6.47,3.25,3.26,5.25,0.00,39.82,163.26
1970-01-01,00:04:13.253182,ERR,ErrD,1,12129,12039,26923,100,27,99,18,0.00,8908,17585,1638,0,11.34,6.59,1.39,30.67,6.51,0.89,109.56,6.46,3.25,3.26,5.26,0.00,39.94,163.18
1970-01-01,00:04:13.253382,ERR,ErrD,1,12009,12009,26945,100,0,100,18,0.00,6419,20436,1802,0,11.41,6.58,1.48,30.68,6.51,1.26,109.73,6.46,3.25,3.26,5.25,0.00,39.92,163.46
1970-01-01,00:04:13.253582,ERR,ErrD,1,12009,12009,26967,100,0,99,18,0.00,6419,20436,1655,0,11.45,6.61,1.48,30.53,6.51,1.26,109.73,6.53,3.25,3.26,5.26,0.00,39.98,163.34
1970-01-01,00:04:13.253782,ERR,ErrD,1,12009,12009,26989,100,0,99,18,0.00,8898,20436,1491,0,11.04,6.62,1.36,30.48,6.50,1.09,109.89,6.51,3.24,3.26,5.26,0.00,39.94,163.32
1970-01-01,00:04:13.253982,ERR,ErrD,1,12009,12009,27011,100,100,99,18,0.00,8891,14400,1326,0,11.28,6.60,1.36,30.61,6.50,1.09,109.89,6.51,3.24,3.26,5.26,0.00,39.88,163.24
1970-01-01,00:04:14.254182,ERR,ErrD,1,12009,12009,27033,100,69,99,18,0.00,8901,15929,1163,0,11.20,6.61,1.36,30.79,6.50,1.09,109.89,6.53,3.24,3.26,5.25,0.00,40.03,163.35
1970-01-01,00:04:14.254382,ERR,ErrD,1,12009,12009,27053,100,79,97,18,0.00,8886,15501,999,0,11.26,6.44,1.41,30.74,6.50,1.03,110.03,6.43,3.24,3.26,5.25,0.00,40.01,163.47
1970-01-01,00:04:14.254582,ERR,ErrD,1,12009,12009,27075,100,79,98,22,0.00,4793,15501,836,0,11.23,6.58,1.41,30.42,6.51,1.03,110.03,6.45,3.24,3.27,5.26,0.00,40.04,162.96
1970-01-01,00:04:14.254782,ERR,ErrD,1,12009,12009,27097,100,79,98,22,0.00,4793,15501,672,0,11.10,6.62,1.42,30.82,6.51,2.57,110.39,6.46,3.24,3.27,5.26,0.00,40.10,163.44
1970-01-01,00:04:14.254982,ERR,ErrD,1,12009,12009,27119,100,100,98,22,0.00,7344,14400,508,0,11.06,6.59,1.42,30.72,6.51,2.57,110.39,6.50,3.24,3.27,5.26,0.00,40.08,163.42
1970-01-01,00:04:15.255182,ERR,ErrD,1,12009,12009,27141,100,2,100,22,0.00,8168,18587,344,0,11.12,6.72,1.42,30.63,6.50,2.57,110.39,6.58,3.24,3.26,5.26,0.00,40.02,162.78
1970-01-01,00:04:15.255382,ERR,ErrD,1,12027,12027,27163,100,0,100,19,0.00,7916,18818,180,0,11.13,6.68,1.44,30.73,6.50,1.41,110.58,6.55,3.24,3.26,5.26,0.00,40.13,163.52
1970-01-01,00:04:15.255582,ERR,ErrD,1,12027,12027,27185,100,0,100,19,0.00,8770,18818,320,0,10.97,6.65,1.44,30.48,6.50,1.41,110.58,6.50,3.24,3.26,5.26,0.00,40.06,163.74
1970-01-01,00:04:15.255782,ERR,ErrD,1,12027,12027,27207,100,100,100,19,0.00,8650,14400,484,0,11.38,6.63,1.49,30.67,6.50,1.37,110.77,6.52,3.24,3.26,5.25,0.00,40.15,163.57
1970-01-01,00:04:15.255982,ERR,ErrD,1,12027,12027,27229,100,100,100,18,0.00,8647,14400,648,0,11.14,6.69,1.49,30.76,6.49,1.37,110.77,6.57,3.23,3.26,5.25,0.00,40.18,163.78
